Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-01-29,1,92.00,10396.00,113.00,113.00,113.00
2012-02-05,1,27.00,3078.00,114.00,114.00,114.00
2012-02-06,3,124.00,14058.00,114.00,113.00,114.00
2012-02-07,5,608.00,69231.00,114.00,113.00,114.00
2012-02-13,1,54.00,6048.00,112.00,112.00,112.00
2012-02-14,4,739.00,83787.00,115.00,113.00,115.00
2012-02-15,2,138.00,15656.00,114.00,113.00,114.00
2012-02-16,2,131.00,14853.00,114.00,113.00,114.00
2012-02-23,2,96.00,10944.00,114.00,114.00,114.00
2012-03-05,1,27.00,3078.00,114.00,114.00,114.00
2012-03-06,2,138.00,15456.00,112.00,112.00,112.00
2012-03-12,2,125.00,13966.00,112.00,110.00,112.00
2012-03-13,3,427.00,46916.00,110.00,108.00,108.00
2012-03-14,1,20.00,2120.00,106.00,106.00,106.00
2012-03-15,1,27.00,2862.00,106.00,106.00,106.00
2012-03-19,5,502.00,51688.00,104.00,102.00,102.00
2012-03-20,2,227.00,23781.00,105.00,103.00,105.00
2012-03-26,6,1334.00,139470.00,107.00,103.00,105.00
2012-03-27,12,860.00,95270.00,112.00,107.00,112.00
2012-03-28,24,2782.00,307387.00,114.00,109.00,114.00
2012-03-29,1,30.00,3420.00,114.00,114.00,114.00
2012-04-01,3,81.00,8964.00,112.00,110.00,110.00
2012-04-03,1,100.00,11200.00,112.00,112.00,112.00
2012-04-04,2,30.00,3270.00,110.00,108.00,108.00
2012-04-05,10,12516.00,1351728.00,108.00,108.00,108.00
2012-04-08,2,47.00,5076.00,108.00,108.00,108.00
2012-04-09,2,81.00,8910.00,110.00,110.00,110.00
2012-04-10,1,27.00,2970.00,110.00,110.00,110.00
2012-04-12,2,50.00,5520.00,112.00,110.00,112.00
2012-04-15,4,40.00,4680.00,120.00,114.00,120.00
2012-04-17,1,27.00,3294.00,122.00,122.00,122.00
2012-04-18,3,30.00,3780.00,128.00,124.00,128.00
2012-04-19,7,159.00,20912.00,134.00,130.00,132.00
2012-04-22,5,119.00,16284.00,140.00,134.00,140.00
2012-04-25,2,20.00,2860.00,144.00,142.00,144.00
2012-04-26,7,104.00,15656.00,158.00,146.00,158.00
2012-04-29,8,522.00,89574.00,173.00,161.00,173.00
2012-04-30,11,445.00,82216.00,190.00,176.00,190.00
2012-05-03,1,46.00,8878.00,193.00,193.00,193.00
2012-05-08,6,322.00,65666.00,212.00,196.00,212.00
2012-05-09,5,131.00,28296.00,220.00,212.00,220.00
2012-05-10,5,50.00,11600.00,240.00,224.00,240.00
2012-05-13,1,10.00,2360.00,236.00,236.00,236.00
