Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-03-28,9,1976.00,409086.00,211.00,206.00,206.00
2011-03-29,14,5110.00,1029780.00,205.00,200.00,200.00
2011-03-30,7,527.00,107551.00,207.00,201.00,207.00
2011-03-31,3,382.00,80962.00,219.00,211.00,219.00
2011-04-04,2,677.00,144163.00,215.00,211.00,211.00
2011-04-05,1,41.00,8651.00,211.00,211.00,211.00
2011-04-10,4,676.00,145930.00,217.00,211.00,217.00
2011-04-11,3,264.00,55872.00,214.00,210.00,210.00
2011-04-17,6,804.00,165006.00,208.00,203.00,204.00
2011-04-19,4,207.00,42120.00,204.00,200.00,204.00
2011-04-20,1,24.00,4992.00,208.00,208.00,208.00
2011-04-21,3,572.00,115260.00,205.00,201.00,201.00
2011-04-25,2,72.00,14760.00,205.00,205.00,205.00
2011-04-26,1,78.00,15678.00,201.00,201.00,201.00
2011-04-27,5,334.00,67760.00,204.00,200.00,200.00
2011-04-28,3,87.00,18039.00,211.00,204.00,211.00
2011-05-02,11,1361.00,270995.00,208.00,193.00,193.00
2011-05-03,6,1369.00,255052.00,190.00,184.00,185.00
2011-05-04,8,1460.00,264061.00,185.00,176.00,185.00
2011-05-05,2,692.00,127195.00,185.00,182.00,182.00
2011-05-08,2,142.00,26270.00,185.00,185.00,185.00
2011-05-09,5,158.00,29188.00,185.00,182.00,185.00
2011-05-10,4,700.00,131700.00,190.00,186.00,190.00
2011-05-11,3,965.00,184676.00,192.00,188.00,192.00
2011-05-12,7,538.00,103666.00,195.00,190.00,195.00
2011-05-15,2,390.00,76430.00,197.00,195.00,197.00
2011-05-16,3,176.00,34431.00,199.00,194.00,199.00
2011-05-18,4,280.00,54880.00,196.00,196.00,196.00
2011-05-19,9,1740.00,334680.00,195.00,190.00,190.00
2011-05-22,3,220.00,41140.00,187.00,187.00,187.00
2011-05-23,8,1438.00,271420.00,190.00,187.00,190.00
2011-05-24,6,421.00,80180.00,193.00,190.00,190.00
2011-05-25,3,335.00,63650.00,190.00,190.00,190.00
2011-05-26,7,1621.00,308185.00,193.00,188.00,190.00
2011-05-30,1,22.00,4136.00,188.00,188.00,188.00
2011-05-31,8,1400.00,260800.00,188.00,185.00,186.00
2011-06-02,8,853.00,154829.00,183.00,177.00,179.00
2011-06-05,1,400.00,70400.00,176.00,176.00,176.00
2011-06-06,1,130.00,22750.00,175.00,175.00,175.00
2011-06-07,3,680.00,116570.00,172.00,169.00,172.00
2011-06-08,2,50.00,8780.00,178.00,175.00,178.00
2011-06-09,1,51.00,8925.00,175.00,175.00,175.00
2011-06-12,8,3408.00,573914.00,172.00,163.00,163.00
2011-06-13,2,600.00,94500.00,160.00,157.00,157.00
2011-06-14,7,2062.00,320702.00,160.00,154.00,154.00
2011-06-15,6,1080.00,164261.00,154.00,151.00,154.00
2011-06-16,3,523.00,80512.00,157.00,152.00,157.00
2011-06-19,5,70.00,11710.00,172.00,160.00,172.00
2011-06-20,5,1042.00,185908.00,187.00,175.00,187.00
2011-06-21,9,768.00,156861.00,205.00,190.00,205.00
2011-06-23,9,1347.00,302375.00,225.00,209.00,225.00
2011-06-26,12,1979.00,463887.00,245.00,229.00,237.00
2011-06-27,4,205.00,46565.00,233.00,221.00,221.00
2011-06-29,13,1205.00,250455.00,217.00,199.00,203.00
2011-06-30,13,2220.00,424718.00,199.00,190.00,190.00
2011-07-03,11,2377.00,445236.00,188.00,185.00,188.00
2011-07-04,10,3703.00,691591.00,189.00,185.00,189.00
2011-07-05,5,922.00,176818.00,196.00,190.00,196.00
2011-07-06,7,1010.00,204270.00,206.00,199.00,206.00
2011-07-07,7,1944.00,408248.00,212.00,208.00,208.00
2011-07-10,11,1772.00,374470.00,219.00,208.00,215.00
2011-07-11,10,2270.00,486142.00,219.00,211.00,219.00
2011-07-12,9,702.00,156062.00,225.00,220.00,220.00
2011-07-13,20,3243.00,722476.00,228.00,221.00,221.00
2011-07-14,16,4770.00,1063490.00,229.00,221.00,221.00
2011-07-17,6,755.00,180517.00,243.00,225.00,243.00
2011-07-18,18,3251.00,800151.00,261.00,223.00,223.00
2011-07-19,35,8901.00,2019825.00,242.00,217.00,236.00
2011-07-20,19,3776.00,927796.00,257.00,239.00,245.00
2011-07-21,39,10926.00,2706680.00,258.00,242.00,249.00
2011-07-24,33,5953.00,1375351.00,247.00,225.00,235.00
2011-07-25,10,1828.00,418456.00,235.00,221.00,225.00
2011-07-26,9,1378.00,305300.00,229.00,215.00,219.00
2011-07-27,10,1198.00,274170.00,237.00,223.00,225.00
2011-07-28,15,3447.00,783429.00,231.00,225.00,226.00
2011-07-31,22,3967.00,881117.00,229.00,218.00,220.00
2011-08-01,26,17838.00,3766034.00,224.00,210.00,210.00
2011-08-02,25,3281.00,717316.00,224.00,214.00,216.00
2011-08-03,11,2906.00,622854.00,225.00,212.00,218.00
2011-08-04,14,2279.00,503432.00,227.00,218.00,218.00
2011-08-07,8,825.00,181540.00,222.00,215.00,220.00
2011-08-08,7,1006.00,219216.00,220.00,216.00,220.00
2011-08-09,12,4090.00,893093.00,220.00,217.00,220.00
2011-08-10,10,1187.00,260888.00,224.00,217.00,217.00
