Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-05-15,45,8487.00,7943661.00,949.00,926.00,928.00
2016-05-16,20,5751.00,5255744.00,923.00,910.00,912.00
2016-05-17,9,1352.00,1236564.00,919.00,907.00,915.00
2016-05-18,47,19207.00,18001193.00,988.00,915.00,969.00
2016-05-19,61,19633.00,19610995.00,1020.00,980.00,1000.00
2016-05-22,139,30081.00,32045683.00,1100.00,1019.00,1100.00
2016-05-23,208,49969.00,58124280.00,1200.00,1100.00,1200.00
2016-05-24,98,21738.00,26565078.00,1258.00,1200.00,1223.00
2016-05-25,76,13905.00,16698972.00,1225.00,1170.00,1198.00
2016-05-26,72,22542.00,26930377.00,1230.00,1152.00,1223.00
2016-05-29,97,22641.00,28824837.00,1296.00,1247.00,1280.00
2016-05-30,85,15657.00,19962903.00,1295.00,1261.00,1278.00
2016-05-31,14,2983.00,3403000.00,1185.00,1120.00,1147.00
2016-06-01,12,2207.00,2517030.00,1160.00,1125.00,1150.00
2016-06-02,21,8918.00,10247275.00,1160.00,1115.00,1160.00
2016-06-05,25,7821.00,8963959.00,1170.00,1130.00,1146.00
2016-06-06,17,2660.00,3080514.00,1190.00,1149.00,1155.00
2016-06-07,28,5854.00,6929490.00,1195.00,1154.00,1195.00
2016-06-08,53,9734.00,12493215.00,1314.00,1215.00,1314.00
2016-06-09,126,36126.00,50470877.00,1440.00,1339.00,1415.00
2016-06-12,67,12761.00,18267898.00,1470.00,1387.00,1400.00
2016-06-13,52,15677.00,21815133.00,1428.00,1358.00,1370.00
2016-06-14,36,14041.00,19842347.00,1445.00,1397.00,1445.00
2016-06-15,80,22397.00,33767026.00,1589.00,1465.00,1589.00
2016-06-16,87,17459.00,29500436.00,1747.00,1610.00,1740.00
2016-06-19,90,13896.00,23041145.00,1740.00,1607.00,1614.00
2016-06-20,54,9543.00,14899020.00,1620.00,1515.00,1550.00
2016-06-21,36,5661.00,8957468.00,1600.00,1535.00,1575.00
2016-06-22,33,7190.00,11513670.00,1679.00,1581.00,1670.00
2016-06-23,52,7251.00,12133005.00,1750.00,1620.00,1620.00
2016-06-26,31,7849.00,12332318.00,1600.00,1550.00,1570.00
2016-06-27,28,4850.00,7569300.00,1595.00,1539.00,1550.00
2016-06-28,49,13855.00,22028556.00,1610.00,1528.00,1582.00
2016-06-29,33,6285.00,10178619.00,1651.00,1600.00,1645.00
2016-06-30,40,9297.00,14944661.00,1650.00,1581.00,1600.00
2016-07-03,14,1722.00,2758516.00,1640.00,1548.00,1548.00
2016-07-04,22,2443.00,3797562.00,1578.00,1541.00,1560.00
2016-07-05,28,6672.00,10362926.00,1580.00,1541.00,1552.00
2016-07-06,11,1120.00,1715095.00,1552.00,1520.00,1530.00
2016-07-10,32,7429.00,11631470.00,1638.00,1510.00,1510.00
2016-07-11,12,1218.00,1830428.00,1510.00,1490.00,1490.00
