Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-05-28,13,5574.00,781022.00,146.00,136.00,136.00
2014-06-01,2,63.00,8722.00,140.00,138.00,140.00
2014-06-02,5,837.00,120342.00,146.00,142.00,143.00
2014-06-03,11,24581.00,3422273.00,141.00,139.00,141.00
2014-06-08,4,359.00,54552.00,153.00,150.00,153.00
2014-06-05,5,493.00,73683.00,153.00,146.00,153.00
2014-06-04,3,324.00,46524.00,145.00,143.00,144.00
2014-06-09,4,183.00,26923.00,150.00,145.00,147.00
2014-06-10,2,160.00,23500.00,147.00,145.00,147.00
2014-06-11,2,211.00,30869.00,147.00,145.00,147.00
2014-06-12,1,240.00,35760.00,149.00,149.00,149.00
2014-06-18,3,541.00,77876.00,146.00,142.00,148.00
2014-06-17,1,246.00,36408.00,148.00,148.00,0.00
2014-06-16,1,119.00,17969.00,151.00,151.00,151.00
2014-06-19,1,84.00,11844.00,141.00,141.00,141.00
2014-06-26,1,222.00,30858.00,139.00,139.00,139.00
2014-06-30,2,123.00,17550.00,143.00,142.00,142.00
2014-06-29,1,86.00,12126.00,141.00,141.00,141.00
2014-07-01,1,31.00,4464.00,144.00,144.00,144.00
2014-07-02,4,760.00,110560.00,146.00,144.00,146.00
2014-07-03,8,808.00,118695.00,150.00,144.00,147.00
2014-07-07,8,793.00,123890.00,161.00,149.00,161.00
2014-07-08,6,515.00,88371.00,177.00,164.00,177.00
2014-07-09,5,856.00,155869.00,185.00,179.00,185.00
2014-07-14,2,369.00,69372.00,188.00,188.00,188.00
2014-07-16,3,94.00,17822.00,191.00,188.00,188.00
2014-07-17,2,256.00,48158.00,191.00,188.00,188.00
2014-07-20,1,67.00,12797.00,191.00,191.00,191.00
2014-07-21,2,97.00,18848.00,197.00,194.00,197.00
2014-07-22,9,3586.00,716979.00,204.00,196.00,197.00
2014-07-24,2,586.00,113512.00,194.00,192.00,192.00
2014-07-28,1,90.00,17010.00,189.00,189.00,189.00
2014-07-30,2,1550.00,289950.00,189.00,186.00,189.00
2014-07-31,6,472.00,90030.00,192.00,186.00,186.00
2014-08-03,2,599.00,111561.00,189.00,186.00,186.00
2014-08-04,2,1673.00,306159.00,183.00,183.00,183.00
2014-08-05,1,46.00,8280.00,180.00,180.00,180.00
2014-08-06,1,243.00,43011.00,177.00,177.00,177.00
2014-08-20,4,213.00,38289.00,183.00,178.00,183.00
2014-08-27,1,200.00,36600.00,183.00,183.00,183.00
2014-09-01,4,490.00,86076.00,180.00,174.00,174.00
2014-09-11,2,77.00,13050.00,171.00,168.00,168.00
2014-09-18,1,166.00,27390.00,165.00,165.00,165.00
2014-09-23,1,11.00,1782.00,162.00,162.00,162.00
2014-09-24,1,56.00,8904.00,159.00,159.00,159.00
2014-09-28,3,6202.00,948996.00,156.00,153.00,153.00
2014-09-29,2,9000.00,1350000.00,150.00,150.00,150.00
2014-09-30,1,1613.00,237111.00,147.00,147.00,147.00
2014-10-08,3,505.00,73304.00,146.00,144.00,144.00
2014-10-09,4,320.00,46720.00,146.00,146.00,146.00
2014-10-12,5,220.00,31006.00,144.00,136.00,136.00
2014-10-15,1,168.00,23184.00,138.00,138.00,138.00
2014-10-16,1,78.00,10686.00,137.00,137.00,137.00
2014-10-20,3,698.00,94358.00,137.00,135.00,137.00
2014-10-22,3,183.00,25071.00,137.00,137.00,137.00
2014-10-26,2,737.00,102909.00,141.00,139.00,141.00
2014-10-28,1,220.00,31460.00,143.00,143.00,143.00
2014-11-02,2,903.00,130955.00,147.00,145.00,147.00
2014-11-03,5,880.00,127994.00,148.00,145.00,148.00
2014-11-04,1,142.00,20732.00,146.00,146.00,146.00
2014-11-06,3,1424.00,203158.00,144.00,142.00,144.00
2014-11-12,11,5605.00,883266.00,158.00,146.00,158.00
2014-11-13,14,2229.00,357910.00,167.00,155.00,161.00
2014-11-16,5,643.00,101246.00,161.00,152.00,152.00
2014-11-17,1,702.00,106704.00,152.00,152.00,152.00
2014-11-18,6,817.00,124854.00,155.00,150.00,150.00
2014-11-19,6,18938.00,2746196.00,147.00,145.00,145.00
2014-11-20,2,210.00,30164.00,145.00,143.00,145.00
2014-12-16,2,144.00,18888.00,132.00,130.00,130.00
2014-12-28,9,252.00,32476.00,136.00,124.00,136.00
2014-12-29,3,50.00,7020.00,142.00,138.00,142.00
2014-12-31,1,20.00,2880.00,144.00,144.00,144.00
2015-01-01,2,44.00,6472.00,148.00,146.00,148.00
2015-01-05,12,18158.00,2542320.00,146.00,140.00,140.00
2015-01-06,1,3290.00,460600.00,140.00,140.00,140.00
2015-01-08,3,6900.00,966000.00,140.00,140.00,140.00
2015-01-18,1,10.00,1420.00,142.00,142.00,142.00
2015-01-19,1,20.00,2880.00,144.00,144.00,144.00
2015-01-22,7,6620.00,918980.00,142.00,138.00,138.00
2015-01-25,7,4131.00,578036.00,140.00,136.00,140.00
2015-01-28,1,529.00,74060.00,140.00,140.00,140.00
2015-02-01,3,438.00,62520.00,144.00,142.00,144.00
2015-02-02,2,121.00,17730.00,148.00,146.00,148.00
2015-02-03,1,100.00,14900.00,149.00,149.00,149.00
2015-02-05,2,312.00,45364.00,147.00,145.00,145.00
2015-02-08,3,196.00,28812.00,147.00,147.00,147.00
2015-02-09,3,1295.00,187277.00,145.00,144.00,144.00
2015-02-10,11,4804.00,710730.00,153.00,146.00,150.00
2015-02-11,2,654.00,97992.00,150.00,148.00,150.00
2015-02-15,6,2965.00,447556.00,153.00,150.00,153.00
2015-02-16,12,8706.00,1356378.00,158.00,155.00,157.00
2015-02-18,12,2337.00,383315.00,168.00,155.00,168.00
2015-02-22,2,623.00,102795.00,165.00,165.00,165.00
2015-02-24,4,4667.00,747464.00,162.00,160.00,160.00
2015-02-25,2,600.00,95100.00,160.00,157.00,160.00
2015-03-01,1,83.00,13031.00,157.00,157.00,157.00
2015-03-03,40,28987.00,4678868.00,172.00,160.00,170.00
2015-03-04,2,300.00,50600.00,170.00,168.00,168.00
2015-03-09,3,1271.00,210715.00,167.00,165.00,165.00
2015-03-10,3,882.00,143002.00,163.00,160.00,163.00
2015-03-11,22,19791.00,3247629.00,169.00,163.00,166.00
2015-03-12,9,5324.00,872157.00,166.00,163.00,166.00
2015-03-15,11,3394.00,555990.00,169.00,160.00,163.00
2015-03-16,8,6366.00,1031256.00,166.00,160.00,160.00
2015-03-17,16,6659.00,1066837.00,166.00,158.00,164.00
2015-03-18,8,2371.00,375894.00,164.00,157.00,157.00
2015-03-19,20,12942.00,2084540.00,172.00,160.00,160.00
2015-03-22,7,5188.00,812087.00,159.00,154.00,154.00
2015-03-23,5,10145.00,1599456.00,158.00,156.00,158.00
2015-03-24,4,968.00,155086.00,164.00,158.00,164.00
2015-03-25,9,6478.00,1036946.00,161.00,160.00,161.00
2015-03-26,4,785.00,125508.00,161.00,158.00,161.00
2015-03-31,2,909.00,145531.00,161.00,159.00,159.00
2015-04-01,3,2115.00,331656.00,159.00,156.00,159.00
2015-04-05,1,500.00,80000.00,160.00,160.00,160.00
2015-04-06,1,84.00,13524.00,161.00,161.00,161.00
2015-04-08,1,166.00,26560.00,160.00,160.00,160.00
