Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-06-22,4,137.00,525980.00,3850.00,3773.00,3850.00
2016-06-23,5,254.00,988140.00,3925.00,3820.00,3925.00
2016-06-26,6,105.00,411785.00,3950.00,3860.00,3950.00
2016-06-27,8,466.00,1871285.00,4035.00,3955.00,4035.00
2016-06-28,11,955.00,3808046.00,4035.00,3975.00,4010.00
2016-06-29,3,193.00,786850.00,4090.00,4050.00,4090.00
2016-06-30,7,239.00,977985.00,4150.00,4025.00,4150.00
2016-07-03,10,691.00,2923206.00,4477.00,4190.00,4477.00
2016-07-04,9,231.00,1041760.00,4600.00,4410.00,4410.00
2016-07-05,8,297.00,1289820.00,4410.00,4325.00,4330.00
2016-07-06,6,87.00,384238.00,4486.00,4399.00,4486.00
2016-07-10,4,54.00,241960.00,4500.00,4450.00,4500.00
2016-07-11,5,75.00,319187.00,4410.00,4161.00,4161.00
