Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-09-04,1,100.00,14100.00,141.00,141.00,141.00
2011-09-05,3,220.00,31020.00,141.00,141.00,141.00
2011-09-06,1,215.00,30100.00,140.00,140.00,140.00
2011-09-07,2,340.00,47340.00,140.00,138.00,138.00
2011-09-12,3,220.00,30800.00,140.00,140.00,140.00
2011-09-13,2,210.00,29800.00,142.00,140.00,140.00
2011-09-26,1,80.00,11200.00,140.00,140.00,140.00
2011-10-13,17,924.00,127512.00,138.00,138.00,138.00
2011-10-16,12,714.00,98532.00,138.00,138.00,138.00
2011-10-17,4,168.00,23184.00,138.00,138.00,138.00
2011-10-23,3,192.00,26496.00,138.00,138.00,138.00
2011-10-25,1,80.00,11040.00,138.00,138.00,138.00
2011-11-02,4,2110.00,287960.00,138.00,136.00,138.00
2011-11-06,1,84.00,11424.00,136.00,136.00,136.00
2011-11-10,1,16.00,2208.00,138.00,138.00,138.00
2010-04-15,3,126.00,25452.00,206.00,198.00,198.00
2010-04-15,3,126.00,25452.00,206.00,198.00,198.00
2011-11-22,3,168.00,22764.00,136.00,134.00,134.00
2011-12-06,2,94.00,12240.00,132.00,130.00,130.00
2011-12-07,1,12.00,1536.00,128.00,128.00,128.00
2011-12-11,17,2396.00,282416.00,126.00,116.00,116.00
2011-12-12,6,2100.00,235650.00,114.00,111.00,111.00
2011-12-13,4,822.00,88654.00,109.00,107.00,107.00
2011-12-15,5,84.00,9420.00,117.00,109.00,117.00
2011-12-18,9,1114.00,133916.00,128.00,119.00,128.00
2011-12-19,5,294.00,36960.00,126.00,124.00,124.00
2011-12-20,1,42.00,5208.00,124.00,124.00,124.00
2011-12-21,2,236.00,29516.00,126.00,124.00,124.00
2012-01-10,6,9850.00,1180584.00,122.00,112.00,112.00
2012-01-11,9,2632.00,292268.00,114.00,108.00,114.00
2012-01-12,3,7416.00,802032.00,112.00,108.00,108.00
2012-01-22,8,7000.00,797980.00,118.00,110.00,118.00
2012-01-26,1,42.00,4872.00,116.00,116.00,116.00
2012-01-29,2,24.00,2856.00,120.00,118.00,120.00
2012-02-06,2,230.00,26820.00,118.00,116.00,116.00
2012-02-08,1,84.00,9660.00,115.00,115.00,115.00
2012-02-12,1,12.00,1356.00,113.00,113.00,113.00
2012-02-15,4,10500.00,1155444.00,113.00,110.00,110.00
2012-02-16,2,40.00,4520.00,114.00,112.00,114.00
2012-02-21,1,42.00,4788.00,114.00,114.00,114.00
2012-02-26,2,94.00,10408.00,112.00,110.00,110.00
2012-02-27,3,318.00,35616.00,112.00,112.00,112.00
2012-02-28,2,1520.00,167200.00,110.00,110.00,110.00
2012-02-29,2,698.00,75468.00,110.00,108.00,110.00
2012-03-01,1,200.00,22000.00,110.00,110.00,110.00
2012-03-05,1,5430.00,597300.00,110.00,110.00,110.00
2012-03-06,3,5820.00,670180.00,119.00,115.00,119.00
2012-03-13,4,11286.00,1365480.00,121.00,120.00,120.00
2012-03-15,6,242.00,27864.00,118.00,114.00,114.00
2012-03-19,8,2362.00,262744.00,114.00,110.00,114.00
2012-03-21,2,84.00,9408.00,112.00,112.00,112.00
2012-03-25,2,4500.00,517490.00,115.00,114.00,115.00
2012-03-29,4,2278.00,261970.00,115.00,115.00,115.00
2012-04-03,2,432.00,49236.00,114.00,113.00,114.00
2012-04-04,4,156.00,18066.00,116.00,115.00,115.00
2012-04-05,5,992.00,113230.00,117.00,113.00,117.00
2012-04-08,3,304.00,35128.00,117.00,115.00,117.00
2012-04-09,6,2206.00,246422.00,115.00,110.00,112.00
2012-04-15,6,2536.00,292004.00,123.00,114.00,123.00
2012-04-16,1,100.00,12900.00,129.00,129.00,129.00
2012-04-17,1,32.00,4064.00,127.00,127.00,127.00
2012-04-24,4,360.00,45000.00,125.00,125.00,125.00
2012-04-26,2,200.00,25600.00,129.00,127.00,129.00
2012-04-30,2,218.00,28222.00,131.00,129.00,131.00
2012-05-09,1,120.00,15480.00,129.00,129.00,129.00
2012-05-10,1,600.00,78600.00,131.00,131.00,131.00
2012-05-14,2,126.00,16758.00,133.00,133.00,133.00
2012-05-20,1,84.00,11004.00,131.00,131.00,131.00
2012-05-21,3,492.00,64994.00,134.00,132.00,134.00
2012-05-22,1,10.00,1360.00,136.00,136.00,136.00
2012-05-27,1,40.00,5360.00,134.00,134.00,134.00
2012-06-07,5,346.00,45388.00,132.00,128.00,128.00
2012-06-14,2,192.00,24192.00,126.00,126.00,126.00
2012-07-11,2,84.00,10416.00,124.00,124.00,124.00
2012-07-12,1,192.00,23424.00,122.00,122.00,122.00
2012-07-15,3,336.00,40236.00,122.00,118.00,118.00
2012-07-16,5,1014.00,118050.00,117.00,115.00,115.00
2012-07-17,2,720.00,82800.00,115.00,115.00,115.00
2012-07-19,4,663.00,77805.00,118.00,116.00,117.00
2012-07-23,9,1922.00,231158.00,122.00,119.00,122.00
2012-07-24,9,270.00,35190.00,134.00,124.00,133.00
2012-07-25,1,200.00,26600.00,133.00,133.00,133.00
2012-07-30,1,100.00,13400.00,134.00,134.00,134.00
2012-07-31,1,32.00,4224.00,132.00,132.00,132.00
2012-08-06,1,10.00,1320.00,132.00,132.00,132.00
2012-08-07,4,212.00,27494.00,132.00,129.00,129.00
2012-08-08,4,403.00,50295.00,127.00,121.00,121.00
2012-08-12,12,1080.00,141012.00,133.00,123.00,133.00
2012-08-13,8,940.00,128820.00,139.00,135.00,139.00
2012-08-14,2,142.00,19254.00,137.00,135.00,135.00
2012-08-15,1,84.00,11172.00,133.00,133.00,133.00
2012-08-16,2,197.00,25807.00,131.00,131.00,131.00
2012-08-19,2,84.00,10920.00,131.00,129.00,131.00
2012-08-21,7,816.00,105198.00,130.00,126.00,126.00
2012-08-22,7,1386.00,172494.00,126.00,122.00,126.00
2012-08-23,4,654.00,84786.00,130.00,128.00,130.00
2012-08-26,5,254.00,32296.00,130.00,126.00,127.00
2012-08-27,9,1130.00,146668.00,131.00,124.00,131.00
2012-08-28,2,720.00,94320.00,131.00,131.00,131.00
2012-08-29,2,70.00,8970.00,129.00,127.00,127.00
2012-08-30,4,490.00,65020.00,133.00,129.00,133.00
2012-09-02,10,1240.00,167520.00,139.00,133.00,139.00
2012-09-05,2,134.00,18576.00,139.00,138.00,138.00
2012-09-13,5,860.00,117830.00,139.00,136.00,137.00
2012-09-16,9,1090.00,154000.00,143.00,139.00,143.00
2012-09-17,3,242.00,34080.00,141.00,140.00,140.00
2012-09-18,8,770.00,112534.00,153.00,142.00,150.00
2012-09-19,4,104.00,15600.00,150.00,150.00,150.00
2012-09-20,1,200.00,29400.00,147.00,147.00,147.00
2012-09-23,7,504.00,72426.00,145.00,142.00,142.00
2012-10-07,2,256.00,35588.00,140.00,138.00,138.00
2012-11-05,2,510.00,69234.00,136.00,135.00,135.00
2012-11-06,1,42.00,5754.00,137.00,137.00,137.00
2012-11-07,2,20.00,2800.00,141.00,139.00,141.00
2012-11-08,1,462.00,64218.00,139.00,139.00,139.00
2012-11-11,6,872.00,121798.00,141.00,138.00,139.00
2012-11-12,1,84.00,11508.00,137.00,137.00,137.00
2012-11-20,3,168.00,23796.00,143.00,139.00,143.00
2012-11-21,2,252.00,35532.00,141.00,141.00,141.00
2012-11-22,5,220.00,31488.00,145.00,141.00,145.00
2012-11-25,2,520.00,75800.00,147.00,145.00,147.00
2012-11-27,1,200.00,29000.00,145.00,145.00,145.00
2012-11-29,1,80.00,11520.00,144.00,144.00,144.00
2012-12-02,1,200.00,28400.00,142.00,142.00,142.00
2012-12-03,1,50.00,7000.00,140.00,140.00,140.00
2012-12-04,1,32.00,4448.00,139.00,139.00,139.00
2012-12-05,3,302.00,43262.00,144.00,141.00,144.00
2012-12-10,1,84.00,11928.00,142.00,142.00,142.00
2012-12-11,2,368.00,51120.00,140.00,138.00,138.00
2012-12-12,3,176.00,24220.00,140.00,136.00,136.00
2012-12-16,1,200.00,27600.00,138.00,138.00,138.00
2012-12-18,5,580.00,79550.00,138.00,136.00,138.00
