Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-03-10,1,151.00,31710.00,210.00,210.00,210.00
2014-03-24,11,651.00,136710.00,210.00,210.00,210.00
2014-05-08,1,45.00,8100.00,180.00,180.00,180.00
2014-07-06,2,221.00,40812.00,186.00,183.00,186.00
2014-07-09,1,52.00,9828.00,189.00,189.00,189.00
2014-07-10,3,135.00,24705.00,186.00,180.00,180.00
2014-07-13,3,210.00,39060.00,189.00,183.00,189.00
2014-07-14,1,405.00,77760.00,192.00,192.00,192.00
2014-07-16,2,106.00,20838.00,198.00,195.00,198.00
2014-07-17,1,999.00,200799.00,201.00,201.00,201.00
2014-07-22,1,999.00,204795.00,205.00,205.00,205.00
2014-08-03,1,36.00,7524.00,209.00,209.00,209.00
2014-08-04,2,170.00,36830.00,217.00,213.00,217.00
2014-08-19,2,167.00,37527.00,225.00,221.00,225.00
2014-08-21,1,14.00,3206.00,229.00,229.00,229.00
2014-08-25,7,472.00,115926.00,251.00,233.00,251.00
2014-08-26,3,135.00,35235.00,266.00,256.00,266.00
2014-09-21,2,483.00,130498.00,271.00,266.00,271.00
2014-09-23,5,1311.00,359233.00,280.00,266.00,275.00
2014-09-24,1,81.00,22680.00,280.00,280.00,280.00
2014-10-16,2,236.00,66485.00,285.00,280.00,280.00
2014-10-28,2,243.00,67285.00,280.00,275.00,280.00
2014-11-05,1,22.00,6270.00,285.00,285.00,285.00
2014-11-09,3,7669.00,2090460.00,280.00,270.00,270.00
2014-11-16,1,48.00,13200.00,275.00,275.00,275.00
2014-11-24,1,48.00,13440.00,280.00,280.00,280.00
2014-11-25,2,113.00,31465.00,280.00,275.00,280.00
2014-12-01,1,69.00,19665.00,285.00,285.00,285.00
2014-12-11,2,372.00,108810.00,295.00,290.00,295.00
2014-12-18,3,2010.00,583225.00,295.00,290.00,295.00
2014-12-21,2,211.00,60565.00,290.00,285.00,285.00
2014-12-22,1,186.00,53940.00,290.00,290.00,290.00
2014-12-23,2,585.00,164005.00,285.00,280.00,280.00
2015-01-06,1,221.00,62985.00,285.00,285.00,285.00
2015-01-08,1,180.00,50940.00,283.00,283.00,283.00
2015-01-11,1,125.00,36000.00,288.00,288.00,288.00
2015-02-26,1,1011.00,264882.00,262.00,262.00,257.00
2015-03-09,1,545.00,145515.00,267.00,267.00,267.00
2015-06-10,1,593.00,155366.00,262.00,262.00,262.00
2015-06-21,1,624.00,160368.00,257.00,257.00,257.00
2015-07-08,11,4962.00,1300409.00,272.00,252.00,257.00
2015-08-04,3,1240.00,324662.00,265.00,260.00,265.00
2015-08-05,1,152.00,39520.00,260.00,260.00,260.00
2015-08-06,1,333.00,84915.00,255.00,255.00,255.00
2015-08-10,1,125.00,32500.00,260.00,260.00,260.00
2015-08-11,1,235.00,62275.00,265.00,265.00,265.00
2015-09-14,3,423.00,109980.00,260.00,260.00,260.00
2015-09-17,2,415.00,107090.00,261.00,256.00,261.00
2015-10-04,6,1292.00,347348.00,287.00,266.00,287.00
2015-10-05,14,354.00,102675.00,305.00,282.00,305.00
2015-10-11,1,117.00,34983.00,299.00,299.00,299.00
2015-11-15,1,48.00,14592.00,304.00,304.00,304.00
2015-11-22,11,5543.00,1627838.00,298.00,289.00,290.00
2015-11-26,3,541.00,159345.00,295.00,290.00,295.00
2015-12-01,2,720.00,208262.00,291.00,289.00,289.00
2015-12-02,3,1356.00,393240.00,290.00,290.00,290.00
2016-01-12,4,670.00,190670.00,285.00,280.00,285.00
2016-01-13,3,386.00,112632.00,292.00,290.00,292.00
2016-01-14,6,1787.00,512685.00,295.00,276.00,276.00
2016-03-24,3,1161.00,315781.00,281.00,271.00,271.00
2016-03-28,7,220.00,64450.00,298.00,276.00,298.00
2016-03-29,8,510.00,165810.00,327.00,303.00,327.00
2016-03-30,3,200.00,67500.00,339.00,333.00,339.00
2016-03-31,5,950.00,315850.00,340.00,328.00,328.00
2016-04-03,1,200.00,64400.00,322.00,322.00,322.00
2016-04-04,1,100.00,31800.00,318.00,318.00,318.00
2016-04-10,1,200.00,64000.00,320.00,320.00,320.00
2016-04-11,1,230.00,74980.00,326.00,326.00,326.00
2016-04-20,2,100.00,33500.00,338.00,332.00,338.00
2016-04-24,3,200.00,68300.00,346.00,340.00,340.00
2016-04-25,1,291.00,98940.00,340.00,340.00,340.00
2016-04-27,6,2547.00,873340.00,350.00,335.00,350.00
2016-04-28,9,660.00,247870.00,385.00,357.00,378.00
2016-05-02,2,552.00,210020.00,385.00,380.00,380.00
2016-05-03,3,1256.00,477630.00,387.00,380.00,380.00
2016-05-04,1,100.00,37300.00,373.00,373.00,373.00
2016-05-05,1,50.00,18300.00,366.00,366.00,366.00
2016-05-11,1,200.00,74600.00,373.00,373.00,373.00
2016-05-17,1,1000.00,366000.00,366.00,366.00,366.00
2016-05-18,1,100.00,37000.00,370.00,370.00,370.00
2016-06-01,1,1000.00,363000.00,363.00,363.00,363.00
