Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-01-28,5,29731.00,413440.80,14.00,13.80,13.90
2015-01-29,19,49007.00,682206.36,14.00,13.80,14.00
2015-02-01,15,44598.00,621145.19,14.05,13.80,14.05
2015-02-02,16,130006.00,1837924.87,14.33,14.10,14.33
2015-02-03,10,19825.00,278537.84,14.20,13.92,14.05
2015-02-04,13,54795.00,770183.34,14.08,13.91,14.00
2015-02-05,11,25258.00,353422.92,14.03,13.95,13.95
2015-02-08,2,9177.00,127869.40,13.95,13.70,13.70
2015-02-09,11,21582.00,299949.92,13.95,13.80,13.94
2015-02-10,7,8631.00,118650.96,13.98,13.69,13.70
2015-02-11,6,9780.00,134549.87,13.80,13.68,13.80
2015-02-12,8,95029.00,1308781.91,13.99,13.66,13.66
2015-02-15,6,15466.00,212807.52,13.85,13.66,13.70
2015-02-16,17,47406.00,647529.79,13.75,13.60,13.75
2015-02-18,8,14787.00,202165.44,13.75,13.60,13.61
2015-02-22,13,34446.00,461707.33,13.50,13.34,13.35
2015-02-23,11,49451.00,660092.86,13.45,13.30,13.40
2015-02-24,9,17134.00,233783.18,13.70,13.50,13.70
2015-02-25,8,29057.00,400358.31,13.90,13.61,13.90
2015-02-26,5,76217.00,1065538.00,14.00,13.85,14.00
2015-03-01,6,25478.00,357331.50,14.06,14.00,14.00
2015-03-02,5,9111.00,127254.30,14.00,13.90,14.00
2015-03-03,7,35790.00,508501.90,14.30,14.00,14.10
2015-03-04,2,12937.00,183411.70,14.20,14.10,14.20
2015-03-09,4,11221.00,159899.25,14.25,14.25,14.25
2015-03-10,5,12587.00,177356.82,14.10,14.09,14.10
2015-03-11,8,25009.00,351439.08,14.10,14.01,14.04
2015-03-12,2,45722.00,638292.90,14.00,13.90,14.00
2015-03-15,9,35201.00,492010.95,14.00,13.90,14.00
2015-03-16,6,55857.00,765853.65,13.80,13.70,13.70
2015-03-17,5,7490.00,102627.98,13.71,13.70,13.70
2015-03-18,9,23231.00,319307.00,13.81,13.70,13.70
2015-03-19,10,52364.00,720476.75,13.80,13.60,13.80
2015-03-22,3,47492.00,655275.25,13.80,13.75,13.75
2015-03-23,1,2310.00,31416.00,13.60,13.60,13.60
2015-03-24,9,53152.00,721777.10,13.75,13.40,13.60
2015-03-25,3,6533.00,87272.47,13.40,13.31,13.40
2015-03-26,5,9725.00,130664.07,13.50,13.36,13.36
2015-03-29,4,11269.00,151352.25,13.55,13.35,13.41
2015-03-30,4,14220.00,190180.11,13.45,13.30,13.45
2015-04-01,3,23161.00,310807.10,13.50,13.40,13.40
2015-04-02,5,8691.00,116693.33,13.57,13.30,13.50
2015-04-05,8,312963.00,4165393.41,13.57,13.30,13.35
2015-04-06,1,120.00,1584.00,13.20,13.20,13.20
2015-04-08,6,40745.00,539835.77,13.30,13.20,13.30
2015-04-07,4,46459.00,617125.48,13.30,13.21,13.21
2015-04-12,9,13605.00,181151.35,13.40,13.20,13.36
2015-04-13,2,10892.00,144324.99,13.26,13.25,13.26
2015-04-15,2,26337.00,350234.10,13.30,13.20,13.30
2015-04-16,5,24142.00,320116.54,13.29,13.20,13.29
2015-04-20,1,6862.00,91264.60,13.30,13.30,13.30
2015-04-21,3,13296.00,178209.20,13.50,13.30,13.30
2015-04-22,5,18684.00,248682.54,13.35,13.28,13.35
2015-04-23,2,2158.00,28809.30,13.35,13.35,13.35
2015-06-01,18,73782.00,927839.98,13.09,12.35,12.65
2015-06-02,13,36842.00,460824.64,12.69,12.20,12.69
2015-06-03,2,8729.00,111394.15,12.92,12.71,12.71
2015-06-04,3,12925.00,167960.27,13.00,12.96,13.00
2015-06-07,8,40160.00,522349.73,13.10,12.98,13.00
2015-06-08,13,299562.00,3883795.28,13.30,12.90,13.30
2015-06-09,4,14314.00,196111.39,13.84,13.57,13.70
2015-06-10,3,19970.00,268312.80,13.44,13.30,13.30
2015-06-11,6,32853.00,427754.30,13.10,13.00,13.10
2015-06-14,11,41386.00,553689.13,13.45,13.31,13.31
2015-06-16,8,27136.00,358972.18,13.31,13.10,13.29
2015-06-17,9,32103.00,425795.17,13.33,13.10,13.30
2015-06-18,7,169545.00,2239204.48,13.31,13.11,13.11
2015-06-21,3,10583.00,137579.00,13.00,13.00,13.00
2015-06-22,6,64479.00,849693.35,13.20,13.00,13.05
