Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-12-04,2,100.00,13800.00,138.00,138.00,138.00
2013-01-07,1,255.00,31620.00,124.00,124.00,124.00
2013-01-13,8,870.00,113320.00,132.00,126.00,132.00
2013-01-15,8,3950.00,508800.00,130.00,128.00,130.00
2013-01-16,4,240.00,30840.00,129.00,128.00,128.00
2013-01-17,1,20.00,2600.00,130.00,130.00,130.00
2013-01-23,2,386.00,49720.00,130.00,128.00,128.00
2013-01-24,2,144.00,18576.00,129.00,129.00,129.00
2013-01-28,2,453.00,57602.00,128.00,127.00,128.00
2013-02-06,1,500.00,65000.00,130.00,130.00,130.00
2013-02-07,3,3163.00,395764.00,128.00,125.00,125.00
2013-02-14,1,100.00,12700.00,127.00,127.00,127.00
2013-02-20,1,500.00,64500.00,129.00,129.00,129.00
2013-02-24,8,3200.00,414837.00,131.00,128.00,128.00
2013-02-25,2,3200.00,399200.00,126.00,124.00,124.00
2013-03-03,3,30.00,3390.00,115.00,111.00,115.00
2013-03-04,3,37.00,4389.00,121.00,117.00,121.00
2013-03-05,2,110.00,13730.00,125.00,123.00,125.00
2013-03-14,2,20.00,2560.00,129.00,127.00,129.00
2013-03-21,1,10.00,1310.00,131.00,131.00,131.00
2013-03-24,12,421.00,55151.00,131.00,131.00,131.00
2013-03-28,1,79.00,10428.00,132.00,132.00,132.00
2013-04-21,1,223.00,29213.00,131.00,131.00,131.00
2013-05-13,2,112.00,14448.00,129.00,129.00,129.00
2013-05-19,4,3055.00,379601.00,127.00,121.00,121.00
2013-05-20,3,9573.00,1122026.00,119.00,116.00,116.00
2013-06-05,2,47.00,5358.00,114.00,114.00,114.00
2013-06-10,2,158.00,18486.00,118.00,116.00,118.00
2013-06-24,1,46.00,5336.00,116.00,116.00,116.00
2013-06-26,1,58.00,6670.00,115.00,115.00,115.00
2013-07-01,1,20.00,2280.00,114.00,114.00,114.00
2013-07-02,2,158.00,17538.00,112.00,110.00,110.00
2013-07-08,2,143.00,15344.00,108.00,106.00,106.00
2013-07-09,2,223.00,24130.00,110.00,108.00,110.00
2013-07-15,1,120.00,13320.00,111.00,111.00,111.00
2013-07-21,1,93.00,10509.00,113.00,113.00,113.00
2013-07-22,1,4829.00,540848.00,112.00,112.00,112.00
2013-07-24,1,20.00,2200.00,110.00,110.00,110.00
2013-07-30,1,47.00,5170.00,110.00,110.00,110.00
2013-08-04,2,42.00,4536.00,108.00,108.00,108.00
2014-08-04,5,50.00,5710.00,118.00,111.00,118.00
2014-08-05,4,147142.00,17922338.00,124.00,120.00,122.00
2014-08-06,7,71257.00,9251949.00,134.00,124.00,134.00
2014-08-07,5,50.00,7000.00,144.00,136.00,144.00
2014-08-12,5,50.00,7530.00,156.00,146.00,156.00
2014-08-13,7,44795.00,7522275.00,171.00,159.00,168.00
2014-08-14,8,1230.00,225910.00,184.00,171.00,184.00
2014-08-18,31,11931.00,2409576.00,202.00,187.00,202.00
2014-08-19,26,5633.00,1180849.00,215.00,206.00,206.00
2014-08-20,15,4319.00,882601.00,210.00,202.00,206.00
2014-08-21,6,5178.00,1046886.00,205.00,202.00,205.00
2014-08-24,3,36.00,7132.00,201.00,197.00,197.00
2014-08-26,6,655.00,122774.00,194.00,179.00,179.00
2014-08-27,4,16623.00,2975235.00,182.00,176.00,176.00
2014-08-28,11,2132.00,373856.00,179.00,174.00,175.00
2014-08-31,3,900.00,153534.00,172.00,169.00,169.00
2014-09-01,1,129.00,21414.00,166.00,166.00,166.00
2014-09-03,1,24.00,3960.00,165.00,165.00,165.00
2014-09-09,1,5138.00,847770.00,165.00,165.00,165.00
2014-09-16,1,494.00,80028.00,162.00,162.00,162.00
2014-09-17,2,11107.00,1799334.00,162.00,162.00,162.00
2014-09-22,3,4419.00,715878.00,162.00,162.00,162.00
2014-09-23,4,3664.00,604560.00,165.00,165.00,165.00
2014-09-28,5,382.00,61050.00,162.00,159.00,159.00
2014-09-29,4,812.00,130122.00,162.00,153.00,153.00
2014-09-30,1,120.00,18720.00,156.00,156.00,156.00
2014-10-08,3,159.00,25069.00,159.00,157.00,159.00
2014-10-09,2,362.00,55701.00,156.00,153.00,153.00
2014-10-16,1,10.00,1560.00,156.00,156.00,156.00
2014-10-20,3,183.00,27840.00,153.00,150.00,150.00
2014-10-22,2,105.00,15750.00,150.00,150.00,150.00
2014-10-27,2,169.00,26087.00,155.00,153.00,155.00
2014-10-28,10,530.00,81514.00,155.00,152.00,155.00
2014-11-04,13,674.00,105430.00,158.00,155.00,155.00
2014-11-05,2,472.00,71744.00,152.00,152.00,152.00
2014-11-06,1,115.00,17135.00,149.00,149.00,149.00
2014-11-10,5,265.00,40492.00,154.00,151.00,154.00
2014-11-11,1,36.00,5652.00,157.00,157.00,157.00
2014-11-12,7,88.00,13480.00,154.00,152.00,154.00
2014-11-16,20,480.00,71112.00,151.00,148.00,148.00
2014-11-17,1,132.00,19800.00,150.00,150.00,150.00
2014-11-18,14,401.00,56859.00,147.00,137.00,137.00
2014-11-19,6,144.00,19152.00,136.00,130.00,130.00
2014-11-23,20,464.00,56296.00,128.00,120.00,120.00
2014-11-24,7,168.00,19872.00,122.00,116.00,118.00
2014-11-25,15,362.00,42234.00,119.00,115.00,117.00
2014-11-30,17,408.00,46320.00,115.00,111.00,113.00
2014-12-02,61,1464.00,164016.00,114.00,112.00,114.00
2014-12-03,43,1236.00,139480.00,118.00,112.00,118.00
2014-12-04,2,48.00,5520.00,116.00,114.00,114.00
2014-12-07,98,2425.00,271600.00,112.00,112.00,112.00
2014-12-08,7,876.00,102864.00,118.00,112.00,118.00
2014-12-09,6,173.00,21187.00,128.00,119.00,128.00
2014-12-10,6,240.00,31728.00,133.00,130.00,133.00
2014-12-11,10,2424.00,319440.00,135.00,131.00,132.00
2014-12-14,10,1920.00,253800.00,133.00,130.00,133.00
2014-12-15,6,580.00,80672.00,143.00,135.00,143.00
2014-12-16,2,48.00,6888.00,144.00,143.00,144.00
2014-12-17,2,129.00,18552.00,144.00,143.00,144.00
2014-12-18,7,259.00,36793.00,145.00,139.00,139.00
2014-12-21,3,1407.00,190137.00,137.00,135.00,135.00
2014-12-24,8,569.00,71910.00,133.00,125.00,125.00
2015-01-01,2,578.00,71820.00,125.00,123.00,125.00
2015-01-06,3,624.00,79248.00,127.00,127.00,127.00
2015-01-07,3,1323.00,174099.00,133.00,129.00,133.00
2015-01-08,2,698.00,92642.00,133.00,132.00,132.00
2015-01-12,4,360.00,49152.00,138.00,134.00,138.00
2015-01-13,1,105.00,14280.00,136.00,136.00,136.00
2015-01-26,2,233.00,31592.00,136.00,135.00,136.00
2015-01-27,1,52.00,6968.00,134.00,134.00,134.00
2015-02-01,13,4512.00,655180.00,147.00,136.00,147.00
2015-02-02,18,4862.00,776532.00,161.00,149.00,161.00
2015-02-03,22,4073.00,657712.00,164.00,159.00,160.00
2015-02-04,8,3302.00,538950.00,166.00,160.00,166.00
2015-02-05,1,100.00,16300.00,163.00,163.00,163.00
2015-02-08,7,2956.00,493796.00,169.00,165.00,168.00
2015-02-09,2,700.00,117000.00,168.00,165.00,168.00
2015-02-10,1,110.00,18150.00,165.00,165.00,165.00
2015-02-15,3,1756.00,279936.00,162.00,156.00,156.00
2015-02-16,2,605.00,96195.00,159.00,159.00,159.00
2015-02-18,5,1091.00,167063.00,156.00,150.00,150.00
2015-02-22,1,300.00,44100.00,147.00,147.00,147.00
2015-02-23,8,2114.00,306692.00,146.00,143.00,146.00
2015-02-24,3,836.00,119770.00,145.00,143.00,144.00
2015-02-25,1,500.00,72500.00,145.00,145.00,145.00
2015-03-09,16,2455.00,389759.00,159.00,147.00,156.00
2015-03-10,5,2977.00,477340.00,166.00,158.00,166.00
2015-03-11,4,1216.00,201916.00,169.00,166.00,166.00
2015-03-12,3,126.00,20244.00,163.00,160.00,160.00
2015-03-15,6,686.00,106110.00,157.00,152.00,155.00
2015-03-16,12,2219.00,333981.00,152.00,149.00,150.00
2015-03-17,16,556.00,82244.00,149.00,147.00,149.00
2015-03-18,11,812.00,118984.00,150.00,145.00,150.00
2015-03-19,11,305.00,44669.00,149.00,145.00,147.00
2015-03-22,19,456.00,66120.00,145.00,145.00,145.00
2015-03-23,1,719.00,103536.00,144.00,144.00,144.00
2015-03-24,3,120.00,17664.00,150.00,146.00,150.00
2015-03-25,5,1587.00,239300.00,153.00,150.00,153.00
2015-03-26,2,311.00,46980.00,153.00,150.00,153.00
2015-03-30,2,600.00,92700.00,155.00,152.00,155.00
2015-03-31,1,75.00,11400.00,152.00,152.00,152.00
2015-04-01,3,538.00,78644.00,149.00,145.00,145.00
2015-04-02,4,336.00,48936.00,147.00,144.00,147.00
2015-04-06,11,312.00,45456.00,147.00,145.00,147.00
2015-04-08,3,923.00,135061.00,147.00,145.00,147.00
2015-04-07,2,48.00,6960.00,145.00,145.00,145.00
2015-04-15,1,105.00,15330.00,146.00,146.00,146.00
2015-04-20,3,546.00,76592.00,144.00,140.00,140.00
2015-04-21,3,131.00,18602.00,143.00,141.00,143.00
2015-04-22,3,1607.00,230499.00,145.00,143.00,143.00
2015-05-28,2,48.00,6720.00,141.00,139.00,139.00
2015-05-31,6,5253.00,714439.00,137.00,133.00,134.00
2015-06-01,3,700.00,95200.00,136.00,136.00,136.00
2015-06-02,2,272.00,36448.00,134.00,134.00,134.00
2015-06-03,3,900.00,121800.00,136.00,134.00,136.00
2015-06-04,1,19.00,2622.00,138.00,138.00,138.00
2015-06-07,2,523.00,71774.00,138.00,136.00,138.00
2015-06-11,1,24.00,3264.00,136.00,136.00,136.00
2015-06-15,1,19.00,2546.00,134.00,134.00,134.00
2015-06-17,5,749.00,102556.00,138.00,136.00,137.00
2015-06-18,8,1935.00,263493.00,137.00,135.00,137.00
2015-06-21,5,1035.00,139416.00,137.00,134.00,134.00
2015-06-22,2,1370.00,184128.00,135.00,134.00,135.00
2015-06-23,2,735.00,97851.00,135.00,133.00,133.00
2015-06-28,2,29.00,3819.00,133.00,131.00,133.00
2015-06-29,1,53.00,7155.00,135.00,135.00,135.00
2015-06-30,1,156.00,20748.00,133.00,133.00,133.00
2015-07-05,13,1162.00,166896.00,146.00,135.00,146.00
2015-07-06,6,997.00,147407.00,152.00,147.00,147.00
2015-07-07,1,172.00,24940.00,145.00,145.00,145.00
2015-07-12,10,1420.00,208766.00,149.00,143.00,148.00
2015-07-13,8,3041.00,451918.00,153.00,148.00,153.00
2015-07-14,5,2358.00,379964.00,162.00,156.00,162.00
2015-07-15,3,717.00,112068.00,159.00,156.00,156.00
2015-07-22,3,439.00,70183.00,162.00,159.00,162.00
2015-07-23,3,1962.00,327435.00,168.00,165.00,168.00
2015-07-26,10,989.00,169941.00,177.00,171.00,177.00
2015-07-27,5,1679.00,303795.00,183.00,180.00,180.00
2015-07-28,1,124.00,21948.00,177.00,177.00,177.00
2015-07-29,2,98.00,16905.00,174.00,171.00,171.00
2015-07-30,6,221.00,36357.00,168.00,162.00,162.00
2015-08-02,19,8303.00,1389458.00,173.00,160.00,170.00
2015-08-03,7,614.00,99424.00,169.00,160.00,160.00
2015-08-04,27,3893.00,634895.00,170.00,159.00,162.00
2015-08-05,12,6979.00,1097507.00,162.00,156.00,158.00
2015-08-06,31,3031.00,454372.00,155.00,147.00,150.00
2015-09-09,2,88.00,13578.00,156.00,153.00,156.00
2015-09-10,5,50.00,8250.00,171.00,159.00,171.00
2015-09-13,17,2051.00,380747.00,188.00,174.00,180.00
2015-09-14,5,320.00,59060.00,186.00,183.00,183.00
2015-09-17,1,200.00,36600.00,183.00,183.00,183.00
2015-09-23,1,20.00,3720.00,186.00,186.00,186.00
2015-10-07,1,93.00,17019.00,183.00,183.00,183.00
2015-12-14,15,2236.00,370778.00,180.00,165.00,165.00
2015-12-16,2,2632.00,429016.00,163.00,163.00,163.00
2015-12-20,1,105.00,16800.00,160.00,160.00,160.00
2015-12-31,1,20.00,3260.00,163.00,163.00,163.00
2016-01-03,15,5118.00,902107.00,179.00,166.00,179.00
2016-01-04,8,677.00,128312.00,196.00,180.00,193.00
2016-01-05,5,2663.00,512370.00,194.00,190.00,194.00
2016-01-06,9,2278.00,423550.00,191.00,180.00,180.00
2016-01-07,8,1876.00,333066.00,183.00,171.00,171.00
2016-01-10,1,1070.00,186180.00,174.00,174.00,174.00
2016-01-11,2,120.00,21540.00,180.00,177.00,180.00
2016-01-13,2,168.00,30300.00,183.00,180.00,180.00
2016-01-17,2,550.00,99150.00,183.00,180.00,180.00
2016-01-18,3,523.00,93201.00,183.00,177.00,177.00
2016-01-19,1,105.00,18900.00,180.00,180.00,180.00
2016-01-20,3,297.00,51669.00,177.00,171.00,171.00
2016-01-21,3,224.00,39876.00,180.00,174.00,180.00
2016-01-24,4,1195.00,222522.00,189.00,183.00,186.00
2016-01-25,5,728.00,135174.00,189.00,183.00,183.00
2016-01-26,2,500.00,91800.00,184.00,183.00,184.00
2016-01-27,8,1070.00,207290.00,202.00,187.00,199.00
2016-01-28,2,76.00,14746.00,196.00,193.00,193.00
2016-01-31,7,1009.00,196425.00,196.00,190.00,196.00
2016-02-01,18,5883.00,1173720.00,202.00,198.00,198.00
2016-02-02,18,5646.00,1146316.00,205.00,199.00,205.00
2016-02-03,14,2584.00,526448.00,209.00,200.00,207.00
2016-02-04,5,1706.00,366710.00,215.00,211.00,215.00
2016-02-07,1,100.00,21100.00,211.00,211.00,211.00
2016-02-08,16,4555.00,990487.00,225.00,214.00,217.00
2016-02-11,7,2776.00,596840.00,218.00,212.00,215.00
2016-02-14,3,874.00,186910.00,215.00,213.00,213.00
2016-02-15,2,700.00,147900.00,212.00,211.00,211.00
2016-02-16,12,2769.00,596744.00,218.00,207.00,217.00
2016-02-17,9,3609.00,807081.00,225.00,221.00,225.00
2016-02-18,9,2566.00,572586.00,229.00,221.00,229.00
2016-02-22,1,93.00,21390.00,230.00,230.00,230.00
2016-02-24,6,2300.00,508200.00,226.00,216.00,216.00
2016-02-29,4,4434.00,947744.00,216.00,212.00,215.00
2016-03-01,1,300.00,63300.00,211.00,211.00,211.00
2016-03-02,2,235.00,49445.00,211.00,207.00,211.00
2016-03-03,1,133.00,28595.00,215.00,215.00,215.00
2016-03-14,10,3838.00,861587.00,234.00,219.00,234.00
