Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-07-29,14,228.00,22128.00,98.00,96.00,96.00
2012-07-30,15,228.00,22008.00,98.00,95.00,97.00
2012-07-31,38,456.00,43692.00,97.00,94.00,95.00
2012-08-01,8,112.00,10764.00,97.00,95.00,95.00
2012-08-05,5,216.00,20412.00,95.00,93.00,93.00
2012-08-06,3,84.00,7848.00,94.00,93.00,93.00
2012-08-07,1,12.00,1104.00,92.00,92.00,92.00
2012-08-08,16,336.00,31680.00,95.00,93.00,95.00
2012-08-12,1,12.00,1128.00,94.00,94.00,94.00
2012-08-13,3,144.00,13392.00,93.00,93.00,93.00
2012-08-14,5,84.00,7932.00,95.00,94.00,95.00
2012-08-15,15,754.00,72742.00,99.00,95.00,99.00
2012-08-16,2,170.00,17000.00,100.00,100.00,100.00
2012-08-21,12,186.00,17898.00,98.00,95.00,96.00
2012-08-22,6,82.00,7920.00,97.00,96.00,97.00
2012-08-23,8,168.00,16320.00,98.00,97.00,97.00
2012-08-26,2,32.00,3092.00,97.00,96.00,97.00
2012-08-27,5,84.00,8148.00,98.00,96.00,96.00
2012-08-28,5,96.00,9264.00,97.00,96.00,96.00
2012-08-29,3,48.00,4524.00,95.00,93.00,93.00
2012-08-30,6,96.00,9216.00,97.00,94.00,97.00
2012-09-02,1,12.00,1176.00,98.00,98.00,98.00
2012-09-03,21,276.00,27072.00,99.00,97.00,98.00
2012-09-04,2,28.00,2788.00,100.00,99.00,100.00
2012-09-09,5,96.00,9720.00,104.00,100.00,100.00
2012-09-10,2,24.00,2364.00,99.00,98.00,99.00
2012-09-11,2,84.00,8244.00,99.00,98.00,98.00
2012-09-12,8,284.00,27492.00,97.00,95.00,95.00
2012-09-13,6,72.00,6840.00,95.00,95.00,95.00
2012-09-16,4,56.00,5264.00,94.00,94.00,94.00
2012-09-17,5,84.00,7848.00,94.00,93.00,94.00
2012-09-18,1,12.00,1140.00,95.00,95.00,95.00
2012-09-19,7,156.00,14664.00,95.00,93.00,95.00
2012-09-20,21,252.00,24204.00,97.00,96.00,97.00
2012-09-23,4,48.00,4548.00,96.00,94.00,94.00
2012-09-25,6,80.00,7524.00,95.00,93.00,95.00
2012-09-26,6,84.00,7896.00,94.00,94.00,94.00
2012-09-27,21,408.00,38388.00,95.00,93.00,95.00
2012-09-30,7,204.00,19332.00,96.00,93.00,96.00
2012-10-02,2,48.00,4548.00,95.00,94.00,94.00
2012-10-03,43,852.00,80256.00,95.00,93.00,95.00
2012-10-08,4,48.00,4560.00,95.00,95.00,95.00
2012-10-10,10,120.00,11520.00,96.00,96.00,96.00
2012-10-14,20,346.00,33074.00,97.00,94.00,94.00
2012-10-15,5,60.00,5580.00,93.00,93.00,93.00
2012-10-17,14,168.00,16032.00,96.00,94.00,95.00
2012-10-18,5,60.00,5616.00,94.00,93.00,94.00
2012-10-30,35,420.00,39972.00,96.00,95.00,96.00
2012-11-04,2,24.00,2304.00,96.00,96.00,96.00
2012-11-05,3,144.00,13908.00,97.00,95.00,95.00
2012-11-07,5,120.00,11592.00,97.00,96.00,96.00
2012-11-08,4,120.00,11652.00,98.00,97.00,97.00
2012-11-11,2,36.00,3492.00,97.00,97.00,97.00
2012-11-18,6,92.00,8832.00,97.00,95.00,96.00
2012-11-20,9,132.00,12924.00,98.00,97.00,98.00
2012-11-21,5,60.00,5820.00,97.00,97.00,97.00
2012-11-22,4,900.00,87300.00,97.00,97.00,97.00
2012-11-25,1,12.00,1152.00,96.00,96.00,96.00
2012-11-27,3,108.00,10464.00,97.00,96.00,97.00
2012-11-29,1,12.00,1152.00,96.00,96.00,96.00
2012-12-02,2,96.00,9252.00,97.00,96.00,96.00
2012-12-03,1,24.00,2280.00,95.00,95.00,95.00
2012-12-04,2,24.00,2256.00,94.00,94.00,94.00
2012-12-10,5,94.00,8588.00,93.00,91.00,91.00
2012-12-13,4,60.00,5352.00,90.00,88.00,88.00
2012-12-16,3,536.00,47504.00,89.00,88.00,88.00
2012-12-19,6,270.00,23390.00,87.00,86.00,87.00
2012-12-23,2,62.00,5444.00,88.00,87.00,87.00
2012-12-24,2,24.00,2064.00,86.00,86.00,86.00
2012-12-26,1,24.00,2040.00,85.00,85.00,85.00
2012-12-27,2,24.00,2028.00,85.00,84.00,85.00
2012-12-31,1,12.00,1008.00,84.00,84.00,84.00
2013-01-01,10,120.00,10200.00,85.00,85.00,85.00
2013-01-07,9,138.00,11366.00,84.00,81.00,84.00
2013-01-09,4,48.00,3960.00,83.00,82.00,83.00
2013-01-10,6,360.00,29676.00,83.00,82.00,82.00
2013-01-13,1,12.00,972.00,81.00,81.00,81.00
2013-01-15,1,24.00,1920.00,80.00,80.00,80.00
2013-01-16,2,48.00,3912.00,82.00,81.00,82.00
2013-01-17,19,548.00,44400.00,82.00,81.00,81.00
2013-01-22,2,36.00,2916.00,81.00,81.00,81.00
2013-01-23,9,112.00,8972.00,81.00,80.00,81.00
2013-01-24,3,108.00,8664.00,81.00,80.00,81.00
2013-01-27,1,10.00,810.00,81.00,81.00,81.00
2013-01-28,9,334.00,27478.00,83.00,81.00,83.00
2013-01-30,3,32.00,2624.00,82.00,82.00,82.00
