Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-07-21,53,17979.00,11741904.00,675.00,640.00,646.00
2014-07-22,62,16853.00,10613025.00,638.00,616.00,628.00
2014-07-23,42,15985.00,10236265.00,650.00,631.00,634.00
2014-07-24,35,15385.00,9702690.00,641.00,625.00,630.00
2014-07-27,26,7938.00,5031570.00,640.00,629.00,640.00
2014-07-28,15,5157.00,3268679.00,641.00,630.00,633.00
2014-07-30,54,16856.00,10606616.00,642.00,620.00,625.00
2014-07-31,47,14467.00,9071064.00,633.00,620.00,625.00
2014-08-03,14,2559.00,1592386.00,626.00,609.00,620.00
2014-08-04,54,21527.00,12908805.00,610.00,591.00,600.00
2014-08-05,39,12650.00,7711990.00,620.00,600.00,605.00
2014-08-06,29,11461.00,6881756.00,608.00,595.00,595.00
2014-08-07,38,9651.00,5665670.00,610.00,579.00,610.00
2014-08-12,13,4076.00,2401748.00,605.00,580.00,591.00
2014-08-13,37,13549.00,8063997.00,617.00,580.00,617.00
2014-08-14,31,14870.00,8912567.00,615.00,594.00,604.00
2014-08-18,37,9397.00,5492736.00,612.00,571.00,571.00
2014-08-19,34,8606.00,5040368.00,605.00,560.00,579.00
2014-08-20,29,13325.00,7602736.00,590.00,566.00,575.00
2014-08-21,41,13549.00,7860457.00,610.00,564.00,610.00
2014-08-24,32,9317.00,5553011.00,610.00,590.00,590.00
2014-08-25,45,14920.00,8187740.00,595.00,535.00,571.00
2014-08-26,56,19927.00,10915060.00,585.00,529.00,534.00
2014-08-27,53,15468.00,8821268.00,581.00,544.00,580.00
2014-08-28,47,13209.00,7692238.00,601.00,569.00,580.00
2014-08-31,54,14756.00,8447461.00,591.00,563.00,563.00
2014-09-01,31,9490.00,5163905.00,573.00,531.00,573.00
2014-09-03,41,11461.00,6489348.00,579.00,559.00,560.00
2014-09-04,146,48560.00,27233773.00,582.00,551.00,567.00
2014-09-07,70,27405.00,14666056.00,570.00,519.00,527.00
2014-09-09,77,30636.00,17025864.00,568.00,537.00,565.00
2014-09-10,66,17805.00,10068089.00,587.00,550.00,550.00
2014-09-11,51,19633.00,10736273.00,556.00,540.00,548.00
2014-09-14,31,9770.00,5407606.00,563.00,543.00,548.00
2014-09-15,24,12252.00,6845432.00,565.00,552.00,560.00
2014-09-16,25,11411.00,6427304.00,572.00,560.00,565.00
2014-09-17,29,7965.00,4451246.00,573.00,550.00,560.00
2014-09-18,21,8672.00,4791415.00,561.00,545.00,556.00
2014-09-21,17,6682.00,3627896.00,553.00,536.00,550.00
2014-09-22,51,15483.00,8437349.00,555.00,540.00,545.00
