Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-02-03,16,586.00,77308.00,134.00,124.00,134.00
2014-02-04,2,20.00,2740.00,138.00,136.00,138.00
2014-02-05,11,338.00,48240.00,148.00,140.00,148.00
2014-02-06,5,314.00,47100.00,150.00,150.00,150.00
2014-02-09,4,134.00,19698.00,147.00,147.00,147.00
2014-02-12,1,54.00,7830.00,145.00,145.00,145.00
2014-02-17,13,777.00,114465.00,149.00,143.00,149.00
2014-02-18,6,481.00,70005.00,147.00,145.00,145.00
2014-02-24,2,64.00,9162.00,144.00,143.00,144.00
2014-02-26,4,40.00,5680.00,142.00,142.00,142.00
2014-03-03,5,60.00,8400.00,140.00,140.00,140.00
2014-03-05,5,95.00,12928.00,138.00,134.00,134.00
2014-03-06,7,145.00,19139.00,134.00,131.00,131.00
2014-03-10,18,312.00,39028.00,129.00,122.00,122.00
2014-03-11,5,280.00,33816.00,122.00,118.00,122.00
2014-03-12,3,179.00,21729.00,122.00,121.00,122.00
2014-03-13,1,10.00,1220.00,122.00,122.00,122.00
2014-03-17,2,42.00,5103.00,122.00,121.00,121.00
2014-03-18,5,282.00,33840.00,120.00,120.00,120.00
2014-03-19,1,200.00,23600.00,118.00,118.00,118.00
2014-03-20,7,158.00,18223.00,116.00,114.00,115.00
2014-03-23,2,162.00,18856.00,118.00,116.00,118.00
2014-03-24,2,20.00,2400.00,120.00,120.00,120.00
2014-03-26,5,193.00,23652.00,124.00,122.00,122.00
2014-03-27,2,119.00,14656.00,124.00,122.00,124.00
2014-04-01,1,30.00,3660.00,122.00,122.00,122.00
2014-04-03,2,53.00,6424.00,122.00,120.00,120.00
2014-04-06,6,110.00,13644.00,126.00,122.00,124.00
2014-04-07,7,192.00,23074.00,122.00,118.00,120.00
2014-04-09,2,37.00,4460.00,122.00,120.00,122.00
2014-04-15,6,70.00,8680.00,124.00,124.00,124.00
2014-04-17,12,289.00,37882.00,132.00,126.00,132.00
2014-04-20,1,10.00,1320.00,132.00,132.00,132.00
2014-04-22,2,34.00,4420.00,130.00,130.00,130.00
2014-04-23,9,326.00,43406.00,138.00,130.00,138.00
2014-04-27,2,64.00,8950.00,140.00,139.00,140.00
2014-04-29,2,100.00,13800.00,138.00,138.00,138.00
2014-04-30,3,125.00,16802.00,136.00,134.00,134.00
2014-05-05,4,51.00,6612.00,132.00,126.00,126.00
2014-05-07,1,43.00,5504.00,128.00,128.00,128.00
2014-05-08,3,230.00,29840.00,130.00,128.00,128.00
2014-05-11,8,200.00,26862.00,136.00,130.00,136.00
2014-05-12,9,166.00,22534.00,136.00,134.00,136.00
2014-05-13,9,218.00,29457.00,136.00,135.00,135.00
2014-05-18,6,121.00,16503.00,137.00,136.00,137.00
2014-05-20,8,222.00,32298.00,150.00,139.00,150.00
2014-05-21,16,332.00,52428.00,165.00,150.00,165.00
2014-05-22,7,703.00,114264.00,165.00,160.00,165.00
2014-05-25,4,323.00,54003.00,168.00,165.00,168.00
2014-05-26,6,367.00,62090.00,170.00,168.00,170.00
2014-05-27,9,807.00,139050.00,173.00,167.00,171.00
2014-06-03,7,177.00,29736.00,168.00,168.00,168.00
2014-06-08,4,292.00,48110.00,167.00,164.00,164.00
2014-06-05,7,268.00,44102.00,167.00,163.00,164.00
2014-06-04,6,180.00,29700.00,165.00,165.00,165.00
2014-06-09,1,21.00,3381.00,161.00,161.00,161.00
2014-06-10,1,10.00,1580.00,158.00,158.00,158.00
2014-06-12,3,244.00,37247.00,155.00,152.00,152.00
2014-06-18,5,111.00,17538.00,158.00,158.00,158.00
2014-06-17,8,279.00,43631.00,158.00,155.00,0.00
2014-06-16,4,159.00,25440.00,160.00,160.00,160.00
2014-06-15,4,51.00,7945.00,157.00,155.00,157.00
2014-06-23,9,391.00,60482.00,155.00,152.00,155.00
2014-06-19,1,54.00,8370.00,155.00,155.00,155.00
2014-06-24,9,156.00,23680.00,154.00,151.00,151.00
2014-06-25,1,10.00,1540.00,154.00,154.00,154.00
2014-06-26,11,198.00,30447.00,157.00,152.00,155.00
2014-06-30,5,176.00,27280.00,155.00,155.00,155.00
2014-06-29,4,156.00,23894.00,158.00,152.00,158.00
2014-07-01,6,224.00,37246.00,170.00,157.00,170.00
2014-07-02,2,42.00,7362.00,176.00,173.00,176.00
2014-07-03,5,168.00,30381.00,182.00,179.00,180.00
2014-07-06,8,955.00,177257.00,186.00,180.00,186.00
2014-07-07,7,400.00,72570.00,183.00,180.00,181.00
2014-07-08,8,661.00,123616.00,191.00,178.00,191.00
2014-07-10,6,248.00,47044.00,194.00,188.00,194.00
2014-07-14,14,477.00,93330.00,200.00,191.00,194.00
2014-07-15,2,42.00,8022.00,191.00,191.00,191.00
2014-07-16,4,407.00,76228.00,188.00,185.00,188.00
2014-07-17,1,54.00,9990.00,185.00,185.00,185.00
2014-07-20,9,226.00,44171.00,200.00,188.00,200.00
2014-07-21,12,227.00,44538.00,200.00,193.00,196.00
2014-07-22,8,178.00,37112.00,215.00,199.00,215.00
2014-07-23,6,200.00,45176.00,231.00,219.00,231.00
2014-07-24,14,850.00,204327.00,243.00,235.00,243.00
2014-07-27,3,30.00,7200.00,240.00,240.00,240.00
