Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-08-05,5,768.00,195088.00,256.00,250.00,250.00
2015-08-06,6,468.00,116892.00,250.00,245.00,250.00
2015-08-09,1,115.00,28750.00,250.00,250.00,250.00
2015-08-10,3,292.00,71793.00,250.00,241.00,241.00
2015-08-11,3,207.00,49335.00,241.00,238.00,241.00
2015-08-12,6,481.00,117776.00,245.00,242.00,242.00
2015-08-13,8,819.00,195792.00,242.00,236.00,242.00
2015-08-18,3,1320.00,315768.00,240.00,239.00,240.00
2015-08-19,2,120.00,29040.00,242.00,242.00,242.00
2015-08-20,2,183.00,43828.00,240.00,238.00,240.00
2015-08-23,9,121.00,29624.00,248.00,244.00,248.00
2015-08-25,1,81.00,20412.00,252.00,252.00,252.00
2015-08-26,3,192.00,50354.00,267.00,257.00,267.00
2015-08-27,2,58.00,15812.00,275.00,272.00,275.00
2015-09-06,1,14.00,3878.00,277.00,277.00,277.00
2015-09-14,1,12.00,3384.00,282.00,282.00,282.00
2015-09-22,1,300.00,83100.00,277.00,277.00,277.00
2015-09-23,2,112.00,30776.00,275.00,273.00,273.00
2015-09-24,4,458.00,123438.00,271.00,266.00,270.00
2015-09-28,1,287.00,76055.00,265.00,265.00,265.00
2015-09-30,2,205.00,55110.00,269.00,268.00,269.00
2015-10-01,3,1238.00,326832.00,264.00,264.00,264.00
2015-10-04,1,21.00,5019.00,239.00,239.00,239.00
2015-11-02,1,115.00,27485.00,239.00,239.00,239.00
2015-11-18,1,10.00,2430.00,243.00,243.00,243.00
2015-11-24,1,115.00,27945.00,243.00,243.00,243.00
2015-12-01,2,20.00,4980.00,251.00,247.00,251.00
2015-12-08,2,39.00,9984.00,256.00,256.00,256.00
2015-12-13,9,554.00,139294.00,255.00,251.00,255.00
2015-12-17,1,58.00,14500.00,250.00,250.00,250.00
2016-01-10,7,1488.00,379210.00,256.00,251.00,256.00
2016-01-13,1,58.00,15080.00,260.00,260.00,260.00
2016-01-21,3,30.00,8100.00,275.00,265.00,275.00
2016-01-24,10,1004.00,302608.00,302.00,280.00,302.00
2016-01-25,10,703.00,225620.00,326.00,308.00,320.00
2016-01-26,4,1200.00,369800.00,314.00,302.00,302.00
2016-01-27,6,1482.00,450078.00,313.00,299.00,307.00
2016-01-28,6,540.00,177240.00,331.00,313.00,331.00
2016-01-31,8,2230.00,742834.00,343.00,325.00,343.00
