Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-09-10,3,30.00,18480.00,628.00,604.00,604.00
2015-09-13,2,20.00,11730.00,592.00,581.00,581.00
2015-09-14,14,1415.00,822215.00,595.00,564.00,564.00
2015-09-15,9,530.00,295780.00,575.00,554.00,556.00
2015-09-24,1,250.00,137250.00,549.00,549.00,549.00
2015-10-06,4,160.00,87800.00,550.00,540.00,550.00
2015-10-08,1,200.00,108000.00,540.00,540.00,540.00
2015-11-10,1,50.00,26500.00,530.00,530.00,530.00
2015-11-23,1,10.00,5200.00,520.00,520.00,520.00
2015-11-25,1,100.00,51000.00,510.00,510.00,510.00
2015-11-29,1,40.00,20200.00,505.00,505.00,505.00
2016-01-14,7,350.00,173250.00,495.00,495.00,495.00
