Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-09-27,2,103.00,13390.00,130.00,130.00,130.00
2011-09-29,100,1400.00,185052.00,136.00,131.00,136.00
2011-10-09,16,224.00,30912.00,138.00,138.00,138.00
2011-10-16,43,1492.00,211518.00,144.00,140.00,144.00
2011-10-17,1,10.00,1460.00,146.00,146.00,146.00
2011-10-18,3,115.00,17490.00,153.00,148.00,153.00
2011-10-19,4,329.00,49691.00,154.00,150.00,150.00
2011-10-20,42,889.00,130992.00,148.00,147.00,147.00
2011-10-23,49,686.00,100590.00,147.00,146.00,147.00
2011-10-24,29,658.00,96288.00,147.00,145.00,145.00
2011-10-25,26,917.00,136232.00,150.00,146.00,150.00
2011-10-30,21,292.00,43836.00,153.00,150.00,153.00
2011-10-31,54,827.00,122917.00,152.00,145.00,147.00
2011-11-03,20,726.00,106782.00,151.00,145.00,151.00
2011-11-06,54,790.00,123822.00,157.00,154.00,157.00
2011-11-08,103,1812.00,286376.00,162.00,157.00,159.00
2011-11-09,104,1703.00,271382.00,160.00,156.00,156.00
2011-11-10,29,852.00,131027.00,154.00,151.00,154.00
2011-11-13,33,561.00,84554.00,153.00,150.00,150.00
2011-11-14,85,1185.00,177579.00,150.00,147.00,147.00
2011-11-15,55,1704.00,254952.00,150.00,147.00,150.00
2011-11-20,52,777.00,116255.00,150.00,145.00,145.00
2011-11-21,71,1130.00,165960.00,147.00,146.00,146.00
2011-11-22,17,319.00,46703.00,147.00,145.00,145.00
2011-11-23,21,1138.00,156550.00,147.00,131.00,131.00
2011-11-24,78,4043.00,537559.00,138.00,130.00,130.00
2011-11-27,76,4926.00,642405.00,134.00,129.00,133.00
2011-11-28,97,2781.00,370190.00,136.00,129.00,129.00
2011-11-29,94,2476.00,326240.00,136.00,131.00,136.00
2011-11-30,6,1898.00,247932.00,136.00,130.00,130.00
2011-12-01,51,1950.00,256684.00,134.00,130.00,133.00
2011-12-04,131,3887.00,521322.00,136.00,131.00,132.00
2011-12-05,73,1108.00,149452.00,136.00,134.00,134.00
2011-12-06,129,2536.00,343442.00,136.00,135.00,135.00
2011-12-07,109,2195.00,298163.00,137.00,134.00,136.00
2011-12-08,144,4807.00,632844.00,136.00,130.00,130.00
2011-12-11,169,2877.00,383521.00,136.00,132.00,132.00
2011-12-12,67,1512.00,202647.00,136.00,132.00,135.00
2011-12-13,118,2007.00,271545.00,136.00,134.00,135.00
2011-12-14,94,1867.00,250327.00,136.00,130.00,134.00
2011-12-15,48,708.00,95260.00,136.00,132.00,134.00
2011-12-18,75,1050.00,141750.00,135.00,135.00,135.00
2011-12-19,62,1650.00,218452.00,135.00,129.00,129.00
2011-12-20,81,1220.00,161952.00,135.00,131.00,133.00
2011-12-21,38,1379.00,183255.00,135.00,132.00,135.00
2011-12-22,7,2175.00,282413.00,135.00,128.00,128.00
2011-12-26,141,3246.00,415748.00,131.00,126.00,131.00
2011-12-27,23,639.00,84220.00,132.00,131.00,132.00
2011-12-28,146,2976.00,395667.00,134.00,132.00,132.00
2012-01-01,3,290.00,36200.00,125.00,124.00,124.00
2012-01-02,2,120.00,15160.00,128.00,126.00,128.00
2012-01-03,1,20.00,2520.00,126.00,126.00,126.00
2012-01-11,1,100.00,12400.00,124.00,124.00,124.00
2012-01-12,6,476.00,57133.00,122.00,119.00,121.00
2012-01-17,3,64.00,8012.00,127.00,123.00,127.00
2012-01-18,4,254.00,31034.00,125.00,121.00,121.00
2012-01-22,2,60.00,7180.00,121.00,119.00,121.00
2012-01-25,1,214.00,25680.00,120.00,120.00,120.00
2012-01-29,2,166.00,20448.00,124.00,122.00,124.00
2012-01-31,2,50.00,6140.00,124.00,122.00,124.00
