Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-03-25,8,6619.00,1984525.00,305.00,296.00,300.00
2014-03-26,5,2185.00,650746.00,300.00,295.00,299.00
2014-03-27,2,340.00,101130.00,299.00,294.00,299.00
2014-03-31,3,857.00,255693.00,299.00,294.00,299.00
2014-04-01,3,2033.00,614532.00,303.00,300.00,300.00
2014-04-02,1,110.00,33000.00,300.00,300.00,300.00
2014-04-03,3,1500.00,451500.00,301.00,301.00,301.00
2014-04-06,1,500.00,150000.00,300.00,300.00,300.00
2014-04-07,4,4024.00,1213272.00,303.00,300.00,300.00
2014-04-09,1,400.00,122400.00,306.00,306.00,306.00
2014-04-10,10,11885.00,3716029.00,323.00,300.00,323.00
2014-04-13,8,8031.00,2597256.00,330.00,317.00,325.00
2014-04-15,10,6615.00,2201496.00,340.00,325.00,340.00
2014-04-16,8,2489.00,865668.00,352.00,345.00,345.00
2014-04-17,4,874.00,299377.00,350.00,340.00,344.00
2014-04-20,1,90.00,31500.00,350.00,350.00,350.00
2014-04-21,5,1041.00,358883.00,347.00,343.00,347.00
2014-04-22,7,8761.00,2922133.00,341.00,326.00,326.00
2014-04-23,3,1387.00,451255.00,331.00,321.00,331.00
2014-04-27,4,1483.00,491567.00,337.00,328.00,332.00
2014-04-28,1,707.00,238259.00,337.00,337.00,337.00
2014-04-29,4,1654.00,559396.00,340.00,331.00,340.00
2014-04-30,1,10.00,3460.00,346.00,346.00,346.00
2014-05-04,1,10.00,3520.00,352.00,352.00,352.00
2014-05-05,7,1907.00,671035.00,355.00,345.00,345.00
2014-05-06,15,7152.00,2487431.00,358.00,345.00,345.00
2014-05-07,13,9633.00,3327894.00,350.00,340.00,346.00
2014-05-08,7,3717.00,1294167.00,351.00,345.00,349.00
2014-05-11,6,2077.00,731453.00,355.00,343.00,354.00
2014-05-12,7,3795.00,1368661.00,367.00,355.00,365.00
2014-05-13,22,8457.00,3224010.00,392.00,371.00,385.00
2014-05-18,9,4067.00,1552220.00,393.00,376.00,383.00
2014-05-15,17,8078.00,3111942.00,395.00,380.00,382.00
2014-05-20,3,842.00,318474.00,380.00,375.00,380.00
2014-05-21,9,2406.00,924704.00,388.00,380.00,380.00
2014-05-22,2,273.00,104605.00,385.00,380.00,385.00
2014-05-25,3,2722.00,1027880.00,384.00,377.00,380.00
2014-05-26,4,2103.00,799780.00,382.00,380.00,380.00
2014-05-27,10,4305.00,1615476.00,378.00,374.00,375.00
2014-05-28,5,1337.00,505467.00,380.00,375.00,375.00
2014-06-01,3,2278.00,829804.00,368.00,361.00,361.00
