Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-01-23,2,118.00,11800.00,100.00,100.00,100.00
2014-01-26,15,2182.00,233204.00,110.00,100.00,110.00
2014-01-27,7,661.00,74614.00,116.00,112.00,116.00
2014-01-29,4,246.00,29288.00,120.00,118.00,118.00
2014-02-02,4,567.00,64574.00,116.00,112.00,112.00
2014-02-03,3,154.00,16994.00,112.00,110.00,110.00
2014-02-05,6,230.00,24884.00,110.00,108.00,110.00
2014-02-09,5,448.00,47548.00,108.00,106.00,106.00
2014-02-10,1,100.00,10500.00,105.00,105.00,105.00
2014-02-12,2,54.00,5772.00,108.00,106.00,108.00
2014-02-13,2,73.00,8090.00,112.00,110.00,112.00
2014-02-16,2,60.00,6540.00,110.00,108.00,108.00
2014-02-17,1,30.00,3180.00,106.00,106.00,106.00
2014-02-18,1,80.00,8640.00,108.00,108.00,108.00
2014-04-13,3,148.00,15570.00,106.00,104.00,104.00
2014-04-15,1,100.00,10500.00,105.00,105.00,105.00
2014-04-17,1,88.00,9064.00,103.00,103.00,103.00
2014-04-22,3,90.00,9090.00,101.00,101.00,101.00
2014-04-28,4,564.00,59963.00,108.00,103.00,108.00
2014-04-29,1,30.00,3300.00,110.00,110.00,110.00
2014-04-30,1,88.00,9768.00,111.00,111.00,111.00
2014-05-13,1,85.00,9265.00,109.00,109.00,109.00
2014-05-18,1,123.00,13407.00,109.00,109.00,109.00
2014-05-15,1,30.00,3270.00,109.00,109.00,109.00
2014-05-19,2,106.00,11506.00,109.00,108.00,108.00
2014-05-20,2,279.00,30411.00,109.00,109.00,109.00
2014-05-25,3,425.00,45595.00,109.00,107.00,109.00
2014-05-28,1,134.00,14338.00,107.00,107.00,107.00
2014-06-09,1,293.00,31644.00,108.00,108.00,108.00
2014-06-10,6,444.00,47893.00,108.00,107.00,108.00
2014-06-12,1,78.00,8502.00,109.00,109.00,109.00
2014-06-18,1,30.00,3270.00,109.00,109.00,109.00
2014-06-19,7,239.00,26021.00,109.00,108.00,109.00
2014-06-24,1,30.00,3210.00,107.00,107.00,107.00
2014-06-29,5,154.00,17424.00,117.00,109.00,117.00
2014-06-30,6,222.00,27488.00,128.00,119.00,128.00
2014-07-01,20,1263.00,163970.00,137.00,126.00,137.00
2014-07-02,2,230.00,31050.00,135.00,135.00,135.00
2014-07-03,2,190.00,26000.00,137.00,136.00,137.00
2014-07-07,2,324.00,44124.00,138.00,136.00,138.00
2014-07-09,6,354.00,48144.00,136.00,136.00,136.00
2014-07-10,10,978.00,128749.00,135.00,130.00,135.00
2014-07-13,4,1531.00,208317.00,137.00,133.00,137.00
2014-07-14,1,100.00,13900.00,139.00,139.00,139.00
2014-07-15,5,544.00,74536.00,138.00,135.00,138.00
2014-07-17,1,59.00,8142.00,138.00,138.00,138.00
2014-07-20,2,433.00,60620.00,140.00,140.00,140.00
2014-07-21,11,1292.00,183852.00,146.00,140.00,145.00
2014-07-22,8,500.00,74670.00,151.00,147.00,148.00
2014-07-23,6,820.00,128682.00,162.00,150.00,162.00
2014-07-24,13,1966.00,334472.00,178.00,165.00,178.00
2014-07-27,1,87.00,15225.00,175.00,175.00,175.00
2014-07-28,2,89.00,15308.00,172.00,172.00,172.00
2014-07-30,3,60.00,10230.00,172.00,169.00,172.00
2014-07-31,3,154.00,25363.00,169.00,163.00,163.00
2014-08-03,4,155.00,24710.00,160.00,159.00,159.00
2014-08-24,4,108.00,16848.00,156.00,156.00,156.00
2014-10-12,4,636.00,97308.00,153.00,153.00,153.00
2014-10-13,1,10.00,1500.00,150.00,150.00,150.00
2014-10-15,3,110.00,16058.00,147.00,145.00,145.00
2014-10-16,2,118.00,16756.00,143.00,141.00,141.00
2014-11-06,3,144.00,19780.00,139.00,137.00,137.00
2014-11-19,2,1469.00,195415.00,135.00,133.00,133.00
2014-12-04,5,86.00,10894.00,131.00,123.00,123.00
2014-12-07,7,198.00,22974.00,121.00,111.00,111.00
2014-12-08,15,699.00,70798.00,109.00,100.00,100.00
2014-12-09,2,60.00,5850.00,98.00,97.00,97.00
2014-12-11,3,90.00,8760.00,98.00,97.00,98.00
2014-12-14,3,460.00,45892.00,102.00,99.00,102.00
2014-12-16,5,354.00,35341.00,100.00,99.00,100.00
2014-12-18,1,30.00,3000.00,100.00,100.00,100.00
2014-12-21,1,88.00,8624.00,98.00,98.00,98.00
2014-12-23,9,357.00,35225.00,102.00,98.00,102.00
2014-12-24,1,88.00,9152.00,104.00,104.00,104.00
2015-01-01,1,59.00,6018.00,102.00,102.00,102.00
2015-01-04,1,648.00,64800.00,100.00,100.00,100.00
2015-01-07,2,118.00,11800.00,100.00,100.00,100.00
2015-01-08,1,88.00,8976.00,102.00,102.00,102.00
2015-01-13,5,202.00,20253.00,101.00,100.00,100.00
