Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-04-17,4,307.00,72433.00,240.00,233.00,233.00
2016-04-18,14,2600.00,647730.00,256.00,237.00,256.00
2016-04-19,12,1006.00,261758.00,265.00,255.00,260.00
2016-04-20,15,631.00,164429.00,265.00,256.00,265.00
2016-04-21,2,55.00,14090.00,260.00,255.00,255.00
2016-04-24,1,13.00,3250.00,250.00,250.00,250.00
2016-04-25,17,2328.00,578885.00,255.00,241.00,245.00
2016-04-26,18,4492.00,1174106.00,264.00,249.00,259.00
2016-04-27,16,3071.00,809061.00,267.00,260.00,265.00
2016-04-28,9,2774.00,745600.00,272.00,262.00,270.00
2016-05-02,5,56.00,14990.00,270.00,265.00,270.00
2016-05-03,2,600.00,164100.00,274.00,273.00,274.00
2016-05-04,11,4807.00,1273669.00,279.00,258.00,265.00
2016-05-05,12,1702.00,449099.00,265.00,260.00,261.00
2016-05-08,12,1277.00,332324.00,261.00,256.00,261.00
2016-05-09,10,757.00,197905.00,265.00,256.00,265.00
2016-05-10,20,2860.00,751172.00,265.00,260.00,265.00
2016-05-11,10,617.00,162817.00,265.00,260.00,263.00
2016-05-12,11,616.00,164700.00,268.00,265.00,265.00
2016-05-15,13,612.00,162782.00,268.00,260.00,262.00
2016-05-16,7,1380.00,360497.00,264.00,260.00,263.00
2016-05-17,2,213.00,58084.00,273.00,268.00,273.00
2016-05-18,7,1898.00,505167.00,270.00,263.00,263.00
2016-05-19,17,424.00,111178.00,268.00,255.00,255.00
2016-05-22,14,692.00,177908.00,265.00,250.00,260.00
2016-05-23,8,947.00,253656.00,271.00,260.00,266.00
2016-05-24,8,181.00,47331.00,270.00,257.00,270.00
2016-05-25,7,855.00,226835.00,270.00,265.00,265.00
2016-05-26,11,1150.00,305194.00,275.00,260.00,275.00
2016-05-29,16,2655.00,737045.00,283.00,270.00,283.00
2016-05-30,2,1000.00,279000.00,280.00,278.00,280.00
2016-05-31,6,1146.00,321155.00,285.00,280.00,280.00
2016-06-01,9,1181.00,319606.00,280.00,267.00,270.00
2016-06-02,6,262.00,70557.00,270.00,266.00,266.00
2016-06-05,10,1276.00,331695.00,263.00,251.00,251.00
2016-06-06,16,2688.00,722222.00,276.00,251.00,266.00
2016-06-07,32,1869.00,497697.00,270.00,261.00,270.00
2016-06-08,9,862.00,233567.00,275.00,270.00,270.00
2016-06-09,13,2282.00,618532.00,275.00,270.00,270.00
2016-06-12,9,874.00,240215.00,275.00,270.00,270.00
2016-06-13,11,999.00,270978.00,275.00,270.00,270.00
2016-06-14,25,3417.00,911570.00,272.00,255.00,264.00
2016-06-15,12,1543.00,408209.00,273.00,263.00,265.00
2016-06-16,19,5422.00,1477268.00,278.00,265.00,276.00
2016-06-19,23,4841.00,1434461.00,303.00,280.00,303.00
2016-06-20,42,2700.00,836379.00,326.00,300.00,308.00
2016-06-21,5,641.00,193522.00,302.00,296.00,296.00
2016-06-22,3,400.00,122200.00,313.00,301.00,313.00
2016-06-23,8,228.00,68941.00,310.00,286.00,286.00
2016-06-26,23,2407.00,718076.00,306.00,281.00,300.00
2016-06-27,16,3824.00,1149727.00,305.00,297.00,300.00
2016-06-28,15,3883.00,1182131.00,306.00,300.00,306.00
2016-06-29,9,1052.00,317924.00,305.00,295.00,295.00
2016-06-30,17,2418.00,744237.00,318.00,295.00,318.00
2016-07-03,24,3724.00,1198368.00,330.00,300.00,322.00
2016-07-04,27,5152.00,1693574.00,342.00,320.00,342.00
2016-07-05,57,12816.00,4426878.00,358.00,325.00,350.00
2016-07-06,39,7397.00,2642441.00,370.00,345.00,358.00
2016-07-10,1,100.00,35100.00,351.00,351.00,351.00
