Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-01-31,10,360.00,42150.00,120.00,116.00,120.00
2012-02-01,18,620.00,74240.00,122.00,119.00,119.00
2012-02-02,13,600.00,70800.00,119.00,113.00,113.00
2012-02-05,26,620.00,71970.00,117.00,115.00,117.00
2012-02-06,54,1230.00,147670.00,121.00,116.00,119.00
2012-02-07,13,550.00,65570.00,120.00,117.00,117.00
2012-02-08,10,1230.00,144570.00,119.00,117.00,117.00
2012-02-09,4,380.00,44100.00,117.00,115.00,115.00
2012-02-12,12,250.00,29650.00,119.00,117.00,119.00
2012-02-13,6,730.00,83990.00,117.00,113.00,116.00
2012-02-14,8,480.00,56720.00,120.00,116.00,116.00
2012-02-15,2,60.00,6960.00,116.00,116.00,116.00
2012-02-16,3,120.00,14120.00,118.00,117.00,118.00
2012-02-21,35,970.00,116160.00,120.00,119.00,120.00
2012-02-23,10,220.00,25800.00,118.00,117.00,117.00
2012-02-26,19,530.00,62650.00,119.00,116.00,118.00
2012-02-27,3,180.00,21200.00,118.00,117.00,118.00
2012-02-28,32,900.00,106980.00,120.00,116.00,118.00
2012-02-29,1,20.00,2400.00,120.00,120.00,120.00
2012-03-01,15,490.00,57680.00,120.00,116.00,118.00
2012-03-04,7,370.00,43930.00,120.00,116.00,119.00
2012-03-05,15,360.00,42510.00,119.00,117.00,117.00
2012-03-06,14,470.00,54920.00,118.00,116.00,116.00
2012-03-11,7,1000.00,115800.00,116.00,115.00,116.00
2012-03-12,9,180.00,20920.00,118.00,116.00,116.00
2012-03-13,2,70.00,8360.00,120.00,118.00,120.00
2012-03-14,33,970.00,117600.00,122.00,118.00,118.00
2012-03-15,2,50.00,5880.00,118.00,117.00,117.00
2012-03-19,5,130.00,15370.00,119.00,117.00,119.00
2012-03-20,7,400.00,46920.00,118.00,115.00,118.00
2012-03-21,2,80.00,9380.00,118.00,116.00,118.00
2012-03-25,17,700.00,82050.00,120.00,115.00,117.00
2012-03-26,1,100.00,11800.00,118.00,118.00,118.00
2012-03-27,8,2800.00,330840.00,119.00,117.00,118.00
2012-03-28,66,2160.00,256180.00,119.00,118.00,118.00
2012-03-29,14,620.00,73130.00,120.00,115.00,118.00
2012-04-01,24,920.00,108440.00,118.00,117.00,118.00
2012-04-02,2,40.00,4600.00,116.00,114.00,114.00
