Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-04-19,6,200.00,470262.00,2390.00,2300.00,2300.00
2016-04-25,3,128.00,301852.00,2392.00,2300.00,2392.00
2016-04-26,6,336.00,789254.00,2400.00,2310.00,2325.00
2016-04-27,1,28.00,64540.00,2305.00,2305.00,2305.00
2016-04-28,8,420.00,1015110.00,2485.00,2351.00,2480.00
2016-05-02,5,240.00,574982.00,2431.00,2383.00,2400.00
2016-05-03,4,237.00,568800.00,2400.00,2400.00,2400.00
2016-05-05,2,115.00,270450.00,2352.00,2350.00,2350.00
2016-05-08,3,95.00,220362.00,2340.00,2303.00,2340.00
2016-05-09,8,671.00,1564412.00,2350.00,2305.00,2340.00
2016-05-10,5,342.00,812465.00,2380.00,2335.00,2335.00
2016-05-11,4,314.00,732700.00,2350.00,2300.00,2310.00
2016-05-12,6,925.00,2197865.00,2433.00,2340.00,2433.00
2016-05-15,5,239.00,563035.00,2385.00,2340.00,2340.00
2016-05-16,5,146.00,339621.00,2386.00,2315.00,2386.00
2016-05-18,3,85.00,200765.00,2365.00,2361.00,2361.00
2016-05-19,10,543.00,1309865.00,2450.00,2400.00,2400.00
2016-05-22,3,351.00,830105.00,2380.00,2355.00,2380.00
2016-05-23,5,154.00,379137.00,2496.00,2400.00,2480.00
2016-05-24,2,92.00,224986.00,2460.00,2431.00,2431.00
2016-05-25,5,264.00,644384.00,2479.00,2431.00,2431.00
2016-05-26,4,502.00,1205550.00,2405.00,2400.00,2405.00
2016-05-29,1,10.00,24530.00,2453.00,2453.00,2453.00
2016-05-30,1,56.00,134624.00,2404.00,2404.00,2404.00
2016-05-31,10,783.00,1926064.00,2499.00,2450.00,2499.00
2016-06-01,5,182.00,455636.00,2548.00,2498.00,2498.00
2016-06-02,5,1245.00,3048739.00,2450.00,2440.00,2450.00
2016-06-05,1,62.00,148862.00,2401.00,2401.00,2401.00
2016-06-06,16,2875.00,7187663.00,2570.00,2430.00,2530.00
2016-06-07,3,473.00,1178040.00,2500.00,2480.00,2500.00
2016-06-08,4,259.00,626142.00,2450.00,2402.00,2410.00
2016-06-09,3,67.00,159450.00,2400.00,2365.00,2400.00
2016-06-13,10,488.00,1243837.00,2628.00,2430.00,2628.00
2016-06-14,9,563.00,1529383.00,2787.00,2680.00,2700.00
2016-06-15,2,99.00,265110.00,2690.00,2650.00,2690.00
2016-06-16,3,125.00,341800.00,2743.00,2700.00,2743.00
2016-06-20,3,1490.00,4004150.00,2714.00,2607.00,2607.00
2016-06-21,2,58.00,148494.00,2561.00,2560.00,2561.00
2016-06-22,10,535.00,1422362.00,2685.00,2590.00,2680.00
2016-06-23,16,1171.00,3180570.00,2830.00,2630.00,2830.00
2016-06-26,4,331.00,927718.00,2825.00,2778.00,2825.00
2016-06-27,17,1646.00,4761624.00,2950.00,2830.00,2949.00
2016-06-28,1,80.00,232000.00,2900.00,2900.00,2900.00
2016-06-29,3,250.00,715200.00,2895.00,2838.00,2838.00
2016-06-30,5,110.00,310820.00,2850.00,2800.00,2810.00
2016-07-03,8,847.00,2446451.00,3000.00,2850.00,3000.00
2016-07-04,11,660.00,1999160.00,3060.00,2985.00,2990.00
2016-07-05,8,626.00,1830975.00,2950.00,2900.00,2925.00
2016-07-06,2,60.00,171100.00,2900.00,2842.00,2842.00
2016-07-10,5,200.00,564642.00,2860.00,2774.00,2800.00
2016-07-11,2,130.00,358000.00,2755.00,2750.00,2750.00
