Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-04-14,9,403.00,556205.00,1405.00,1371.00,1405.00
2016-04-17,8,350.00,487230.00,1415.00,1390.00,1390.00
2016-04-18,7,298.00,413677.00,1399.00,1385.00,1385.00
2016-04-19,11,180.00,247910.00,1400.00,1360.00,1376.00
2016-04-20,11,377.00,514974.00,1380.00,1349.00,1376.00
2016-04-21,14,292.00,401905.00,1400.00,1353.00,1372.00
2016-04-24,8,245.00,334450.00,1380.00,1355.00,1370.00
2016-04-25,14,243.00,333065.00,1380.00,1360.00,1380.00
2016-04-26,28,2050.00,2834609.00,1410.00,1368.00,1388.00
2016-04-27,40,1619.00,2305038.00,1450.00,1380.00,1450.00
2016-04-28,30,1192.00,1730484.00,1479.00,1425.00,1443.00
2016-05-02,8,170.00,245050.00,1445.00,1430.00,1430.00
2016-05-03,20,700.00,982208.00,1435.00,1387.00,1400.00
2016-05-04,5,50.00,69230.00,1395.00,1373.00,1373.00
2016-05-05,32,1400.00,1941164.00,1401.00,1360.00,1380.00
2016-05-08,32,1326.00,1803730.00,1400.00,1350.00,1400.00
2016-05-09,16,644.00,902062.00,1420.00,1376.00,1400.00
2016-05-10,25,1415.00,1970540.00,1405.00,1371.00,1375.00
2016-05-11,29,750.00,1034171.00,1448.00,1360.00,1400.00
2016-05-12,50,1968.00,2790275.00,1445.00,1375.00,1433.00
2016-05-15,19,1808.00,2551825.00,1430.00,1405.00,1415.00
2016-05-16,28,759.00,1069329.00,1420.00,1390.00,1415.00
2016-05-17,47,1496.00,2154820.00,1465.00,1414.00,1450.00
2016-05-18,72,6656.00,9751705.00,1485.00,1422.00,1457.00
2016-05-19,100,8515.00,12450863.00,1539.00,1415.00,1512.00
2016-05-22,69,4885.00,7638927.00,1581.00,1490.00,1579.00
2016-05-23,54,1262.00,1990758.00,1591.00,1545.00,1568.00
2016-05-24,31,2403.00,3811087.00,1653.00,1560.00,1585.00
2016-05-25,37,2637.00,4189918.00,1616.00,1520.00,1521.00
2016-05-26,33,2382.00,3741639.00,1595.00,1487.00,1582.00
2016-05-29,31,1145.00,1782142.00,1565.00,1540.00,1565.00
2016-05-30,19,387.00,597673.00,1565.00,1534.00,1535.00
2016-05-31,11,648.00,993682.00,1565.00,1506.00,1511.00
2016-06-01,29,1253.00,1909389.00,1541.00,1511.00,1525.00
2016-06-02,24,775.00,1178340.00,1527.00,1500.00,1517.00
2016-06-05,10,242.00,357962.00,1495.00,1470.00,1470.00
2016-06-06,27,1503.00,2227169.00,1500.00,1440.00,1500.00
2016-06-07,21,486.00,734329.00,1530.00,1478.00,1501.00
2016-06-08,14,511.00,768586.00,1531.00,1492.00,1500.00
2016-06-09,30,3425.00,5218352.00,1540.00,1502.00,1516.00
2016-06-12,26,874.00,1355235.00,1570.00,1500.00,1560.00
2016-06-13,69,5967.00,9599180.00,1685.00,1551.00,1660.00
2016-06-14,114,12710.00,22324404.00,1826.00,1693.00,1826.00
2016-06-15,55,7066.00,12583377.00,1850.00,1750.00,1800.00
2016-06-16,71,7324.00,13230844.00,1856.00,1765.00,1856.00
2016-06-19,24,2241.00,4103049.00,1893.00,1790.00,1790.00
2016-06-20,41,2331.00,4127030.00,1790.00,1690.00,1790.00
2016-06-21,67,4818.00,8675242.00,1830.00,1760.00,1830.00
2016-06-22,45,2821.00,5311928.00,1940.00,1794.00,1876.00
2016-06-23,37,2023.00,3845119.00,1920.00,1860.00,1910.00
2016-06-26,20,746.00,1396400.00,1900.00,1850.00,1870.00
2016-06-27,14,640.00,1186354.00,1869.00,1833.00,1833.00
2016-06-28,35,707.00,1269694.00,1820.00,1790.00,1820.00
2016-06-29,69,6731.00,12542279.00,1907.00,1830.00,1907.00
2016-06-30,38,2195.00,4231702.00,1958.00,1863.00,1958.00
2016-07-03,81,8517.00,17685871.00,2153.00,1958.00,2100.00
2016-07-04,59,3077.00,6280090.00,2150.00,1970.00,1985.00
2016-07-05,40,2863.00,5607564.00,2064.00,1910.00,1950.00
2016-07-06,34,1825.00,3538016.00,1960.00,1900.00,1920.00
2016-07-10,30,2110.00,4036620.00,1958.00,1870.00,1930.00
2016-07-11,19,623.00,1179746.00,1920.00,1867.00,1920.00
