Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-01-19,10,214.00,18932.00,89.00,88.00,89.00
2014-01-20,1,88.00,7920.00,90.00,90.00,90.00
2014-01-21,15,370.00,32596.00,89.00,85.00,85.00
2014-01-23,54,6207.00,627279.00,102.00,93.00,102.00
2014-01-22,16,1923.00,169327.00,93.00,86.00,93.00
2014-01-26,27,10210.00,1133600.00,112.00,104.00,112.00
2014-01-27,96,22269.00,2725275.00,123.00,114.00,122.00
2014-01-28,71,21807.00,2599992.00,126.00,113.00,118.00
2014-02-02,30,1504.00,165944.00,114.00,108.00,110.00
2014-01-29,63,14772.00,1729059.00,120.00,114.00,116.00
2014-02-03,20,5137.00,577984.00,114.00,105.00,105.00
2014-02-04,20,890.00,95166.00,110.00,105.00,107.00
2014-02-05,27,5994.00,662008.00,117.00,106.00,117.00
2014-02-06,36,6851.00,805297.00,120.00,114.00,114.00
2014-02-09,39,4291.00,495161.00,117.00,114.00,114.00
2014-02-10,31,9483.00,1120429.00,122.00,115.00,116.00
2014-02-11,35,14296.00,1675842.00,119.00,111.00,111.00
2014-02-12,22,2262.00,257669.00,115.00,113.00,113.00
2014-02-13,27,2358.00,272161.00,117.00,113.00,114.00
2014-02-16,25,1985.00,226485.00,117.00,108.00,115.00
2014-02-17,18,2909.00,336279.00,117.00,112.00,112.00
2014-02-18,39,4086.00,458938.00,116.00,110.00,115.00
2014-02-20,19,967.00,110218.00,118.00,113.00,118.00
2014-02-23,16,2463.00,294410.00,120.00,118.00,120.00
2014-02-24,20,4936.00,588140.00,122.00,116.00,116.00
2014-02-25,68,19109.00,2354836.00,127.00,115.00,127.00
2014-02-26,98,41228.00,5410942.00,139.00,127.00,127.00
2014-03-03,42,6811.00,809271.00,125.00,116.00,119.00
2014-03-04,31,18516.00,2238601.00,129.00,117.00,125.00
2014-03-05,39,8619.00,1067071.00,127.00,121.00,125.00
2014-03-06,46,15742.00,1989348.00,129.00,123.00,127.00
2014-03-09,20,3598.00,449828.00,128.00,121.00,128.00
2014-03-10,22,3000.00,368842.00,126.00,120.00,122.00
2014-03-11,24,2755.00,336319.00,125.00,120.00,125.00
2014-03-12,4,550.00,66574.00,123.00,120.00,121.00
2014-03-13,16,4208.00,508795.00,125.00,117.00,122.00
2014-03-17,14,4357.00,524984.00,124.00,120.00,120.00
2014-03-18,21,1907.00,218918.00,122.00,112.00,114.00
2014-03-19,26,1811.00,215914.00,122.00,116.00,122.00
2014-03-20,41,3009.00,358204.00,122.00,116.00,120.00
2014-03-23,47,3628.00,432661.00,121.00,117.00,118.00
2014-03-24,45,10527.00,1297780.00,126.00,119.00,123.00
2014-03-25,38,16962.00,2054259.00,125.00,119.00,120.00
2014-03-26,44,11913.00,1441914.00,123.00,120.00,122.00
2014-03-27,8,1513.00,181980.00,124.00,120.00,121.00
2014-03-31,19,8304.00,996596.00,122.00,118.00,122.00
2014-04-01,7,360.00,42875.00,121.00,118.00,118.00
2014-04-02,24,825.00,97963.00,120.00,116.00,120.00
2014-04-03,6,2189.00,261808.00,122.00,119.00,119.00
2014-04-06,10,5940.00,694348.00,120.00,116.00,118.00
2014-04-07,13,3370.00,396271.00,120.00,116.00,118.00
2014-04-09,11,682.00,80364.00,120.00,117.00,117.00
2014-04-10,9,3946.00,462758.00,119.00,115.00,119.00
2014-04-13,13,1586.00,185328.00,121.00,115.00,119.00
2014-04-15,18,5306.00,643641.00,123.00,120.00,122.00
2014-04-16,31,18150.00,2183449.00,122.00,118.00,120.00
2014-04-17,38,7864.00,981958.00,126.00,121.00,123.00
2014-04-20,41,6446.00,806308.00,127.00,124.00,125.00
2014-04-21,65,15645.00,1990409.00,130.00,121.00,127.00
2014-04-22,33,8250.00,1036684.00,128.00,124.00,125.00
2014-04-23,41,11819.00,1518866.00,133.00,125.00,128.00
2014-04-27,38,4878.00,628683.00,131.00,126.00,129.00
2014-04-28,19,4072.00,519405.00,130.00,123.00,130.00
2014-04-29,16,6495.00,829568.00,130.00,125.00,128.00
2014-04-30,37,9547.00,1223183.00,130.00,126.00,126.00
2014-05-04,26,12366.00,1580411.00,130.00,126.00,129.00
2014-05-05,27,9203.00,1248566.00,140.00,131.00,136.00
2014-05-06,32,9295.00,1272967.00,142.00,130.00,132.00
2014-05-07,25,7530.00,1007224.00,136.00,130.00,136.00
2014-05-08,27,7238.00,974697.00,137.00,130.00,133.00
2014-05-11,23,19312.00,2525320.00,135.00,129.00,135.00
2014-05-12,17,7168.00,959065.00,136.00,132.00,132.00
2014-05-13,36,6232.00,828758.00,135.00,130.00,135.00
2014-05-19,36,8488.00,1116332.00,135.00,128.00,133.00
2014-05-18,23,6358.00,829390.00,135.00,128.00,128.00
2014-05-15,36,5465.00,735550.00,136.00,131.00,135.00
2014-05-20,23,4121.00,541393.00,133.00,130.00,130.00
