Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-08-29,2,20.00,2390.00,120.00,119.00,119.00
2011-08-30,2,30.00,3470.00,117.00,115.00,115.00
2011-09-01,24,240.00,27580.00,116.00,113.00,113.00
2011-09-04,4,180.00,20270.00,113.00,110.00,110.00
2011-09-05,23,330.00,34570.00,108.00,103.00,103.00
2011-09-06,4,150.00,14870.00,101.00,98.00,99.00
2011-09-07,20,570.00,56320.00,100.00,97.00,97.00
2011-09-08,5,140.00,13500.00,97.00,96.00,96.00
2011-09-12,5,90.00,8630.00,97.00,95.00,97.00
2011-09-13,19,390.00,38420.00,100.00,97.00,99.00
2011-09-14,36,560.00,54710.00,99.00,97.00,98.00
2011-09-15,3,40.00,3960.00,99.00,99.00,99.00
2011-09-18,3,110.00,11000.00,100.00,100.00,100.00
2011-09-19,20,360.00,36060.00,102.00,100.00,100.00
2011-09-21,12,170.00,16590.00,98.00,97.00,97.00
2011-09-22,3,30.00,2910.00,97.00,97.00,97.00
2011-09-25,6,70.00,6950.00,100.00,98.00,100.00
2011-09-26,2,30.00,3020.00,102.00,100.00,100.00
2011-09-27,18,350.00,35810.00,103.00,100.00,103.00
2011-09-29,14,210.00,21680.00,104.00,101.00,104.00
2011-10-10,6,60.00,6250.00,105.00,104.00,105.00
2011-10-13,1,10.00,1030.00,103.00,103.00,103.00
2011-10-16,4,110.00,11370.00,104.00,103.00,104.00
2011-10-17,17,300.00,31040.00,104.00,101.00,101.00
2011-10-18,9,90.00,9270.00,103.00,103.00,103.00
2011-10-24,2,30.00,3030.00,101.00,101.00,101.00
2011-10-25,5,100.00,10480.00,107.00,103.00,107.00
2011-10-30,5,350.00,36750.00,105.00,105.00,105.00
2011-10-31,30,370.00,38110.00,103.00,103.00,103.00
2011-11-02,1,20.00,2100.00,105.00,105.00,105.00
2011-11-03,3,100.00,10700.00,107.00,107.00,107.00
2011-11-06,13,220.00,23120.00,106.00,104.00,104.00
2011-11-08,4,100.00,10310.00,104.00,103.00,103.00
2011-11-10,1,20.00,2040.00,102.00,102.00,102.00
2011-11-13,1,60.00,6120.00,102.00,102.00,102.00
2011-11-14,7,70.00,7260.00,104.00,103.00,103.00
2011-11-15,16,160.00,17040.00,107.00,105.00,107.00
2011-11-24,4,50.00,5130.00,105.00,101.00,101.00
2011-11-27,19,340.00,34390.00,103.00,99.00,103.00
2011-11-29,25,330.00,33570.00,104.00,100.00,100.00
2011-11-30,15,290.00,29690.00,104.00,100.00,100.00
2011-12-01,1,20.00,2000.00,100.00,100.00,100.00
2011-12-05,1,20.00,2040.00,102.00,102.00,102.00
2011-12-07,4,420.00,42660.00,102.00,100.00,102.00
2011-12-08,3,60.00,6060.00,101.00,101.00,101.00
