Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-02-09,7,4635.00,3529905.00,768.00,750.00,756.00
2015-02-10,5,257.00,190868.00,745.00,731.00,745.00
2015-02-11,6,2583.00,1905220.00,740.00,732.00,740.00
2015-02-12,5,812.00,610172.00,755.00,750.00,755.00
2015-02-15,6,1492.00,1119460.00,755.00,750.00,750.00
2015-02-16,1,24.00,17760.00,740.00,740.00,740.00
2015-02-18,8,497.00,365001.00,740.00,731.00,732.00
2015-02-22,33,1232.00,905796.00,740.00,726.00,728.00
2015-02-23,62,5834.00,4247452.00,735.00,722.00,725.00
2015-02-24,4,163.00,117910.00,733.00,719.00,733.00
2015-02-25,18,1837.00,1326387.00,725.00,721.00,725.00
2015-02-26,2,48.00,34560.00,725.00,715.00,725.00
2015-03-01,5,902.00,666634.00,740.00,738.00,740.00
2015-03-02,2,700.00,518000.00,740.00,740.00,740.00
2015-03-03,3,825.00,602439.00,731.00,730.00,730.00
2015-03-04,4,551.00,406992.00,742.00,735.00,735.00
2015-03-09,1,135.00,99765.00,739.00,739.00,739.00
2015-03-11,7,875.00,635785.00,736.00,720.00,730.00
2015-03-12,1,620.00,449500.00,725.00,725.00,725.00
2015-03-15,1,38.00,27056.00,712.00,712.00,712.00
2015-03-16,2,322.00,228816.00,722.00,708.00,722.00
2015-03-18,2,238.00,173968.00,736.00,730.00,730.00
2015-03-22,8,6167.00,4382920.00,718.00,710.00,717.00
2015-03-24,4,958.00,678298.00,719.00,703.00,719.00
2015-03-26,1,500.00,356000.00,712.00,712.00,712.00
2015-03-29,6,446.00,323796.00,726.00,726.00,726.00
2015-03-31,2,550.00,391750.00,715.00,712.00,715.00
2015-04-01,5,1942.00,1379544.00,712.00,707.00,710.00
2015-04-02,4,934.00,655550.00,710.00,700.00,700.00
2015-04-06,1,25.00,17150.00,686.00,686.00,686.00
2015-04-07,1,25.00,16850.00,674.00,674.00,674.00
2015-04-09,1,900.00,594900.00,661.00,661.00,661.00
2015-04-12,4,720.00,488896.00,682.00,670.00,682.00
2015-04-15,3,1539.00,1039020.00,680.00,675.00,680.00
2015-04-19,1,30.00,20640.00,688.00,688.00,688.00
2015-06-09,1,32.00,21600.00,675.00,675.00,675.00
2015-06-14,1,25.00,16550.00,662.00,662.00,662.00
2015-06-15,27,1205.00,740415.00,649.00,612.00,612.00
2015-06-16,51,9639.00,5360609.00,600.00,551.00,584.00
2015-06-17,4,239.00,128361.00,541.00,531.00,535.00
2015-06-18,5,499.00,254570.00,530.00,490.00,490.00
2015-06-22,1,75.00,36450.00,486.00,486.00,486.00
2015-06-23,6,69.00,35826.00,534.00,495.00,534.00
2015-06-24,6,151.00,81324.00,554.00,534.00,554.00
2015-06-25,1,100.00,55000.00,550.00,550.00,550.00
2015-06-29,7,1256.00,748580.00,600.00,560.00,588.00
2015-07-01,7,348.00,213322.00,622.00,599.00,620.00
2015-07-02,3,176.00,107008.00,608.00,608.00,608.00
2015-07-13,1,10.00,6190.00,619.00,619.00,619.00
2015-07-15,3,65.00,40985.00,649.00,625.00,649.00
