Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-05-11,39,960.00,122740.00,130.00,126.00,129.00
2014-05-12,41,1320.00,172070.00,132.00,129.00,132.00
2014-05-13,8,2000.00,256300.00,131.00,127.00,129.00
2014-05-18,3,40.00,5110.00,129.00,126.00,129.00
2014-05-15,8,180.00,22860.00,127.00,127.00,127.00
2014-05-19,10,280.00,36010.00,130.00,126.00,129.00
2014-05-20,34,1170.00,159580.00,141.00,130.00,141.00
2014-05-21,25,500.00,69150.00,143.00,137.00,137.00
2014-05-22,9,880.00,120400.00,137.00,135.00,137.00
2014-05-25,10,300.00,41850.00,141.00,139.00,139.00
2014-05-26,27,1570.00,214090.00,137.00,135.00,137.00
2014-05-27,32,1210.00,164880.00,137.00,135.00,136.00
2014-05-28,25,410.00,54180.00,134.00,130.00,132.00
2014-06-01,19,650.00,88290.00,138.00,134.00,137.00
2014-06-02,22,780.00,106800.00,139.00,135.00,139.00
2014-06-03,6,90.00,12170.00,137.00,135.00,135.00
2014-06-08,19,460.00,58970.00,130.00,126.00,129.00
2014-06-05,57,1610.00,204550.00,130.00,125.00,128.00
2014-06-04,30,1310.00,170110.00,135.00,127.00,127.00
2014-06-09,38,980.00,127790.00,131.00,128.00,129.00
2014-06-10,20,340.00,44000.00,131.00,127.00,130.00
2014-06-11,8,230.00,30280.00,132.00,130.00,130.00
2014-06-12,26,1260.00,170780.00,140.00,128.00,138.00
2014-06-18,6,240.00,33300.00,140.00,138.00,140.00
2014-06-17,30,840.00,118700.00,142.00,140.00,0.00
2014-06-16,15,940.00,129830.00,142.00,135.00,142.00
2014-06-15,7,270.00,36720.00,136.00,136.00,136.00
2014-06-19,6,500.00,69100.00,139.00,138.00,139.00
2014-06-26,19,340.00,46840.00,139.00,137.00,137.00
2014-06-30,25,1070.00,154840.00,147.00,142.00,147.00
2014-06-29,32,1080.00,153080.00,146.00,137.00,144.00
2014-07-01,34,650.00,94640.00,149.00,141.00,145.00
2014-07-02,7,230.00,33450.00,149.00,143.00,149.00
2014-07-03,32,10740.00,1611560.00,157.00,147.00,154.00
2014-07-06,6,110.00,16520.00,151.00,150.00,150.00
2014-07-07,12,1010.00,152520.00,162.00,147.00,162.00
2014-07-08,23,1630.00,280360.00,175.00,162.00,175.00
2014-07-09,3,70.00,12040.00,172.00,172.00,172.00
2014-07-10,9,880.00,150080.00,171.00,169.00,170.00
2014-07-13,32,3010.00,506120.00,174.00,162.00,162.00
2014-07-14,42,3310.00,560750.00,175.00,162.00,174.00
2014-07-15,22,1420.00,238730.00,171.00,165.00,170.00
2014-07-16,21,1080.00,194880.00,186.00,168.00,186.00
2014-07-17,23,1700.00,310730.00,186.00,180.00,180.00
2014-07-20,7,200.00,36600.00,183.00,183.00,183.00
2014-07-21,35,5640.00,1094200.00,201.00,182.00,194.00
2014-07-22,28,3490.00,682170.00,208.00,190.00,190.00
2014-07-23,32,4410.00,871200.00,206.00,191.00,194.00
2014-07-24,19,2670.00,513480.00,197.00,189.00,194.00
2014-07-27,13,2970.00,601950.00,212.00,195.00,212.00
2014-07-28,8,830.00,174300.00,210.00,210.00,210.00
2014-07-30,25,980.00,207580.00,214.00,206.00,210.00
2014-07-31,31,4811.00,1043850.00,220.00,210.00,217.00
2014-08-03,30,1020.00,219130.00,217.00,210.00,210.00
2014-08-04,33,2050.00,413210.00,206.00,200.00,200.00
2014-08-05,21,1250.00,249570.00,201.00,194.00,198.00
2014-08-06,44,3420.00,689760.00,217.00,189.00,217.00
2014-08-07,17,310.00,66930.00,225.00,205.00,205.00
2014-08-12,2,120.00,24120.00,201.00,201.00,201.00
2014-08-13,8,110.00,21580.00,197.00,194.00,197.00
2014-08-14,18,1220.00,225040.00,195.00,183.00,191.00
2014-08-18,22,1580.00,275190.00,189.00,172.00,172.00
2014-08-19,58,3250.00,546910.00,171.00,165.00,170.00
2014-08-20,33,640.00,105840.00,167.00,164.00,165.00
2014-08-21,10,220.00,37200.00,181.00,165.00,181.00
2014-08-24,12,187.00,33336.00,181.00,178.00,178.00
2014-08-25,2,100.00,17500.00,175.00,175.00,175.00
2014-08-26,23,1920.00,307560.00,172.00,158.00,158.00
2014-08-27,60,2052.00,344484.00,172.00,161.00,169.00
2014-08-28,21,2890.00,491210.00,176.00,167.00,167.00
