Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-03-19,1,461.00,105569.00,229.00,229.00,229.00
2014-03-20,12,1606.00,387865.00,251.00,230.00,251.00
2014-03-23,6,741.00,179443.00,247.00,238.00,238.00
2014-03-24,9,1966.00,458768.00,238.00,230.00,235.00
2014-03-25,8,1122.00,262798.00,239.00,231.00,235.00
2014-03-26,5,538.00,125568.00,239.00,231.00,231.00
2014-03-27,8,4317.00,1028282.00,243.00,230.00,243.00
2014-03-31,1,65.00,15600.00,240.00,240.00,240.00
2014-04-01,4,1439.00,342864.00,240.00,236.00,240.00
2014-04-02,5,2659.00,623480.00,236.00,229.00,229.00
2014-04-03,5,849.00,194867.00,233.00,228.00,232.00
2014-04-06,10,2574.00,603420.00,240.00,224.00,228.00
2014-04-07,6,3175.00,739672.00,236.00,232.00,232.00
2014-04-09,4,1789.00,412892.00,232.00,228.00,232.00
2014-04-10,5,1752.00,413964.00,240.00,233.00,240.00
2014-04-13,5,2122.00,508392.00,244.00,236.00,244.00
2014-04-15,11,1642.00,406537.00,252.00,240.00,249.00
2014-04-17,9,6762.00,1629856.00,251.00,240.00,240.00
2014-04-20,3,1531.00,364002.00,242.00,237.00,242.00
2014-04-21,1,103.00,24514.00,238.00,238.00,238.00
2014-04-22,5,2557.00,601281.00,237.00,233.00,233.00
2014-04-23,3,330.00,77671.00,236.00,231.00,236.00
2014-04-27,5,293.00,68196.00,234.00,232.00,234.00
2014-04-28,4,692.00,160104.00,235.00,231.00,231.00
2014-04-29,1,136.00,31008.00,228.00,228.00,228.00
2014-04-30,1,250.00,57750.00,231.00,231.00,231.00
2014-05-04,3,119.00,27472.00,231.00,230.00,230.00
2014-05-06,1,44.00,10296.00,234.00,234.00,234.00
2014-05-07,2,350.00,83500.00,240.00,238.00,240.00
2014-05-08,15,3921.00,962033.00,250.00,243.00,250.00
2014-05-11,4,1341.00,333588.00,255.00,246.00,250.00
2014-05-12,6,2735.00,693267.00,254.00,250.00,250.00
2014-05-13,3,1412.00,349328.00,250.00,245.00,245.00
2014-05-18,2,65.00,15601.00,241.00,237.00,237.00
2014-05-20,3,613.00,142395.00,235.00,231.00,235.00
2014-05-25,1,23.00,5474.00,238.00,238.00,238.00
2014-05-26,1,71.00,16685.00,235.00,235.00,235.00
2014-05-27,1,400.00,95600.00,239.00,239.00,239.00
2014-05-28,7,1427.00,341508.00,240.00,236.00,236.00
2014-06-01,3,1324.00,319408.00,242.00,240.00,242.00
2014-06-02,1,1000.00,245000.00,245.00,245.00,245.00
2014-06-03,2,195.00,48295.00,249.00,245.00,249.00
2014-06-08,2,298.00,70974.00,239.00,238.00,238.00
2014-06-05,3,1321.00,323285.00,245.00,242.00,242.00
2014-06-09,1,58.00,13920.00,240.00,240.00,240.00
2014-06-10,3,1487.00,362556.00,248.00,240.00,248.00
2014-06-11,6,926.00,232100.00,252.00,250.00,250.00
2014-06-18,1,500.00,128000.00,256.00,256.00,261.00
2014-06-17,3,410.00,106910.00,265.00,260.00,0.00
2014-06-16,1,12.00,3120.00,260.00,260.00,260.00
2014-06-15,7,9430.00,2415927.00,265.00,255.00,261.00
2014-06-23,1,34.00,8296.00,244.00,244.00,244.00
2014-06-19,4,679.00,169229.00,253.00,248.00,248.00
2014-06-24,12,3152.00,772957.00,247.00,244.00,245.00
2014-06-25,9,2929.00,749635.00,262.00,249.00,262.00
2014-06-26,1,80.00,20960.00,262.00,262.00,262.00
2014-06-30,5,1393.00,372340.00,270.00,262.00,270.00
2014-06-29,6,843.00,219959.00,267.00,257.00,262.00
2014-07-01,11,3693.00,1033388.00,283.00,275.00,281.00
2014-07-02,1,300.00,85800.00,286.00,286.00,286.00
2014-07-03,3,391.00,111248.00,288.00,284.00,284.00
2014-07-06,3,1161.00,325778.00,281.00,280.00,280.00
2014-07-07,4,371.00,108855.00,300.00,285.00,300.00
2014-07-08,8,861.00,278130.00,330.00,306.00,330.00
2014-07-09,2,1181.00,396606.00,336.00,330.00,336.00
2014-07-10,5,510.00,171828.00,342.00,335.00,342.00
2014-07-13,1,69.00,24012.00,348.00,348.00,348.00
2014-07-14,7,599.00,196974.00,342.00,318.00,318.00
2014-07-15,13,3874.00,1198204.00,314.00,306.00,306.00
2014-07-16,6,997.00,304387.00,311.00,300.00,310.00
2014-07-17,2,2308.00,721257.00,315.00,312.00,315.00
2014-07-20,5,925.00,301852.00,333.00,321.00,328.00
2014-07-21,19,5642.00,1876241.00,344.00,325.00,329.00
