Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-02-28,7,203.00,84210.00,422.00,402.00,422.00
2016-02-29,5,272.00,111665.00,414.00,407.00,407.00
2016-03-01,26,5937.00,2611606.00,447.00,415.00,447.00
2016-03-02,26,5086.00,2434501.00,491.00,455.00,491.00
2016-03-03,16,4703.00,2336411.00,510.00,488.00,488.00
2016-03-06,8,988.00,459320.00,480.00,462.00,465.00
2016-03-16,7,440.00,159120.00,373.00,358.00,358.00
2016-03-23,6,936.00,315430.00,351.00,328.00,328.00
2016-03-24,6,698.00,239960.00,352.00,334.00,350.00
2016-03-27,11,1694.00,632275.00,385.00,357.00,385.00
2016-03-28,20,3899.00,1599252.00,415.00,392.00,415.00
2016-03-29,26,4175.00,1795069.00,444.00,420.00,425.00
2016-03-30,16,3652.00,1599413.00,443.00,433.00,443.00
2016-03-31,4,682.00,299600.00,440.00,432.00,432.00
2016-04-03,7,1256.00,526256.00,424.00,410.00,410.00
2016-04-04,4,688.00,285904.00,418.00,410.00,410.00
2016-04-05,3,1100.00,451960.00,422.00,410.00,422.00
2016-04-06,1,100.00,42100.00,421.00,421.00,421.00
2016-04-11,1,200.00,84000.00,420.00,420.00,420.00
2016-04-14,1,83.00,34694.00,418.00,418.00,418.00
2016-04-17,8,5192.00,2170085.00,424.00,415.00,415.00
2016-04-18,1,400.00,166000.00,415.00,415.00,415.00
2016-04-19,2,202.00,83646.00,415.00,411.00,415.00
2016-04-20,6,1200.00,502760.00,420.00,412.00,420.00
2016-04-21,2,200.00,82400.00,412.00,412.00,412.00
2016-04-24,3,529.00,219704.00,416.00,415.00,415.00
2016-04-25,8,1591.00,681447.00,441.00,420.00,441.00
2016-04-26,1,200.00,88000.00,440.00,440.00,440.00
2016-04-27,1,180.00,77760.00,432.00,432.00,432.00
2016-05-02,2,1100.00,470500.00,435.00,427.00,435.00
2016-05-08,2,230.00,100020.00,435.00,434.00,435.00
2016-05-19,1,60.00,25800.00,430.00,430.00,430.00
2016-05-30,4,1160.00,472640.00,422.00,406.00,406.00
2016-05-31,2,400.00,160600.00,405.00,398.00,405.00
2016-06-01,2,521.00,207005.00,405.00,397.00,397.00
2016-06-05,2,500.00,193800.00,390.00,386.00,386.00
2016-06-06,2,300.00,113800.00,380.00,379.00,379.00
2016-06-09,2,442.00,164324.00,372.00,371.00,371.00
2016-06-12,1,100.00,36400.00,364.00,364.00,364.00
2016-06-13,1,10.00,3650.00,365.00,365.00,365.00
2016-06-15,2,150.00,56780.00,379.00,372.00,379.00
2016-06-16,3,180.00,70390.00,400.00,386.00,400.00
2016-06-19,1,10.00,4080.00,408.00,408.00,408.00
2016-06-21,2,1200.00,487500.00,410.00,405.00,405.00
2016-06-22,2,722.00,300996.00,418.00,410.00,418.00
