Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-08-14,20,3573.00,608556.00,175.00,168.00,170.00
2013-08-15,19,3551.00,597868.00,171.00,167.00,167.00
2013-08-18,31,5803.00,979325.00,173.00,167.00,170.00
2013-08-19,23,4806.00,809225.00,176.00,167.00,176.00
2013-08-20,35,12052.00,2095264.00,178.00,172.00,172.00
2013-08-25,32,9023.00,1522552.00,175.00,166.00,175.00
2013-08-26,21,4449.00,746819.00,172.00,166.00,166.00
2013-08-27,19,2791.00,469041.00,169.00,166.00,167.00
2013-08-29,29,6358.00,1065107.00,170.00,167.00,168.00
2013-09-01,19,5454.00,908826.00,169.00,166.00,167.00
2013-09-02,15,2932.00,485967.00,168.00,165.00,165.00
2013-09-03,26,4672.00,766576.00,166.00,160.00,164.00
2013-09-04,11,2024.00,330733.00,165.00,161.00,164.00
