Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-01-29,3,611.00,103670.00,170.00,168.00,168.00
2014-02-02,4,210.00,36514.00,177.00,170.00,177.00
2014-02-03,4,705.00,123773.00,178.00,175.00,176.00
2014-02-04,7,382.00,65867.00,173.00,170.00,173.00
2014-02-05,3,195.00,33666.00,173.00,170.00,173.00
2014-02-09,2,80.00,13771.00,173.00,170.00,170.00
2014-02-10,7,173.00,29929.00,173.00,173.00,173.00
2014-02-11,2,62.00,10402.00,170.00,167.00,167.00
2014-02-12,5,255.00,41781.00,164.00,161.00,161.00
2014-02-13,9,122.00,19339.00,161.00,155.00,161.00
2014-02-16,9,227.00,34905.00,158.00,150.00,155.00
2014-02-17,7,77.00,11814.00,156.00,153.00,156.00
2014-02-18,19,203.00,33994.00,171.00,159.00,171.00
2014-02-20,15,277.00,50299.00,188.00,174.00,188.00
2014-02-23,3,92.00,17572.00,191.00,191.00,191.00
2014-02-24,3,137.00,26371.00,194.00,191.00,191.00
2014-02-25,11,246.00,49159.00,204.00,188.00,204.00
2014-02-26,1,10.00,2000.00,200.00,200.00,200.00
2014-03-03,1,23.00,4600.00,200.00,200.00,200.00
2014-03-04,1,23.00,4508.00,196.00,196.00,196.00
2014-03-05,1,23.00,4577.00,199.00,199.00,199.00
2014-03-06,10,922.00,185636.00,205.00,198.00,205.00
2014-03-09,2,22.00,4378.00,201.00,197.00,197.00
2014-03-10,6,261.00,50309.00,197.00,190.00,190.00
2014-03-11,9,1477.00,279559.00,193.00,184.00,187.00
2014-03-12,3,151.00,27751.00,184.00,181.00,184.00
2014-03-17,15,536.00,94254.00,182.00,166.00,166.00
2014-03-18,5,194.00,31279.00,166.00,158.00,158.00
2014-03-19,9,207.00,31970.00,156.00,153.00,156.00
2014-03-20,1,11.00,1694.00,154.00,154.00,154.00
2014-03-24,1,76.00,11932.00,157.00,157.00,157.00
2014-03-25,13,528.00,89211.00,172.00,160.00,172.00
2014-03-26,4,80.00,13727.00,172.00,169.00,172.00
2014-03-27,6,198.00,36700.00,188.00,175.00,188.00
2014-03-31,3,237.00,45060.00,191.00,188.00,188.00
2014-04-01,1,10.00,1850.00,185.00,185.00,185.00
2014-04-02,1,100.00,18800.00,188.00,188.00,188.00
2014-04-03,1,47.00,8695.00,185.00,185.00,185.00
2014-04-06,6,108.00,19273.00,182.00,177.00,177.00
2014-04-07,4,1192.00,210684.00,177.00,174.00,177.00
2014-04-09,2,34.00,5950.00,175.00,175.00,175.00
2014-04-10,3,69.00,12489.00,184.00,178.00,184.00
2014-04-13,8,261.00,48054.00,186.00,180.00,180.00
2014-04-15,2,46.00,8418.00,183.00,183.00,183.00
2014-04-17,3,45.00,8166.00,183.00,180.00,183.00
2014-04-20,3,1066.00,200172.00,192.00,186.00,192.00
2014-04-21,3,182.00,35904.00,198.00,195.00,198.00
2014-04-22,8,318.00,63539.00,201.00,195.00,201.00
2014-04-23,6,362.00,70784.00,200.00,190.00,193.00
2014-04-27,2,35.00,6896.00,199.00,196.00,199.00
2014-04-28,7,710.00,143844.00,206.00,200.00,202.00
2014-05-04,2,106.00,20936.00,200.00,196.00,196.00
2014-05-05,1,22.00,4312.00,196.00,196.00,196.00
2014-05-06,1,46.00,9154.00,199.00,199.00,199.00
2014-05-07,3,71.00,14618.00,210.00,202.00,210.00
2014-05-08,2,82.00,17776.00,218.00,214.00,218.00
2014-05-11,2,83.00,18215.00,220.00,219.00,220.00
2014-05-12,2,35.00,7840.00,224.00,224.00,224.00
2014-05-13,2,48.00,10990.00,230.00,228.00,230.00
2014-05-18,2,34.00,7912.00,234.00,230.00,234.00
2014-05-15,2,60.00,13800.00,230.00,230.00,230.00
2014-05-20,3,353.00,81499.00,231.00,230.00,230.00
2014-05-21,15,924.00,206249.00,226.00,222.00,226.00
2014-05-22,1,47.00,10810.00,230.00,230.00,230.00
2014-05-25,5,187.00,43007.00,232.00,226.00,229.00
2014-05-26,6,618.00,143315.00,233.00,228.00,231.00
2014-05-27,6,333.00,75770.00,228.00,226.00,226.00
2014-05-28,10,177.00,40687.00,232.00,225.00,232.00
2014-06-01,4,62.00,14622.00,236.00,235.00,235.00
2014-06-02,15,223.00,53102.00,245.00,235.00,245.00
2014-06-03,15,916.00,230153.00,255.00,246.00,246.00
2014-06-05,13,368.00,88552.00,248.00,232.00,248.00
2014-06-04,16,392.00,94475.00,250.00,231.00,231.00
2014-06-08,3,153.00,37485.00,245.00,245.00,245.00
2014-06-09,7,3225.00,768288.00,245.00,238.00,242.00
2014-06-10,8,200.00,48425.00,245.00,240.00,245.00
2014-06-11,4,191.00,46085.00,243.00,239.00,239.00
2014-06-12,15,720.00,178864.00,256.00,235.00,246.00
2014-06-17,9,286.00,72485.00,263.00,242.00,0.00
2014-06-16,3,88.00,21316.00,246.00,241.00,241.00
2014-06-15,12,480.00,115300.00,248.00,236.00,248.00
2014-06-18,13,575.00,151692.00,268.00,258.00,263.00
2014-06-23,12,646.00,157223.00,247.00,239.00,242.00
2014-06-19,4,139.00,34940.00,253.00,248.00,252.00
2014-06-24,9,251.00,60246.00,242.00,238.00,242.00
2014-06-25,6,223.00,52823.00,240.00,235.00,237.00
2014-06-26,15,1476.00,365232.00,255.00,238.00,252.00
2014-06-29,7,123.00,31023.00,257.00,248.00,248.00
2014-06-30,4,307.00,76492.00,252.00,246.00,246.00
2014-07-01,16,319.00,78510.00,248.00,245.00,245.00
2014-07-02,7,416.00,106387.00,258.00,249.00,255.00
2014-07-03,2,50.00,13000.00,260.00,260.00,260.00
2014-07-06,1,12.00,3060.00,255.00,255.00,255.00
2014-07-07,5,3413.00,903660.00,270.00,255.00,270.00
2014-07-08,7,597.00,162765.00,275.00,265.00,270.00
2014-07-09,8,321.00,83422.00,265.00,247.00,247.00
2014-07-10,2,37.00,9412.00,256.00,251.00,256.00
