Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-12-07,17,4146.00,833546.00,207.00,196.00,201.00
2014-12-08,3,680.00,135660.00,200.00,199.00,199.00
2014-12-09,11,6089.00,1189253.00,200.00,193.00,193.00
2014-12-10,3,1769.00,348662.00,198.00,196.00,197.00
2014-12-11,9,6529.00,1313596.00,204.00,198.00,204.00
2014-12-14,3,1409.00,298832.00,216.00,208.00,216.00
2014-12-15,13,2640.00,558770.00,215.00,207.00,208.00
2014-12-16,11,6822.00,1407752.00,215.00,200.00,211.00
2014-12-17,5,2070.00,444850.00,215.00,213.00,213.00
2014-12-21,2,260.00,54600.00,210.00,210.00,210.00
2014-12-22,1,450.00,94050.00,209.00,209.00,209.00
2014-12-23,7,1460.00,297900.00,209.00,201.00,201.00
2014-12-24,14,3899.00,778890.00,205.00,197.00,199.00
2015-01-01,1,10.00,1910.00,191.00,191.00,191.00
2015-01-05,1,150.00,28500.00,190.00,190.00,190.00
2015-01-08,9,1509.00,307504.00,209.00,190.00,209.00
2015-01-11,3,90.00,19410.00,221.00,213.00,221.00
2015-01-12,1,1000.00,217000.00,217.00,217.00,217.00
2015-01-13,1,250.00,53250.00,213.00,213.00,213.00
2015-01-14,1,478.00,103726.00,217.00,217.00,217.00
2015-01-18,5,1050.00,231550.00,223.00,215.00,223.00
2015-01-19,2,200.00,44300.00,223.00,220.00,223.00
2015-01-20,15,1990.00,448770.00,230.00,219.00,230.00
2015-01-22,1,20.00,4680.00,234.00,234.00,234.00
2015-01-25,5,2810.00,642860.00,230.00,226.00,228.00
2015-01-26,2,980.00,222640.00,230.00,227.00,227.00
2015-01-27,2,460.00,106260.00,231.00,231.00,231.00
2015-01-28,4,2649.00,611309.00,231.00,230.00,231.00
2015-01-29,16,4290.00,1020080.00,243.00,233.00,233.00
2015-02-01,5,1370.00,330370.00,245.00,233.00,242.00
2015-02-02,15,8820.00,2237250.00,260.00,244.00,260.00
2015-02-03,20,9113.00,2389799.00,268.00,259.00,264.00
2015-02-04,11,7838.00,2062577.00,270.00,255.00,270.00
2015-02-05,9,5383.00,1434810.00,269.00,260.00,268.00
2015-02-08,5,3031.00,804871.00,268.00,263.00,265.00
2015-02-09,1,200.00,53000.00,265.00,265.00,265.00
2015-02-10,5,949.00,246230.00,260.00,256.00,256.00
2015-02-11,12,5710.00,1432771.00,256.00,245.00,256.00
2015-02-12,17,9533.00,2428253.00,258.00,247.00,253.00
2015-02-15,17,18822.00,4713484.00,258.00,248.00,256.00
2015-02-16,3,1190.00,299020.00,252.00,248.00,248.00
2015-02-18,8,1870.00,471390.00,257.00,252.00,257.00
2015-02-22,2,340.00,84830.00,252.00,247.00,247.00
2015-02-23,11,3750.00,901980.00,244.00,238.00,244.00
2015-02-24,17,5408.00,1295078.00,240.00,238.00,238.00
2015-02-25,2,1110.00,266400.00,240.00,240.00,240.00
2015-02-26,2,610.00,148490.00,244.00,243.00,244.00
2015-03-01,7,1530.00,369500.00,244.00,240.00,240.00
2015-03-02,5,1940.00,473414.00,251.00,237.00,251.00
2015-03-03,9,4390.00,1074800.00,250.00,241.00,245.00
2015-03-04,8,2670.00,643120.00,242.00,240.00,240.00
2015-03-09,8,2200.00,540510.00,248.00,243.00,244.00
2015-03-11,6,1650.00,393850.00,240.00,236.00,238.00
2015-03-12,12,4610.00,1072310.00,240.00,230.00,238.00
2015-03-15,3,280.00,65830.00,239.00,234.00,239.00
2015-03-16,1,500.00,120000.00,240.00,240.00,240.00
