Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-09-26,10,230.00,26450.00,115.00,115.00,115.00
2011-09-27,1,11.00,1254.00,114.00,114.00,114.00
2011-09-29,7,123.00,14281.00,117.00,113.00,117.00
2011-10-02,13,286.00,32591.00,115.00,113.00,115.00
2011-10-10,13,175.00,20145.00,117.00,115.00,117.00
2011-10-12,7,161.00,18998.00,118.00,118.00,118.00
2011-10-13,3,41.00,4898.00,120.00,118.00,118.00
2011-10-16,3,56.00,6674.00,120.00,118.00,120.00
2011-10-17,9,231.00,27502.00,121.00,118.00,121.00
2011-10-19,11,334.00,38887.00,119.00,114.00,115.00
2011-10-20,2,45.00,5175.00,115.00,115.00,115.00
2011-10-23,16,346.00,40620.00,118.00,116.00,116.00
2011-10-24,21,490.00,55584.00,118.00,110.00,114.00
2011-10-25,10,176.00,20948.00,120.00,116.00,120.00
2011-10-30,6,261.00,31412.00,122.00,120.00,122.00
2011-10-31,3,107.00,12906.00,122.00,120.00,120.00
2011-11-03,14,706.00,85595.00,123.00,120.00,122.00
2011-11-06,28,1332.00,171122.00,133.00,124.00,129.00
2011-11-08,8,337.00,43043.00,129.00,127.00,129.00
2011-11-09,14,278.00,35949.00,130.00,127.00,127.00
2011-11-10,8,184.00,22724.00,127.00,121.00,122.00
2011-11-13,6,89.00,10970.00,124.00,120.00,120.00
2011-11-14,4,171.00,21138.00,124.00,122.00,124.00
2011-11-15,36,743.00,93278.00,129.00,122.00,128.00
2011-11-16,10,297.00,37558.00,128.00,126.00,126.00
2011-11-17,8,513.00,65083.00,128.00,124.00,127.00
2011-11-20,21,401.00,49225.00,125.00,119.00,124.00
2011-11-21,4,103.00,12875.00,125.00,125.00,125.00
2011-11-22,5,66.00,8339.00,127.00,125.00,127.00
2011-11-23,31,1576.00,190798.00,125.00,120.00,124.00
2011-11-24,17,479.00,59448.00,126.00,123.00,123.00
2011-11-27,10,213.00,26152.00,124.00,121.00,123.00
2011-11-28,17,222.00,27522.00,126.00,121.00,126.00
2011-11-29,5,124.00,15277.00,124.00,120.00,120.00
2011-11-30,1,80.00,9600.00,120.00,120.00,120.00
2011-12-01,5,79.00,9503.00,122.00,119.00,122.00
2011-12-04,5,123.00,14986.00,122.00,120.00,122.00
2011-12-05,46,770.00,94538.00,124.00,120.00,122.00
2011-12-06,7,391.00,48183.00,124.00,122.00,122.00
2011-12-07,12,366.00,44819.00,124.00,121.00,122.00
2011-12-08,2,22.00,2618.00,120.00,118.00,118.00
2011-12-11,62,1115.00,135489.00,124.00,118.00,122.00
2011-12-12,13,202.00,24504.00,122.00,120.00,122.00
2011-12-13,18,300.00,35436.00,120.00,116.00,117.00
2011-12-14,9,237.00,28557.00,124.00,116.00,124.00
2011-12-15,12,306.00,38047.00,125.00,122.00,124.00
2011-12-18,31,644.00,79911.00,125.00,123.00,123.00
2011-12-19,51,706.00,87594.00,125.00,124.00,125.00
2011-12-20,16,361.00,45538.00,127.00,125.00,127.00
2011-12-21,3,68.00,8545.00,126.00,125.00,125.00
2011-12-22,1,57.00,7011.00,123.00,123.00,123.00
2011-12-26,16,687.00,85143.00,124.00,123.00,123.00
2011-12-27,21,1371.00,171065.00,127.00,123.00,127.00
2011-12-28,22,648.00,82596.00,129.00,125.00,125.00
2011-12-29,5,328.00,40615.00,124.00,123.00,124.00
2012-01-01,2,102.00,12536.00,123.00,122.00,123.00
2012-01-02,3,69.00,8625.00,125.00,125.00,125.00
2012-01-03,1,46.00,5658.00,123.00,123.00,123.00
2012-01-05,1,23.00,2783.00,121.00,121.00,121.00
2012-01-11,35,559.00,64177.00,119.00,109.00,109.00
2012-01-12,22,486.00,51349.00,107.00,104.00,105.00
2012-01-16,25,759.00,80535.00,110.00,104.00,110.00
2012-01-17,1,10.00,1080.00,108.00,108.00,108.00
2012-01-18,7,175.00,18817.00,109.00,105.00,107.00
2012-01-19,1,10.00,1070.00,107.00,107.00,107.00
2012-01-22,10,354.00,38540.00,109.00,108.00,109.00
2012-01-23,11,133.00,14031.00,107.00,103.00,105.00
2012-01-26,15,433.00,46748.00,110.00,107.00,108.00
2012-01-29,2,68.00,7412.00,109.00,109.00,109.00
2012-01-31,9,960.00,102830.00,109.00,106.00,108.00
2012-02-01,15,298.00,32009.00,108.00,107.00,107.00
2012-02-02,7,124.00,12921.00,105.00,103.00,105.00
2012-02-05,38,540.00,57164.00,107.00,104.00,106.00
2012-02-06,7,301.00,32051.00,107.00,106.00,106.00
2012-02-07,12,298.00,31916.00,108.00,106.00,107.00
2012-02-08,13,427.00,44889.00,107.00,105.00,106.00
2012-02-09,9,652.00,70467.00,110.00,106.00,109.00
2012-02-12,8,289.00,31358.00,109.00,107.00,109.00
2012-02-13,8,87.00,9266.00,108.00,105.00,105.00
2012-02-14,5,77.00,8182.00,108.00,106.00,108.00
2012-02-15,4,272.00,28886.00,107.00,106.00,107.00
2012-02-16,12,566.00,59859.00,106.00,105.00,106.00
2012-02-21,25,513.00,55603.00,111.00,106.00,106.00
2012-02-23,5,67.00,7126.00,108.00,105.00,105.00
2012-02-26,19,497.00,52330.00,106.00,105.00,105.00
2012-02-27,27,430.00,45491.00,107.00,105.00,105.00
2012-02-28,18,234.00,24627.00,106.00,105.00,105.00
2012-02-29,18,266.00,27911.00,107.00,103.00,105.00
2012-03-01,27,351.00,36656.00,106.00,102.00,105.00
2012-03-04,24,275.00,29205.00,109.00,104.00,109.00
2012-03-05,4,55.00,5940.00,109.00,107.00,109.00
2012-03-06,11,387.00,41913.00,109.00,107.00,107.00
2012-03-11,19,736.00,79180.00,111.00,105.00,105.00
2012-03-13,1,90.00,9630.00,107.00,107.00,107.00
2012-03-14,2,35.00,3745.00,107.00,107.00,107.00
2012-03-15,6,380.00,40660.00,108.00,106.00,108.00
2012-03-19,17,438.00,47572.00,109.00,108.00,109.00
2012-03-20,36,480.00,51259.00,109.00,105.00,107.00
2012-03-21,5,102.00,10710.00,105.00,105.00,105.00
2012-03-25,15,455.00,47297.00,104.00,103.00,103.00
2012-03-26,4,267.00,27868.00,105.00,104.00,104.00
2012-03-27,4,113.00,12080.00,107.00,106.00,107.00
2012-03-28,2,69.00,7314.00,106.00,106.00,106.00
2012-03-29,11,267.00,28569.00,107.00,107.00,107.00
2012-04-01,16,409.00,44229.00,109.00,106.00,109.00
2012-04-02,1,11.00,1199.00,109.00,109.00,109.00
2012-04-03,7,170.00,18530.00,109.00,109.00,109.00
2012-04-04,4,85.00,9225.00,109.00,107.00,107.00
2012-04-05,8,147.00,15921.00,110.00,106.00,106.00
2012-04-08,41,686.00,72030.00,105.00,105.00,105.00
2012-04-09,8,149.00,15624.00,105.00,104.00,105.00
2012-04-10,2,40.00,4240.00,106.00,106.00,106.00
2012-04-11,2,34.00,3718.00,110.00,108.00,110.00
2012-04-12,9,255.00,28600.00,114.00,110.00,114.00
2012-04-15,2,20.00,2340.00,118.00,116.00,118.00
2012-04-17,3,30.00,3620.00,122.00,120.00,122.00
2012-04-18,6,712.00,85750.00,124.00,118.00,122.00
2012-04-19,10,737.00,88531.00,121.00,120.00,120.00
2012-04-22,8,806.00,98918.00,126.00,121.00,126.00
2012-04-26,11,579.00,77600.00,138.00,128.00,138.00
2012-04-29,4,289.00,40690.00,144.00,140.00,144.00
2012-04-30,8,392.00,58698.00,153.00,146.00,153.00
2012-05-03,4,90.00,13902.00,156.00,153.00,156.00
2012-05-07,1,23.00,3657.00,159.00,159.00,159.00
2012-05-08,4,137.00,22194.00,162.00,162.00,162.00
2012-05-09,4,386.00,61674.00,160.00,159.00,159.00
2012-05-10,2,22.00,3553.00,163.00,160.00,163.00
2012-05-13,3,82.00,13381.00,166.00,160.00,166.00
2012-05-14,1,11.00,1859.00,169.00,169.00,169.00
2012-05-15,1,69.00,11454.00,166.00,166.00,166.00
2012-05-17,2,20.00,3410.00,172.00,169.00,172.00
2012-05-30,7,84.00,13658.00,169.00,155.00,155.00
2012-05-31,7,104.00,15084.00,152.00,140.00,140.00
2012-06-03,15,939.00,129352.00,140.00,136.00,137.00
2012-06-04,15,548.00,69625.00,135.00,124.00,124.00
2012-06-05,44,1628.00,201860.00,127.00,122.00,124.00
2012-06-06,27,817.00,98934.00,123.00,119.00,123.00
2012-06-07,5,124.00,15715.00,128.00,125.00,128.00
2012-06-10,15,920.00,113332.00,126.00,122.00,123.00
2012-06-11,13,930.00,114975.00,125.00,123.00,125.00
2012-06-12,1,10.00,1260.00,126.00,126.00,126.00
2012-06-13,10,348.00,44391.00,129.00,124.00,129.00
2012-06-14,54,910.00,118240.00,132.00,127.00,132.00
2012-06-17,12,314.00,39841.00,130.00,125.00,126.00
2012-06-18,19,413.00,52421.00,130.00,125.00,130.00
2012-06-19,2,41.00,5352.00,132.00,130.00,130.00
2012-06-20,10,201.00,25703.00,129.00,126.00,129.00
2012-06-21,2,22.00,2860.00,130.00,130.00,130.00
2012-06-26,9,954.00,119076.00,128.00,124.00,126.00
2012-06-27,22,445.00,55813.00,126.00,125.00,125.00
2012-06-28,6,264.00,34178.00,130.00,127.00,130.00
2012-07-01,4,127.00,16464.00,130.00,128.00,128.00
2012-07-02,18,467.00,58529.00,127.00,123.00,125.00
2012-07-03,4,80.00,9954.00,125.00,124.00,124.00
2012-07-08,1,10.00,1260.00,126.00,126.00,126.00
2012-07-09,6,171.00,21388.00,127.00,124.00,124.00
2012-07-10,6,119.00,14956.00,127.00,124.00,127.00
2012-07-11,5,102.00,12910.00,127.00,125.00,125.00
2012-07-12,6,305.00,38763.00,130.00,123.00,130.00
2012-07-15,22,597.00,78116.00,132.00,130.00,130.00
2012-07-16,6,317.00,40274.00,128.00,124.00,128.00
2012-07-17,10,604.00,78380.00,132.00,128.00,132.00
2012-07-18,7,351.00,46675.00,134.00,132.00,132.00
2012-07-19,17,654.00,89706.00,140.00,134.00,140.00
2012-07-22,4,83.00,11644.00,141.00,138.00,141.00
2012-07-23,3,143.00,20020.00,140.00,140.00,140.00
2012-07-24,16,646.00,90319.00,141.00,138.00,141.00
2012-07-25,2,106.00,14946.00,141.00,141.00,141.00
2012-07-26,9,258.00,37040.00,145.00,141.00,145.00
2012-07-29,23,1173.00,170513.00,149.00,144.00,144.00
2012-07-30,6,172.00,24312.00,142.00,140.00,141.00
2012-07-31,3,160.00,22308.00,141.00,139.00,141.00
2012-08-01,2,80.00,11509.00,144.00,143.00,144.00
2012-08-05,19,1191.00,183780.00,158.00,146.00,155.00
2012-08-06,116,2918.00,455123.00,165.00,153.00,155.00
2012-08-07,6,296.00,44946.00,152.00,150.00,152.00
2012-08-08,10,320.00,48188.00,153.00,148.00,150.00
2012-08-12,4,507.00,75813.00,150.00,148.00,149.00
2012-08-13,13,351.00,51598.00,150.00,143.00,150.00
2012-08-14,29,1551.00,234383.00,155.00,147.00,153.00
2012-08-15,12,836.00,126808.00,154.00,149.00,152.00
2012-08-16,5,186.00,28343.00,154.00,147.00,154.00
2012-08-19,7,206.00,31233.00,153.00,150.00,150.00
2012-08-21,16,282.00,42708.00,155.00,150.00,150.00
2012-08-22,8,356.00,55939.00,160.00,153.00,160.00
2012-08-23,23,674.00,104769.00,159.00,153.00,156.00
2012-08-26,10,250.00,37833.00,153.00,150.00,150.00
2012-08-27,14,452.00,67572.00,151.00,148.00,148.00
2012-08-28,2,92.00,13754.00,150.00,149.00,149.00
2012-08-29,8,138.00,20800.00,152.00,148.00,152.00
2012-08-30,2,80.00,12298.00,155.00,152.00,152.00
2012-09-02,20,396.00,61536.00,159.00,152.00,158.00
2012-09-03,4,1660.00,263940.00,159.00,159.00,159.00
2012-09-04,29,1010.00,156117.00,159.00,150.00,153.00
2012-09-05,18,849.00,131832.00,156.00,153.00,156.00
2012-09-06,9,377.00,57362.00,157.00,150.00,157.00
2012-09-09,1,10.00,1540.00,154.00,154.00,154.00
2012-09-10,16,511.00,78594.00,156.00,146.00,156.00
2012-09-11,11,261.00,39836.00,155.00,150.00,154.00
2012-09-12,15,1180.00,187256.00,160.00,154.00,160.00
2012-09-13,15,1380.00,220558.00,160.00,158.00,160.00
2012-09-16,7,166.00,26845.00,164.00,160.00,164.00
2012-09-17,12,221.00,34730.00,161.00,155.00,158.00
2012-09-18,9,300.00,47790.00,160.00,156.00,159.00
2012-09-19,10,424.00,67520.00,162.00,157.00,160.00
2012-09-20,6,249.00,39727.00,161.00,157.00,159.00
2012-09-23,8,304.00,48051.00,160.00,156.00,157.00
2012-09-24,11,202.00,31251.00,159.00,152.00,153.00
2012-09-25,9,247.00,37807.00,158.00,151.00,158.00
2012-09-26,50,1787.00,288638.00,165.00,152.00,157.00
2012-09-27,75,2433.00,378458.00,162.00,152.00,154.00
2012-10-03,5,125.00,16250.00,130.00,130.00,130.00
2012-10-07,1,57.00,7410.00,130.00,130.00,130.00
2012-10-09,7,103.00,13379.00,130.00,129.00,130.00
2012-10-10,4,114.00,14820.00,130.00,130.00,130.00
2012-10-11,1,34.00,4420.00,130.00,130.00,130.00
2012-10-14,2,70.00,9192.00,132.00,130.00,130.00
2012-11-01,2,53.00,6974.00,132.00,130.00,132.00
2012-11-05,1,240.00,31920.00,133.00,133.00,133.00
2012-11-06,1,23.00,3105.00,135.00,135.00,135.00
2012-11-07,1,23.00,3059.00,133.00,133.00,133.00
2012-11-08,7,98.00,13481.00,143.00,133.00,143.00
2012-11-18,5,78.00,11136.00,145.00,141.00,145.00
2012-11-20,1,200.00,29400.00,147.00,147.00,147.00
2012-11-26,2,34.00,4884.00,145.00,143.00,143.00
2012-11-29,1,11.00,1595.00,145.00,145.00,145.00
2012-12-17,2,31.00,4579.00,149.00,147.00,149.00
2012-12-19,1,23.00,3381.00,147.00,147.00,147.00
2012-12-23,1,34.00,4930.00,145.00,145.00,145.00
2012-12-27,1,30.00,4410.00,147.00,147.00,147.00
2013-01-03,5,387.00,55808.00,145.00,144.00,144.00
2013-01-07,2,192.00,26680.00,140.00,138.00,138.00
2013-01-10,3,33.00,4488.00,136.00,136.00,136.00
2013-01-13,4,159.00,21624.00,136.00,136.00,136.00
2013-01-15,4,181.00,24996.00,140.00,136.00,140.00
2013-01-24,3,154.00,21122.00,138.00,136.00,136.00
2013-02-04,3,142.00,18804.00,134.00,132.00,132.00
2013-02-05,5,610.00,79160.00,131.00,128.00,131.00
2013-02-07,4,251.00,31969.00,130.00,127.00,130.00
2013-02-10,1,397.00,51610.00,130.00,130.00,130.00
2013-02-12,6,159.00,21568.00,138.00,132.00,136.00
2013-02-13,1,40.00,5360.00,134.00,134.00,134.00
2013-02-14,3,230.00,30820.00,134.00,134.00,134.00
2013-02-17,1,20.00,2720.00,136.00,136.00,136.00
2013-02-19,20,1489.00,209680.00,146.00,138.00,146.00
2013-02-20,5,206.00,29834.00,148.00,144.00,146.00
2013-02-21,6,705.00,97638.00,144.00,138.00,138.00
2013-02-24,4,104.00,14036.00,136.00,134.00,136.00
2013-02-25,2,60.00,8160.00,136.00,136.00,136.00
2013-03-14,1,20.00,2760.00,138.00,138.00,138.00
2013-03-18,1,13.00,1820.00,140.00,140.00,140.00
2013-03-25,6,258.00,28236.00,124.00,100.00,124.00
2013-04-01,17,1289.00,151231.00,122.00,114.00,114.00
2013-04-03,17,456.00,50359.00,112.00,110.00,110.00
2013-04-04,5,153.00,16837.00,112.00,109.00,110.00
2013-04-07,4,80.00,8640.00,108.00,108.00,108.00
2013-04-08,20,969.00,110565.00,118.00,110.00,118.00
2013-04-11,5,247.00,28429.00,116.00,114.00,116.00
2013-04-15,6,454.00,50746.00,114.00,110.00,110.00
2013-04-16,8,190.00,21167.00,112.00,110.00,112.00
2013-04-17,8,106.00,11768.00,112.00,110.00,112.00
2013-04-18,7,369.00,41608.00,113.00,112.00,112.00
2013-04-21,4,252.00,27850.00,111.00,110.00,110.00
2013-04-22,3,95.00,10424.00,110.00,108.00,108.00
2013-04-23,2,82.00,8856.00,108.00,108.00,108.00
2013-04-25,5,96.00,10199.00,107.00,106.00,107.00
2013-04-29,5,121.00,12666.00,105.00,103.00,104.00
2013-04-30,5,201.00,20877.00,104.00,103.00,104.00
2013-05-02,2,83.00,8606.00,104.00,102.00,104.00
2013-05-05,3,63.00,6500.00,104.00,102.00,102.00
2013-05-06,1,13.00,1326.00,102.00,102.00,102.00
2013-05-12,3,70.00,7000.00,100.00,100.00,100.00
2013-05-13,7,621.00,61614.00,100.00,98.00,100.00
2013-05-14,4,69.00,6928.00,102.00,99.00,102.00
2013-05-16,1,41.00,4141.00,101.00,101.00,101.00
2013-05-19,1,23.00,2300.00,100.00,100.00,100.00
2013-05-21,7,434.00,45005.00,105.00,101.00,104.00
2013-05-22,4,164.00,17207.00,106.00,104.00,106.00
2013-05-23,3,73.00,7685.00,107.00,105.00,107.00
2013-05-26,19,679.00,71295.00,105.00,105.00,105.00
2013-05-27,7,192.00,19591.00,103.00,101.00,103.00
2013-05-28,1,13.00,1352.00,104.00,104.00,104.00
2013-05-30,1,13.00,1365.00,105.00,105.00,105.00
2013-06-02,4,398.00,41681.00,105.00,104.00,105.00
2013-06-03,2,266.00,27930.00,105.00,105.00,105.00
2013-06-04,3,341.00,36126.00,106.00,105.00,105.00
2013-06-06,11,297.00,31185.00,105.00,105.00,105.00
2013-06-09,1,82.00,8610.00,105.00,105.00,105.00
2013-06-10,10,366.00,38038.00,105.00,100.00,102.00
2013-06-11,5,254.00,25657.00,102.00,100.00,101.00
2013-06-12,6,273.00,27997.00,103.00,101.00,103.00
2013-06-13,2,54.00,5670.00,105.00,105.00,105.00
2013-06-17,21,606.00,59664.00,103.00,96.00,100.00
2013-06-18,5,135.00,13635.00,101.00,101.00,101.00
2013-06-19,9,465.00,47400.00,104.00,100.00,102.00
2013-06-20,4,250.00,25060.00,102.00,100.00,102.00
2013-06-23,1,13.00,1300.00,100.00,100.00,100.00
2013-06-24,12,404.00,40065.00,101.00,99.00,99.00
2013-06-25,20,475.00,46889.00,100.00,98.00,100.00
2013-06-26,4,94.00,9253.00,99.00,98.00,98.00
2013-06-27,10,309.00,30387.00,100.00,97.00,97.00
2013-06-30,11,612.00,62920.00,106.00,96.00,106.00
2013-07-01,8,511.00,51140.00,104.00,96.00,98.00
2013-07-02,13,667.00,65529.00,99.00,97.00,99.00
2013-07-03,1,400.00,40000.00,100.00,100.00,100.00
2013-07-04,4,178.00,17389.00,98.00,97.00,97.00
2013-07-07,10,426.00,40924.00,97.00,95.00,96.00
2013-07-08,11,916.00,90345.00,102.00,96.00,99.00
2013-07-09,10,594.00,60147.00,108.00,99.00,106.00
2013-07-10,4,66.00,6864.00,104.00,104.00,104.00
2013-07-11,1,27.00,2835.00,105.00,105.00,105.00
2013-07-14,2,34.00,3536.00,104.00,104.00,104.00
2013-07-15,3,51.00,5432.00,108.00,106.00,108.00
2013-07-17,18,500.00,54000.00,108.00,108.00,108.00
2013-07-21,2,223.00,24403.00,110.00,109.00,110.00
2013-07-24,3,157.00,16768.00,108.00,106.00,107.00
