Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-02-04,1,47.00,10622.00,226.00,226.00,226.00
2013-02-05,32,715.00,155925.00,222.00,216.00,216.00
2013-02-06,22,404.00,86179.00,219.00,207.00,214.00
2013-02-07,3,181.00,39390.00,220.00,216.00,220.00
2013-02-10,8,2465.00,555242.00,232.00,224.00,230.00
2013-02-12,2,136.00,31637.00,233.00,232.00,233.00
2013-02-13,2,272.00,63856.00,236.00,232.00,232.00
2013-02-14,1,159.00,36570.00,230.00,230.00,230.00
2013-02-17,1,124.00,29016.00,234.00,234.00,234.00
2013-02-19,4,484.00,117347.00,245.00,238.00,245.00
2013-02-20,2,224.00,53148.00,241.00,237.00,237.00
2013-02-21,1,17.00,3961.00,233.00,233.00,233.00
2013-02-24,2,32.00,7260.00,229.00,225.00,225.00
2013-02-25,1,102.00,22950.00,225.00,225.00,225.00
2013-03-07,1,227.00,51302.00,226.00,226.00,226.00
2013-03-11,2,238.00,53550.00,225.00,225.00,225.00
2013-03-13,3,552.00,124040.00,225.00,224.00,225.00
2013-03-14,1,10.00,2290.00,229.00,229.00,229.00
2013-03-18,1,77.00,17402.00,226.00,226.00,226.00
2013-03-19,1,61.00,13542.00,222.00,222.00,222.00
2013-03-21,2,49.00,11074.00,226.00,226.00,226.00
2013-04-03,1,402.00,88440.00,220.00,220.00,220.00
2013-04-11,1,70.00,15470.00,221.00,221.00,221.00
2013-04-17,5,388.00,86944.00,229.00,221.00,221.00
2013-04-18,3,361.00,79135.00,220.00,218.00,218.00
2013-04-21,1,11.00,2442.00,222.00,222.00,222.00
2013-04-22,1,319.00,69542.00,218.00,218.00,218.00
2013-04-28,2,115.00,24680.00,215.00,214.00,214.00
2013-05-07,1,111.00,24198.00,218.00,218.00,218.00
2013-05-08,1,276.00,61272.00,222.00,222.00,222.00
2013-05-09,6,130.00,31200.00,244.00,226.00,244.00
2013-05-12,11,678.00,173960.00,268.00,248.00,268.00
2013-05-13,11,3021.00,807484.00,277.00,265.00,266.00
2013-05-16,6,441.00,118834.00,271.00,266.00,270.00
2013-05-19,3,386.00,104220.00,270.00,270.00,270.00
2013-05-20,3,455.00,122865.00,271.00,269.00,271.00
2013-05-22,1,74.00,20054.00,271.00,271.00,271.00
2013-05-23,4,656.00,182168.00,281.00,273.00,281.00
2013-05-27,1,99.00,28314.00,286.00,286.00,286.00
2013-06-10,1,500.00,142500.00,285.00,285.00,285.00
2013-06-18,1,2239.00,626920.00,280.00,280.00,280.00
2013-06-30,1,35.00,9625.00,275.00,275.00,275.00
2013-07-01,1,118.00,31860.00,270.00,270.00,270.00
2013-07-02,4,880.00,236790.00,270.00,265.00,265.00
2013-07-03,6,767.00,206395.00,270.00,265.00,270.00
