Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-04-01,6,222.00,41196.00,188.00,184.00,184.00
2015-04-02,12,498.00,89508.00,182.00,176.00,182.00
2015-04-08,3,184.00,33662.00,185.00,179.00,179.00
2015-04-12,1,62.00,11160.00,180.00,180.00,180.00
2015-04-15,1,37.00,6549.00,177.00,177.00,177.00
2015-06-22,1,10.00,1800.00,180.00,180.00,180.00
2015-07-08,1,554.00,98058.00,177.00,177.00,177.00
2015-07-12,2,60.00,10950.00,183.00,180.00,183.00
2015-07-13,3,140.00,26670.00,192.00,186.00,192.00
2015-07-14,1,50.00,9750.00,195.00,195.00,195.00
2015-07-16,2,140.00,27720.00,198.00,198.00,198.00
2015-07-22,1,100.00,20100.00,201.00,201.00,201.00
2015-07-23,1,100.00,20400.00,204.00,204.00,204.00
2015-07-26,3,160.00,34080.00,216.00,208.00,216.00
2015-07-29,1,100.00,21200.00,212.00,212.00,212.00
2015-07-30,3,230.00,48390.00,213.00,208.00,213.00
2015-08-09,2,81.00,17515.00,217.00,215.00,215.00
2015-08-12,1,200.00,42200.00,211.00,211.00,211.00
2015-08-19,1,100.00,21500.00,215.00,215.00,215.00
2015-08-25,1,100.00,21100.00,211.00,211.00,211.00
2015-08-26,1,200.00,41400.00,207.00,207.00,207.00
2015-08-31,10,1753.00,369887.00,215.00,208.00,208.00
2015-09-01,1,86.00,17716.00,206.00,206.00,206.00
2015-09-02,7,1850.00,379500.00,214.00,202.00,202.00
2015-09-16,12,4924.00,1018492.00,209.00,205.00,209.00
2015-09-17,4,3000.00,620500.00,208.00,205.00,208.00
2015-09-23,5,900.00,188000.00,210.00,208.00,208.00
2015-09-24,3,600.00,125800.00,210.00,208.00,210.00
2015-09-28,2,148.00,30220.00,207.00,203.00,203.00
2015-09-30,2,260.00,54220.00,211.00,207.00,211.00
2015-10-01,1,100.00,18300.00,183.00,183.00,183.00
2015-10-04,12,2336.00,460910.00,201.00,186.00,201.00
2015-10-05,2,200.00,40400.00,204.00,200.00,200.00
2015-10-07,2,600.00,118000.00,200.00,196.00,196.00
2015-10-11,2,700.00,136400.00,197.00,194.00,197.00
2015-10-15,1,79.00,15800.00,200.00,200.00,200.00
2015-10-18,1,100.00,19600.00,196.00,196.00,196.00
2015-10-19,2,250.00,49750.00,199.00,199.00,199.00
2015-10-28,2,110.00,21530.00,196.00,193.00,193.00
2015-10-29,3,600.00,113600.00,191.00,187.00,187.00
2015-11-01,2,20.00,3650.00,184.00,181.00,181.00
2015-11-02,24,4129.00,712979.00,179.00,167.00,174.00
2015-11-03,3,410.00,70080.00,171.00,168.00,168.00
2015-11-05,4,270.00,47340.00,180.00,171.00,180.00
2015-11-08,1,50.00,9150.00,183.00,183.00,183.00
2015-11-09,2,120.00,22020.00,186.00,183.00,183.00
2015-11-10,1,100.00,18000.00,180.00,180.00,180.00
2015-11-15,1,200.00,36200.00,181.00,181.00,181.00
2015-11-18,2,80.00,14720.00,184.00,184.00,184.00
2015-11-19,1,100.00,18100.00,181.00,181.00,181.00
2015-11-24,2,200.00,36000.00,180.00,180.00,180.00
2015-12-06,1,500.00,91500.00,183.00,183.00,183.00
2015-12-22,4,1575.00,292450.00,186.00,185.00,185.00
2015-12-23,1,164.00,30832.00,188.00,188.00,188.00
2015-12-24,1,10.00,1910.00,191.00,191.00,191.00
2015-12-27,4,1048.00,199144.00,191.00,188.00,190.00
