Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-08-23,107,9733.00,16614279.00,1754.00,1700.00,1720.00
2015-08-24,8,218.00,406662.00,1892.00,1754.00,1892.00
2015-08-25,1,50.00,95000.00,1900.00,1900.00,1900.00
2015-08-27,22,1844.00,3523785.00,1925.00,1862.00,1925.00
2015-08-31,24,1920.00,3836272.00,2050.00,1940.00,2050.00
2015-09-01,18,1243.00,2584955.00,2152.00,2045.00,2152.00
2015-09-02,12,588.00,1239691.00,2152.00,2075.00,2076.00
2015-09-03,15,1082.00,2183546.00,2095.00,1990.00,2015.00
2015-09-06,10,1030.00,2141140.00,2107.00,2025.00,2059.00
2015-09-07,10,2650.00,5353920.00,2030.00,2000.00,2000.00
2015-09-08,25,2246.00,4518972.00,2040.00,1985.00,2020.00
2015-09-09,7,262.00,531142.00,2030.00,2020.00,2023.00
2015-09-10,9,627.00,1265980.00,2063.00,2000.00,2039.00
2015-09-13,14,1777.00,3578712.00,2050.00,2000.00,2050.00
2015-09-14,14,1177.00,2397250.00,2070.00,2010.00,2015.00
2015-09-15,3,350.00,717800.00,2055.00,2049.00,2049.00
2015-09-16,8,896.00,1823270.00,2045.00,2025.00,2045.00
2015-09-17,11,1091.00,2217711.00,2044.00,2025.00,2030.00
2015-09-22,2,70.00,139550.00,1995.00,1990.00,1990.00
2015-09-23,25,1673.00,3367756.00,2030.00,2000.00,2000.00
2015-09-24,5,388.00,768370.00,2015.00,1970.00,1970.00
2015-09-28,21,1535.00,2918063.00,1931.00,1888.00,1895.00
2015-09-29,2,112.00,213222.00,1932.00,1901.00,1901.00
2015-09-30,10,1097.00,2126265.00,1977.00,1910.00,1950.00
2015-10-01,11,1315.00,2560426.00,1952.00,1940.00,1940.00
2015-10-04,4,607.00,1181995.00,1970.00,1935.00,1935.00
2015-10-05,6,830.00,1599800.00,1950.00,1920.00,1920.00
2015-10-06,18,2739.00,5251328.00,1930.00,1909.00,1910.00
2015-10-07,12,1193.00,2252689.00,1915.00,1865.00,1915.00
2015-10-08,20,2873.00,5528620.00,1939.00,1905.00,1939.00
2015-10-11,7,421.00,801645.00,1909.00,1898.00,1898.00
2015-10-14,8,687.00,1299600.00,1900.00,1880.00,1900.00
2015-10-15,14,1358.00,2549230.00,1900.00,1865.00,1875.00
2015-10-18,5,310.00,578845.00,1870.00,1865.00,1869.00
2015-10-19,1,19.00,35150.00,1850.00,1850.00,1850.00
2015-10-25,1,64.00,117120.00,1830.00,1830.00,1830.00
2015-10-27,14,1589.00,2842537.00,1850.00,1775.00,1780.00
2015-10-28,13,1728.00,2935470.00,1745.00,1675.00,1740.00
2015-10-29,5,326.00,577544.00,1800.00,1767.00,1800.00
2015-11-01,21,3180.00,5676383.00,1805.00,1775.00,1805.00
2015-11-02,7,767.00,1403440.00,1850.00,1810.00,1825.00
2015-11-03,19,1059.00,1888058.00,1800.00,1761.00,1785.00
2015-11-04,16,1348.00,2506164.00,1872.00,1800.00,1870.00
2015-11-05,2,20.00,38520.00,1945.00,1907.00,1945.00
2015-11-08,6,602.00,1129213.00,1930.00,1851.00,1851.00
2015-11-09,21,1743.00,3312495.00,1925.00,1876.00,1920.00
2015-11-10,17,1037.00,1985074.00,1925.00,1900.00,1925.00
2015-11-15,11,1460.00,2737710.00,1920.00,1850.00,1909.00
2015-11-16,8,744.00,1385685.00,1871.00,1854.00,1860.00
2015-11-18,58,4488.00,8899188.00,2011.00,1897.00,1994.00
2015-11-19,57,8160.00,15994875.00,1994.00,1936.00,1994.00
2015-11-22,109,11426.00,22429336.00,1983.00,1950.00,1958.00
2015-11-23,194,21070.00,41080734.00,1980.00,1912.00,1975.00
2015-11-24,41,4614.00,6498088.00,1450.00,1377.00,1385.00
2015-11-25,19,1377.00,1862456.00,1363.00,1340.00,1350.00
2015-11-26,9,753.00,981054.00,1324.00,1290.00,1300.00
2015-11-29,49,6369.00,8196672.00,1326.00,1270.00,1275.00
2015-11-30,16,1611.00,2074480.00,1300.00,1275.00,1275.00
2015-12-01,5,541.00,715579.00,1338.00,1300.00,1338.00
2015-12-02,9,1247.00,1639675.00,1345.00,1290.00,1319.00
2015-12-03,10,1158.00,1538275.00,1333.00,1300.00,1333.00
2015-12-06,19,1805.00,2449934.00,1381.00,1350.00,1381.00
2015-12-07,29,3349.00,4739697.00,1435.00,1390.00,1428.00
2015-12-08,21,3084.00,4403129.00,1449.00,1418.00,1438.00
2015-12-09,43,4738.00,7100610.00,1524.00,1466.00,1520.00
2015-12-10,36,3612.00,5514658.00,1579.00,1465.00,1500.00
2015-12-13,22,2882.00,4400801.00,1545.00,1510.00,1533.00
2015-12-14,19,1970.00,3000370.00,1538.00,1511.00,1512.00
2015-12-15,14,934.00,1406225.00,1525.00,1500.00,1500.00
2015-12-16,27,3220.00,4869296.00,1525.00,1500.00,1510.00
2015-12-17,7,828.00,1261462.00,1534.00,1504.00,1504.00
2015-12-20,51,6751.00,10526685.00,1580.00,1504.00,1573.00
2015-12-21,16,2422.00,3825598.00,1600.00,1560.00,1560.00
2015-12-22,13,988.00,1542278.00,1590.00,1550.00,1556.00
2015-12-23,22,2711.00,4207120.00,1570.00,1540.00,1550.00
2015-12-24,21,2033.00,3173553.00,1581.00,1550.00,1570.00
2015-12-27,89,12758.00,20132872.00,1583.00,1570.00,1575.00
2015-12-28,29,2425.00,3202161.00,1377.00,1290.00,1295.00
2015-12-29,11,785.00,1052285.00,1375.00,1300.00,1335.00
2015-12-31,19,1725.00,2335612.00,1388.00,1345.00,1350.00
2016-01-03,27,2738.00,3821198.00,1410.00,1377.00,1400.00
2016-01-04,37,2863.00,4077092.00,1456.00,1400.00,1434.00
2016-01-05,13,1751.00,2478504.00,1450.00,1410.00,1412.00
2016-01-06,15,1233.00,1711775.00,1410.00,1372.00,1381.00
2016-01-07,10,698.00,962597.00,1408.00,1365.00,1372.00
2016-01-10,10,1189.00,1627387.00,1380.00,1360.00,1374.00
2016-01-11,12,1786.00,2423765.00,1374.00,1345.00,1374.00
2016-01-12,13,1766.00,2400861.00,1370.00,1351.00,1370.00
2016-01-13,9,794.00,1103630.00,1402.00,1370.00,1400.00
2016-01-14,13,1605.00,2212212.00,1400.00,1360.00,1395.00
2016-01-17,25,2724.00,3815086.00,1428.00,1380.00,1428.00
2016-01-18,26,3047.00,4300372.00,1440.00,1400.00,1415.00
2016-01-19,5,521.00,727095.00,1400.00,1390.00,1395.00
2016-01-20,19,3271.00,4556590.00,1409.00,1390.00,1390.00
2016-01-21,36,4117.00,5717328.00,1400.00,1380.00,1394.00
2016-01-24,28,3209.00,4569104.00,1448.00,1383.00,1447.00
2016-01-25,24,2473.00,3562046.00,1470.00,1392.00,1429.00
2016-01-26,24,2686.00,3813057.00,1455.00,1405.00,1426.00
2016-01-27,15,2336.00,3288950.00,1430.00,1400.00,1410.00
2016-01-28,14,1583.00,2228890.00,1429.00,1400.00,1405.00
2016-01-31,8,1323.00,1878396.00,1424.00,1415.00,1420.00
2016-02-01,19,1625.00,2329612.00,1447.00,1421.00,1421.00
2016-02-02,39,6380.00,9398143.00,1490.00,1449.00,1460.00
2016-02-03,169,22743.00,35550790.00,1606.00,1489.00,1606.00
2016-02-04,104,12379.00,20803876.00,1710.00,1638.00,1677.00
2016-02-07,49,4447.00,7417055.00,1683.00,1650.00,1655.00
2016-02-08,33,3197.00,5089033.00,1622.00,1585.00,1590.00
2016-02-11,24,2360.00,3709602.00,1580.00,1566.00,1572.00
2016-02-14,18,2129.00,3258026.00,1564.00,1515.00,1525.00
2016-02-15,18,4427.00,6681115.00,1529.00,1500.00,1529.00
2016-02-16,14,1122.00,1743314.00,1565.00,1535.00,1546.00
2016-02-17,10,771.00,1211245.00,1580.00,1550.00,1550.00
2016-02-18,14,1588.00,2472207.00,1579.00,1550.00,1579.00
2016-02-21,2,250.00,390750.00,1575.00,1560.00,1560.00
2016-02-22,14,1453.00,2263855.00,1575.00,1550.00,1575.00
2016-02-23,6,696.00,1087570.00,1580.00,1556.00,1560.00
2016-02-24,14,1881.00,2913284.00,1575.00,1535.00,1548.00
2016-02-25,1,150.00,229950.00,1533.00,1533.00,1533.00
2016-02-28,13,2156.00,3343955.00,1563.00,1545.00,1559.00
2016-02-29,70,9021.00,14823766.00,1700.00,1590.00,1662.00
2016-03-01,54,8441.00,14245767.00,1720.00,1665.00,1680.00
2016-03-02,24,4061.00,6743192.00,1681.00,1645.00,1674.00
2016-03-03,44,5124.00,8636348.00,1706.00,1670.00,1691.00
2016-03-06,104,15533.00,27436054.00,1825.00,1700.00,1805.00
2016-03-10,91,15384.00,29817446.00,1985.00,1841.00,1985.00
2016-03-13,43,6184.00,11909804.00,1990.00,1860.00,1969.00
2016-03-14,59,10013.00,19201784.00,2000.00,1885.00,1885.00
2016-03-15,57,9574.00,18063827.00,1903.00,1813.00,1900.00
2016-03-16,22,2067.00,3926706.00,1929.00,1860.00,1860.00
2016-03-17,40,5390.00,10227422.00,1916.00,1844.00,1914.00
2016-03-20,17,1396.00,2621580.00,1900.00,1862.00,1875.00
2016-03-21,12,1285.00,2380685.00,1865.00,1835.00,1850.00
2016-03-23,5,265.00,483360.00,1850.00,1813.00,1850.00
2016-03-24,3,30.00,56440.00,1887.00,1870.00,1887.00
2016-03-27,30,2833.00,5127020.00,1850.00,1800.00,1825.00
2016-03-28,26,3167.00,5837181.00,1851.00,1811.00,1850.00
2016-03-29,26,2373.00,4333847.00,1840.00,1800.00,1820.00
2016-03-30,39,3204.00,5793223.00,1871.00,1782.00,1800.00
2016-03-31,35,4488.00,7974433.00,1795.00,1766.00,1766.00
2016-04-03,29,4526.00,7832220.00,1765.00,1710.00,1740.00
2016-04-04,18,767.00,1366931.00,1809.00,1770.00,1780.00
2016-04-05,20,5577.00,9967587.00,1798.00,1782.00,1782.00
2016-04-06,31,2575.00,4617768.00,1800.00,1774.00,1799.00
2016-04-10,24,3635.00,6545145.00,1830.00,1780.00,1782.00
2016-04-11,9,1692.00,3013320.00,1795.00,1765.00,1795.00
2016-04-12,31,3357.00,5962643.00,1815.00,1761.00,1815.00
2016-04-14,11,1239.00,2215472.00,1801.00,1770.00,1801.00
2016-04-17,14,1734.00,3072078.00,1789.00,1760.00,1775.00
2016-04-18,36,4186.00,7591633.00,1840.00,1774.00,1840.00
2016-04-19,15,1989.00,3612881.00,1830.00,1800.00,1825.00
2016-04-20,9,788.00,1426204.00,1815.00,1806.00,1810.00
2016-04-21,17,2528.00,4540915.00,1810.00,1781.00,1795.00
2016-04-24,26,7352.00,13198159.00,1820.00,1790.00,1820.00
2016-04-25,14,1337.00,2468770.00,1869.00,1820.00,1850.00
2016-04-26,23,1978.00,3646436.00,1924.00,1823.00,1823.00
2016-04-27,38,6115.00,11429987.00,1899.00,1805.00,1882.00
2016-04-28,58,6546.00,12636699.00,1957.00,1905.00,1915.00
2016-05-02,19,1731.00,3304785.00,1916.00,1900.00,1905.00
2016-05-03,30,5998.00,11420511.00,1943.00,1895.00,1900.00
2016-05-04,22,3493.00,6571530.00,1895.00,1871.00,1880.00
2016-05-05,25,2636.00,4998707.00,1902.00,1870.00,1886.00
2016-05-08,22,1171.00,2202643.00,1890.00,1870.00,1880.00
2016-05-09,47,6048.00,11562212.00,1931.00,1870.00,1930.00
2016-05-10,18,5635.00,10732967.00,1935.00,1885.00,1915.00
2016-05-11,15,2681.00,5088315.00,1915.00,1885.00,1915.00
2016-05-12,42,7114.00,13630272.00,1939.00,1910.00,1915.00
2016-05-15,11,621.00,1183693.00,1914.00,1892.00,1914.00
2016-05-16,11,2009.00,3808834.00,1910.00,1880.00,1895.00
2016-05-17,57,6646.00,12917105.00,1960.00,1900.00,1952.00
2016-05-18,29,5503.00,10804021.00,1970.00,1958.00,1965.00
2016-05-19,29,3260.00,6417561.00,1980.00,1920.00,1980.00
2016-05-22,26,1719.00,3417494.00,1990.00,1976.00,1990.00
2016-05-23,25,2465.00,4896306.00,1998.00,1970.00,1970.00
2016-05-24,53,5886.00,11865566.00,2050.00,1990.00,2050.00
2016-05-25,50,6804.00,14066371.00,2105.00,2009.00,2045.00
2016-05-26,22,2742.00,5548935.00,2060.00,1965.00,2013.00
2016-05-29,11,1162.00,2324892.00,2050.00,1985.00,1985.00
2016-05-30,13,3012.00,5982890.00,2000.00,1980.00,1995.00
2016-05-31,23,2920.00,5776095.00,1995.00,1970.00,1971.00
2016-06-01,20,1830.00,3614174.00,1990.00,1966.00,1966.00
2016-06-02,40,5072.00,9933430.00,1980.00,1925.00,1980.00
2016-06-05,5,193.00,365829.00,1941.00,1865.00,1865.00
2016-06-06,40,4066.00,7801489.00,1975.00,1866.00,1920.00
2016-06-07,27,4294.00,8464754.00,1989.00,1950.00,1970.00
2016-06-08,4,753.00,1471800.00,1965.00,1950.00,1960.00
2016-06-09,22,5306.00,10339030.00,1970.00,1911.00,1960.00
2016-06-12,65,8933.00,17974493.00,2055.00,1963.00,2036.00
2016-06-13,104,16536.00,35271554.00,2209.00,2050.00,2150.00
2016-06-14,141,22550.00,50161858.00,2279.00,2170.00,2200.00
2016-06-15,56,8274.00,18119221.00,2280.00,2141.00,2170.00
2016-06-16,48,5232.00,11799333.00,2346.00,2186.00,2260.00
2016-06-19,59,7602.00,17269955.00,2315.00,2182.00,2250.00
2016-06-20,28,3540.00,7859665.00,2270.00,2186.00,2203.00
2016-06-21,35,10001.00,22023903.00,2235.00,2160.00,2235.00
2016-06-22,39,6210.00,13860594.00,2250.00,2180.00,2250.00
2016-06-23,48,5495.00,12533698.00,2310.00,2265.00,2266.00
2016-06-26,23,2131.00,4812100.00,2275.00,2250.00,2266.00
2016-06-27,53,8346.00,19206066.00,2329.00,2260.00,2315.00
2016-06-28,28,3812.00,8755370.00,2309.00,2270.00,2275.00
2016-06-29,69,11541.00,27078859.00,2440.00,2299.00,2430.00
2016-06-30,58,10738.00,26634898.00,2548.00,2400.00,2520.00
2016-07-03,127,19259.00,51015263.00,2730.00,2545.00,2730.00
2016-07-04,69,13829.00,37152139.00,2800.00,2598.00,2600.00
2016-07-05,58,6994.00,17737967.00,2570.00,2441.00,2526.00
2016-07-06,30,5214.00,13157724.00,2576.00,2480.00,2500.00
2016-07-10,68,15048.00,37815413.00,2560.00,2481.00,2500.00
2016-07-11,36,3057.00,7352328.00,2451.00,2370.00,2392.00
