Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-02-07,1,100.00,1010.00,10.10,10.10,10.10
2016-02-08,5,20500.00,211393.00,11.11,10.30,11.11
2016-02-11,5,4000.00,48217.00,12.22,11.33,12.22
2016-02-17,6,37500.00,473902.00,13.10,12.46,13.10
2016-02-22,1,10000.00,129000.00,12.90,12.90,12.90
2016-02-24,1,2000.00,25600.00,12.80,12.80,12.80
2016-02-29,2,2400.00,30160.00,12.57,12.55,12.57
2016-03-01,7,7500.00,92270.00,12.50,12.01,12.01
2016-03-02,7,234100.00,2756787.00,11.83,11.57,11.83
2016-03-03,1,2871.00,33303.60,11.60,11.60,11.60
2016-03-06,4,12786.00,152181.70,11.93,11.70,11.93
2016-03-10,3,1500.00,18620.00,12.66,12.17,12.66
2016-03-14,1,500.00,6205.00,12.41,12.41,12.41
2016-03-15,4,5000.00,62025.00,12.41,12.40,12.41
2016-03-16,1,500.00,6330.00,12.66,12.66,12.66
2016-03-17,2,3500.00,43145.00,12.47,12.22,12.22
2016-03-21,1,2000.00,24000.00,12.00,12.00,12.00
2016-03-23,1,750.00,8827.50,11.77,11.77,11.77
2016-03-24,14,94110.00,1070799.00,11.54,11.15,11.40
2016-03-27,14,51810.00,595395.00,11.50,11.40,11.50
2016-03-28,9,77000.00,884930.00,11.70,11.30,11.30
2016-03-29,10,479109.00,5391597.05,11.53,11.23,11.40
2016-03-30,2,3500.00,39640.00,11.33,11.30,11.33
2016-03-31,2,1500.00,17360.00,11.60,11.56,11.60
2016-04-03,3,4500.00,52200.00,11.60,11.60,11.60
2016-04-04,2,5000.00,56900.00,11.38,11.38,11.38
2016-04-05,7,20437.00,235769.20,11.60,11.40,11.50
2016-04-06,2,10800.00,125360.00,11.70,11.60,11.60
2016-04-10,4,13000.00,148600.00,11.60,11.40,11.40
2016-04-11,7,28132.00,319548.20,11.40,11.35,11.35
2016-04-12,3,10000.00,113000.00,11.30,11.30,11.30
2016-04-14,3,269000.00,3066450.00,11.50,11.31,11.50
2016-04-17,3,13048.00,150052.00,11.50,11.50,11.50
2016-04-18,9,71600.00,836810.00,11.71,11.60,11.60
2016-04-19,19,446980.00,5375467.40,12.28,11.80,12.00
2016-04-20,10,49270.00,594914.50,12.10,12.00,12.10
2016-04-24,5,34049.00,408268.00,12.00,11.98,12.00
2016-04-25,5,40279.00,489419.90,12.20,12.05,12.05
2016-04-26,4,43956.00,525123.00,12.05,11.90,11.90
2016-04-27,4,18500.00,220735.00,12.00,11.90,11.90
2016-04-28,2,7000.00,84000.00,12.00,12.00,12.00
2016-05-02,4,8000.00,96375.00,12.10,12.00,12.10
2016-05-03,14,40088.00,481606.00,12.05,12.00,12.05
2016-05-08,7,38204.00,462191.85,12.18,11.95,12.18
2016-05-09,5,22740.00,287588.00,12.88,12.40,12.88
2016-05-10,4,16500.00,205900.00,12.63,12.20,12.20
2016-05-11,20,251199.00,3030277.80,12.30,12.00,12.00
2016-05-12,5,51350.00,617095.50,12.24,12.00,12.24
2016-05-15,1,500.00,6025.00,12.05,12.05,12.05
2016-05-16,6,35310.00,426501.00,12.14,11.90,12.14
2016-05-17,23,118450.00,1423745.00,12.10,12.00,12.10
2016-05-18,11,43700.00,542785.00,12.55,12.30,12.40
2016-05-19,14,127110.00,1558473.00,12.40,12.16,12.30
2016-05-22,4,11000.00,133170.00,12.11,12.09,12.11
2016-05-23,2,10000.00,125875.00,12.60,12.35,12.60
2016-05-24,13,43810.00,550214.50,12.95,12.26,12.51
2016-05-25,10,32000.00,409264.18,12.89,12.52,12.79
2016-05-26,4,25660.00,324882.00,12.80,12.60,12.80
2016-05-30,2,31000.00,392350.00,12.85,12.65,12.65
2016-05-31,15,71770.00,922757.70,13.11,12.66,12.90
2016-06-01,7,52836.00,684096.80,13.00,12.80,12.80
2016-06-02,6,22500.00,284710.00,12.70,12.56,12.70
2016-06-05,4,10400.00,131296.00,12.90,12.40,12.40
2016-06-06,4,30000.00,377250.00,12.65,12.50,12.55
2016-06-07,10,63982.00,812030.00,12.85,12.50,12.67
2016-06-08,3,4500.00,57650.00,12.90,12.80,12.90
2016-06-09,11,110500.00,1430295.00,13.00,12.70,12.81
2016-06-12,5,39490.00,508146.50,12.90,12.80,12.90
2016-06-13,2,5957.00,75356.05,12.65,12.65,12.65
2016-06-14,21,511000.00,6579175.00,13.00,12.84,13.00
2016-06-15,3,4220.00,53625.00,12.90,12.64,12.75
2016-06-16,13,815000.00,10282090.00,12.85,12.60,12.76
2016-06-19,4,35820.00,451263.30,12.83,12.50,12.83
2016-06-20,14,69222.00,912717.19,13.36,13.05,13.12
2016-06-21,11,48610.00,647877.60,13.40,13.16,13.22
2016-06-22,14,79610.00,1067034.50,13.60,13.25,13.45
2016-06-23,13,86300.00,1161885.00,13.50,13.40,13.40
2016-06-26,12,269515.00,3614806.80,13.55,13.31,13.48
2016-06-27,23,2083278.00,27515772.84,13.77,13.13,13.75
2016-06-28,12,408100.00,5542971.00,13.80,13.50,13.51
2016-06-29,16,309030.00,4321274.70,14.28,13.70,14.05
2016-06-30,5,28000.00,402150.00,14.40,14.10,14.40
2016-07-03,6,35100.00,504507.00,14.50,14.27,14.27
2016-07-04,4,9650.00,139044.00,14.56,14.27,14.27
2016-07-05,3,55500.00,803900.00,14.50,14.30,14.50
2016-07-06,4,529109.00,7520700.79,14.50,14.21,14.21
2016-07-10,13,211820.00,2985064.00,14.20,13.81,14.20
2016-07-11,2,62449.00,897632.95,14.55,14.35,14.55
