Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-06-19,3,30.00,2750.00,92.00,91.00,92.00
2012-07-26,13,1660.00,166100.00,101.00,93.00,101.00
2012-07-29,46,2932.00,302273.00,109.00,100.00,104.00
2012-07-30,36,4211.00,419653.00,104.00,98.00,98.00
2012-07-31,27,1672.00,162364.00,100.00,95.00,96.00
2012-08-01,22,1835.00,174301.00,97.00,92.00,96.00
2012-08-05,28,2067.00,196390.00,97.00,91.00,92.00
2012-08-06,29,2811.00,259355.00,93.00,91.00,92.00
2012-08-07,27,2131.00,194557.00,93.00,90.00,90.00
2012-08-08,33,2160.00,191670.00,91.00,87.00,87.00
2012-08-12,37,1998.00,175176.00,89.00,86.00,86.00
2012-08-13,16,1027.00,88123.00,87.00,84.00,85.00
2012-08-14,47,1287.00,107874.00,85.00,81.00,83.00
2012-08-15,21,549.00,45499.00,84.00,81.00,81.00
2012-08-16,19,439.00,35978.00,83.00,81.00,83.00
2012-08-19,33,1359.00,112029.00,84.00,80.00,83.00
2012-08-21,21,1632.00,135982.00,84.00,82.00,84.00
2012-08-22,26,1000.00,83762.00,85.00,82.00,82.00
2012-08-23,36,1965.00,165542.00,85.00,83.00,85.00
2012-08-26,32,2142.00,173702.00,84.00,79.00,80.00
2012-08-27,26,1642.00,132551.00,83.00,79.00,83.00
2012-08-28,17,445.00,37180.00,85.00,83.00,85.00
2012-08-29,12,598.00,49869.00,84.00,82.00,83.00
2012-08-30,16,701.00,59227.00,86.00,83.00,85.00
2012-09-02,14,1172.00,98345.00,86.00,83.00,84.00
2012-09-03,9,641.00,53177.00,84.00,82.00,83.00
2012-09-04,18,855.00,71858.00,85.00,83.00,84.00
2012-09-05,12,1452.00,120039.00,84.00,81.00,83.00
2012-09-06,22,3240.00,270377.00,84.00,82.00,83.00
2012-09-09,3,236.00,19167.00,82.00,81.00,81.00
2012-09-10,19,693.00,57404.00,85.00,80.00,85.00
2012-09-11,14,444.00,38083.00,86.00,84.00,84.00
2012-09-12,8,426.00,35127.00,84.00,81.00,81.00
2012-09-13,32,1881.00,155352.00,83.00,81.00,82.00
2012-09-16,9,167.00,13882.00,84.00,83.00,84.00
2012-09-17,11,644.00,54677.00,86.00,84.00,84.00
2012-09-18,17,1184.00,99777.00,85.00,83.00,83.00
2012-09-19,32,1487.00,120528.00,83.00,78.00,81.00
2012-09-20,9,486.00,39952.00,83.00,82.00,83.00
2012-09-23,22,777.00,63491.00,83.00,80.00,81.00
2012-09-24,11,472.00,37783.00,81.00,79.00,79.00
2012-09-25,45,1835.00,148041.00,82.00,79.00,82.00
2012-09-26,17,1551.00,125424.00,82.00,80.00,82.00
2012-09-27,21,729.00,59681.00,84.00,81.00,81.00
2012-09-30,8,1211.00,97112.00,82.00,80.00,81.00
2012-10-01,12,1786.00,144234.00,82.00,80.00,80.00
2012-10-02,6,213.00,17191.00,81.00,80.00,81.00
2012-10-03,20,1551.00,124176.00,81.00,80.00,80.00
