Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-08-06,5,4492.00,227592.00,51.00,50.00,51.00
2013-08-07,2,891.00,46022.00,52.00,51.00,51.00
2013-08-11,2,659.00,33450.00,51.00,50.00,51.00
2013-08-12,1,284.00,14200.00,50.00,50.00,50.00
2013-08-13,3,1716.00,84448.00,49.98,49.00,49.98
2013-08-14,8,7540.00,381450.00,51.00,50.00,51.00
2013-08-15,6,11764.00,588645.00,51.00,50.00,51.00
2013-08-18,2,1500.00,74500.00,50.00,49.00,49.00
2013-08-19,7,4898.00,242505.00,50.00,49.00,50.00
2013-08-20,1,300.00,15300.00,51.00,51.00,51.00
2013-08-25,2,982.00,50082.00,51.00,51.00,51.00
2013-08-26,2,650.00,33950.00,53.00,52.00,53.00
2013-09-02,3,5000.00,256000.00,52.00,51.00,51.00
2013-09-04,1,500.00,25000.00,50.00,50.00,50.00
2013-09-12,3,1169.00,56064.00,49.00,47.06,47.06
2013-09-16,1,161.00,7728.00,48.00,48.00,48.00
2013-09-22,5,2021.00,96218.00,48.00,47.00,47.94
2013-09-23,2,1000.00,46990.00,46.99,46.99,46.99
2013-09-24,1,1000.00,47000.00,47.00,47.00,47.00
2013-09-25,3,1200.00,55515.00,47.00,45.47,45.47
2013-09-26,10,5904.00,259574.00,45.00,42.00,42.84
2013-09-29,5,2072.00,88288.00,43.00,41.98,43.00
2013-09-30,4,19000.00,799390.00,42.84,42.00,42.84
2013-10-01,3,1090.00,48472.00,45.46,43.70,45.46
2013-10-03,4,1829.00,84585.00,47.28,45.44,47.28
2013-10-07,1,4000.00,192000.00,48.00,48.00,48.00
2013-10-08,1,45.00,2203.00,48.96,48.96,48.96
2013-10-09,2,9671.00,483330.00,50.00,49.94,50.00
2013-10-10,5,3324.00,162244.00,49.98,48.05,49.98
2013-10-17,1,500.00,24490.00,48.98,48.98,48.98
2013-10-20,2,6111.00,294494.00,48.97,48.01,48.01
2013-10-21,1,48.00,2351.00,48.97,48.97,48.97
2013-10-27,11,10224.00,528847.00,53.00,49.95,53.00
2013-10-28,49,38779.00,2164428.00,58.00,54.00,55.00
2013-10-29,34,10899.00,580645.00,55.00,52.00,53.00
2013-10-30,8,5500.00,285000.00,52.00,51.00,52.00
2013-10-31,6,5588.00,287488.00,52.00,50.00,51.00
2013-11-10,3,2000.00,100000.00,50.00,50.00,50.00
2013-11-11,11,8000.00,420500.00,54.00,51.00,53.00
2013-11-12,17,12819.00,725183.00,58.00,54.00,58.00
2013-11-13,32,35584.00,2015205.00,59.00,55.00,56.00
2013-11-14,31,35845.00,2032578.00,58.00,55.00,58.00
2013-11-24,11,13945.00,837645.00,61.00,59.00,61.00
2013-11-25,13,8631.00,527566.00,62.00,60.00,61.00
2013-11-26,15,12000.00,742000.00,63.00,61.00,61.00
2013-11-27,11,8000.00,486500.00,62.00,60.00,60.00
2013-11-28,22,15854.00,902316.00,60.00,54.00,54.00
2013-12-01,5,7935.00,444860.00,57.00,55.00,57.00
2013-12-02,16,33000.00,1987500.00,62.00,57.00,62.00
2013-12-03,15,20500.00,1378500.00,68.00,63.00,68.00
2013-12-04,12,8899.00,648606.00,74.00,69.00,74.00
2013-12-05,79,77710.00,6255377.00,81.00,75.00,80.00
2013-12-08,34,30347.00,2534117.00,87.00,80.00,82.00
2013-12-09,22,16333.00,1287051.00,82.00,77.00,77.00
2013-12-10,30,28903.00,2046222.00,76.00,70.00,70.00
2013-12-11,16,10855.00,803850.00,76.00,70.00,74.00
2013-12-12,17,25138.00,1821574.00,75.00,71.00,73.00
2013-12-15,16,9981.00,742912.00,76.00,72.00,76.00
2013-12-16,6,7555.00,597535.00,80.00,77.00,80.00
2013-12-18,7,11043.00,881483.00,81.00,79.00,81.00
2013-12-19,32,38361.00,3133753.00,86.00,79.00,81.00
2013-12-22,25,18012.00,1439898.00,81.00,79.00,79.00
2013-12-23,14,8300.00,638400.00,79.00,76.00,76.00
2013-12-24,3,2000.00,152000.00,76.00,76.00,76.00
2013-12-26,26,20136.00,1601966.00,82.00,77.00,79.00
2013-12-29,11,8000.00,618500.00,79.00,75.00,78.00
