Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-02-24,3,618.00,87628.00,142.00,140.00,141.00
2011-03-01,1,200.00,27800.00,139.00,139.00,139.00
2011-03-03,3,648.00,90420.00,140.00,139.00,139.00
2011-03-07,2,326.00,44834.00,139.00,137.00,139.00
2011-03-09,1,540.00,73980.00,137.00,137.00,137.00
2011-03-30,1,200.00,27000.00,135.00,135.00,135.00
2011-03-31,1,70.00,9310.00,133.00,133.00,133.00
2011-04-04,1,19.00,2508.00,132.00,132.00,132.00
2011-04-13,2,200.00,27000.00,136.00,134.00,136.00
2011-04-21,2,250.00,34000.00,136.00,136.00,136.00
2011-04-28,1,300.00,40800.00,136.00,136.00,136.00
2011-05-04,2,3500.00,462020.00,134.00,132.00,132.00
2011-05-10,1,58.00,7540.00,130.00,130.00,130.00
2011-05-12,1,28.00,3612.00,129.00,129.00,129.00
2011-05-18,1,7000.00,903000.00,129.00,129.00,129.00
2011-05-19,1,7000.00,903000.00,129.00,129.00,129.00
2011-05-22,3,7759.00,992134.00,128.00,126.00,126.00
2011-05-24,5,4750.00,606500.00,128.00,124.00,125.00
2011-06-01,2,308.00,37668.00,123.00,121.00,121.00
2011-06-02,1,325.00,38675.00,119.00,119.00,119.00
2011-06-06,1,65.00,7605.00,117.00,117.00,117.00
2011-06-14,2,2200.00,250900.00,115.00,114.00,114.00
2011-06-15,2,360.00,39740.00,112.00,110.00,110.00
2011-06-20,14,3310.00,361035.00,110.00,108.00,108.00
2011-06-21,5,1130.00,121240.00,108.00,106.00,108.00
2011-06-23,8,1970.00,220090.00,116.00,108.00,115.00
2011-06-26,8,2020.00,233560.00,119.00,111.00,111.00
2011-06-29,9,1318.00,136574.00,109.00,103.00,103.00
2011-06-30,20,3983.00,402430.00,106.00,98.00,104.00
2011-07-03,3,330.00,34120.00,104.00,102.00,104.00
2011-07-04,2,780.00,78780.00,102.00,100.00,100.00
2011-07-07,3,837.00,85438.00,104.00,102.00,104.00
2011-07-10,7,1066.00,113776.00,112.00,106.00,112.00
2011-07-11,2,330.00,37620.00,114.00,114.00,114.00
2011-07-12,1,500.00,57500.00,115.00,115.00,115.00
2011-07-14,3,410.00,48430.00,119.00,117.00,119.00
2011-07-18,1,100.00,11700.00,117.00,117.00,117.00
2011-07-21,2,1350.00,155250.00,115.00,115.00,115.00
2011-07-25,1,430.00,48590.00,113.00,113.00,113.00
2011-07-27,1,50.00,5650.00,113.00,113.00,113.00
2011-07-31,14,4528.00,516044.00,115.00,111.00,113.00
2011-08-04,1,6450.00,741750.00,115.00,115.00,115.00
2011-08-07,1,6450.00,741750.00,115.00,115.00,115.00
2011-08-08,2,700.00,77900.00,113.00,111.00,111.00
2011-08-09,1,120.00,13320.00,111.00,111.00,111.00
2011-08-15,1,200.00,21800.00,109.00,109.00,109.00
2011-08-18,1,300.00,32700.00,109.00,109.00,109.00
2011-09-12,1,350.00,37800.00,108.00,108.00,108.00
2011-09-13,1,390.00,42120.00,108.00,108.00,108.00
2011-09-15,4,900.00,92590.00,106.00,101.00,101.00
2011-09-18,2,1260.00,124480.00,99.00,98.00,98.00
2011-09-19,3,1591.00,154367.00,98.00,97.00,98.00
2011-09-20,3,2836.00,277468.00,99.00,97.00,97.00
2011-09-21,5,2220.00,213260.00,97.00,95.00,97.00
2011-09-22,3,150.00,14850.00,100.00,98.00,100.00
2011-09-26,1,120.00,12000.00,100.00,100.00,100.00
2011-09-27,3,450.00,45000.00,100.00,100.00,100.00
2011-10-02,1,100.00,10000.00,100.00,100.00,100.00
2011-10-23,1,230.00,22540.00,98.00,98.00,98.00
2011-10-24,4,770.00,73610.00,97.00,95.00,95.00
2011-11-03,5,281.00,27438.00,99.00,96.00,98.00
2011-11-06,3,410.00,39940.00,99.00,97.00,97.00
2011-11-08,15,1659.00,162701.00,99.00,98.00,99.00
2011-11-09,5,1180.00,114060.00,98.00,96.00,96.00
2011-11-10,7,460.00,43940.00,97.00,95.00,97.00
2010-04-15,5,1372.00,266805.00,200.00,190.00,190.00
2010-04-15,5,1372.00,266805.00,200.00,190.00,190.00
2011-11-13,7,1896.00,179310.00,96.00,94.00,96.00
2011-11-14,1,25.00,2425.00,97.00,97.00,97.00
2011-11-15,9,1400.00,131865.00,96.00,94.00,95.00
2011-11-16,1,175.00,16625.00,95.00,95.00,95.00
2011-11-17,8,2086.00,194228.00,94.00,93.00,93.00
2011-11-20,18,4080.00,375860.00,93.00,92.00,93.00
2011-11-21,11,4940.00,453790.00,93.00,91.00,93.00
2011-11-22,1,30.00,2760.00,92.00,92.00,92.00
2011-11-23,2,1790.00,164680.00,92.00,92.00,92.00
2011-11-24,2,200.00,18600.00,93.00,93.00,93.00
2011-11-27,5,1325.00,121700.00,92.00,91.00,92.00
2011-11-28,1,100.00,9300.00,93.00,93.00,93.00
2011-11-29,3,770.00,70940.00,93.00,92.00,93.00
2011-11-30,5,540.00,49680.00,92.00,92.00,92.00
2011-12-01,2,300.00,27300.00,91.00,91.00,91.00
2011-12-04,3,740.00,67480.00,92.00,91.00,92.00
2011-12-06,1,300.00,27300.00,91.00,91.00,91.00
2011-12-07,1,100.00,9000.00,90.00,90.00,90.00
2011-12-08,2,835.00,75985.00,91.00,91.00,91.00
2011-12-12,4,900.00,80450.00,90.00,89.00,89.00
2011-12-13,2,2850.00,250650.00,88.00,87.00,87.00
2011-12-14,10,2355.00,202730.00,87.00,86.00,86.00
2011-12-15,8,2345.00,202095.00,87.00,86.00,86.00
2011-12-19,2,2500.00,212000.00,85.00,84.00,84.00
2011-12-20,2,430.00,36220.00,85.00,84.00,85.00
2011-12-21,5,7725.00,648660.00,84.00,83.00,84.00
2011-12-26,6,1860.00,155080.00,84.00,82.00,84.00
2011-12-27,4,1000.00,83700.00,84.00,83.00,84.00
2011-12-28,1,100.00,8400.00,84.00,84.00,84.00
2011-12-29,4,1250.00,103900.00,84.00,83.00,84.00
2012-01-03,2,1000.00,85000.00,85.00,85.00,85.00
2012-01-12,1,100.00,8600.00,86.00,86.00,86.00
2012-01-18,1,1200.00,102000.00,85.00,85.00,85.00
2012-01-23,1,198.00,16830.00,85.00,85.00,85.00
2012-01-26,2,1998.00,166482.00,84.00,83.00,83.00
2012-01-29,4,240.00,19560.00,82.00,81.00,81.00
2012-02-01,3,250.00,19950.00,80.00,79.00,80.00
2012-02-02,2,238.00,18802.00,79.00,79.00,79.00
2012-02-05,8,909.00,70613.00,79.00,77.00,77.00
2012-02-07,4,280.00,22000.00,79.00,78.00,79.00
2012-02-08,2,460.00,35880.00,78.00,78.00,78.00
2012-02-09,3,1010.00,76950.00,77.00,75.00,75.00
2012-02-12,2,740.00,54960.00,75.00,74.00,75.00
2012-02-13,6,1810.00,136920.00,77.00,75.00,76.00
2012-02-15,11,2690.00,199400.00,75.00,73.00,75.00
2012-02-21,1,540.00,41040.00,76.00,76.00,76.00
2012-02-23,5,315.00,24900.00,81.00,77.00,81.00
2012-02-26,2,370.00,30030.00,82.00,81.00,82.00
2012-02-27,10,1800.00,146780.00,83.00,81.00,82.00
2012-02-28,7,1880.00,153952.00,82.00,81.00,81.00
2012-02-29,1,45.00,3690.00,82.00,82.00,82.00
2012-03-01,2,120.00,10020.00,84.00,83.00,84.00
2012-03-04,2,275.00,23100.00,84.00,84.00,84.00
2012-03-05,3,1612.00,135208.00,84.00,83.00,84.00
2012-03-12,4,2740.00,229360.00,85.00,83.00,84.00
2012-03-13,1,120.00,9960.00,83.00,83.00,83.00
2012-03-14,2,200.00,16400.00,82.00,82.00,82.00
2012-03-19,3,1185.00,95445.00,81.00,80.00,81.00
2012-03-27,1,98.00,7840.00,80.00,80.00,80.00
2012-03-29,6,2856.00,224328.00,79.00,78.00,78.00
2012-04-02,2,590.00,44940.00,77.00,76.00,76.00
2012-04-03,2,120.00,9200.00,77.00,76.00,77.00
2012-04-05,1,500.00,38000.00,76.00,76.00,76.00
2012-04-09,2,968.00,73368.00,76.00,75.00,76.00
2012-04-17,6,4000.00,309000.00,78.00,77.00,77.00
2012-04-18,14,2650.00,218150.00,84.00,78.00,84.00
2012-04-19,12,1634.00,147696.00,92.00,85.00,91.00
2012-04-22,9,1941.00,188728.00,100.00,92.00,100.00
2012-04-26,11,2245.00,241925.00,110.00,102.00,110.00
2012-04-29,15,6956.00,808048.00,121.00,112.00,121.00
2012-04-30,5,1300.00,161000.00,126.00,122.00,122.00
2012-05-02,1,200.00,24000.00,120.00,120.00,120.00
2012-05-03,3,1460.00,180920.00,124.00,122.00,124.00
2012-05-07,1,490.00,61740.00,126.00,126.00,126.00
2012-05-08,2,500.00,64000.00,128.00,128.00,128.00
2012-05-09,1,100.00,12800.00,128.00,128.00,128.00
2012-05-20,4,460.00,56320.00,126.00,120.00,120.00
2012-06-10,2,100.00,11700.00,118.00,116.00,116.00
2012-06-13,3,790.00,88500.00,114.00,112.00,112.00
2012-06-17,6,2296.00,242996.00,110.00,104.00,104.00
2012-06-25,2,100.00,10100.00,102.00,100.00,100.00
2012-06-28,1,400.00,40000.00,100.00,100.00,100.00
2012-07-02,1,80.00,8000.00,100.00,100.00,100.00
2012-07-05,4,1660.00,162620.00,98.00,97.00,98.00
2012-07-10,1,140.00,13580.00,97.00,97.00,97.00
2012-07-22,1,100.00,9600.00,96.00,96.00,96.00
2012-07-23,1,200.00,19000.00,95.00,95.00,95.00
2012-07-25,1,600.00,56400.00,94.00,94.00,94.00
2012-08-16,1,300.00,28200.00,94.00,94.00,94.00
2012-09-11,2,700.00,64500.00,93.00,92.00,92.00
2012-09-13,1,300.00,27300.00,91.00,91.00,91.00
2012-10-04,15,2420.00,205260.00,90.00,82.00,82.00
2012-10-07,6,538.00,43182.00,82.00,79.00,79.00
2012-10-08,1,50.00,3900.00,78.00,78.00,78.00
2012-10-09,5,3538.00,273686.00,78.00,77.00,77.00
2012-10-10,2,271.00,20596.00,76.00,76.00,76.00
2012-10-11,7,2494.00,194041.00,78.00,77.00,78.00
2012-10-14,2,600.00,46900.00,79.00,78.00,78.00
2012-10-15,9,6030.00,463810.00,80.00,76.00,80.00
2012-10-17,1,325.00,25675.00,79.00,79.00,79.00
2012-10-18,1,200.00,16000.00,80.00,80.00,80.00
2012-10-30,4,700.00,56000.00,81.00,79.00,81.00
2012-10-31,1,100.00,8200.00,82.00,82.00,82.00
2012-11-05,1,100.00,8100.00,81.00,81.00,81.00
2012-11-06,9,1920.00,153500.00,81.00,79.00,81.00
2012-11-07,2,500.00,41200.00,83.00,82.00,83.00
2014-02-04,1,15.00,1260.00,84.00,84.00,84.00
2014-02-05,2,20.00,1710.00,86.00,85.00,86.00
2014-02-06,2,20.00,1750.00,88.00,87.00,88.00
2014-02-09,3,30.00,2700.00,91.00,89.00,91.00
2014-02-10,4,330.00,30990.00,94.00,92.00,94.00
2014-02-11,3,12044.00,1144210.00,97.00,95.00,97.00
2014-02-12,6,60.00,6090.00,106.00,98.00,106.00
2014-02-13,5,140.00,15680.00,116.00,108.00,116.00
2014-02-16,4,1100.00,127660.00,120.00,116.00,120.00
2014-02-17,6,266.00,34276.00,132.00,122.00,132.00
2014-02-18,2,20.00,2700.00,136.00,134.00,136.00
2014-02-20,11,2775.00,409325.00,149.00,138.00,149.00
2014-02-23,19,6986.00,1124700.00,163.00,151.00,163.00
2014-02-24,49,24037.00,4291567.00,179.00,166.00,179.00
2014-02-25,28,9578.00,1710048.00,184.00,170.00,170.00
2014-02-26,23,3605.00,633860.00,181.00,170.00,170.00
2014-03-03,8,1086.00,175804.00,167.00,160.00,163.00
2014-03-04,14,2210.00,343095.00,160.00,153.00,156.00
2014-03-05,11,4085.00,668010.00,165.00,153.00,163.00
2014-03-06,18,7469.00,1193588.00,163.00,156.00,163.00
2014-03-09,4,2100.00,336000.00,160.00,160.00,160.00
2014-03-10,2,1500.00,237000.00,160.00,157.00,157.00
2014-03-11,6,1925.00,289950.00,154.00,146.00,146.00
2014-03-12,4,518.00,73436.00,144.00,140.00,140.00
2014-03-13,8,3776.00,530540.00,143.00,140.00,140.00
2014-03-17,3,1585.00,225070.00,142.00,142.00,142.00
2014-03-18,6,658.00,91636.00,142.00,138.00,138.00
2014-03-19,3,1600.00,216400.00,136.00,135.00,135.00
2014-03-20,4,1260.00,171510.00,137.00,135.00,135.00
2014-03-23,5,410.00,54810.00,135.00,131.00,131.00
2014-03-24,1,30.00,3990.00,133.00,133.00,133.00
2014-03-25,8,10078.00,1350354.00,139.00,133.00,137.00
2014-03-26,4,1190.00,166010.00,140.00,139.00,140.00
2014-03-27,9,5176.00,722372.00,142.00,138.00,142.00
2014-03-31,3,790.00,113870.00,146.00,143.00,146.00
2014-04-01,2,590.00,86920.00,148.00,146.00,148.00
2014-04-02,7,12450.00,1831660.00,150.00,146.00,150.00
2014-04-03,11,3283.00,499959.00,157.00,150.00,150.00
2014-04-06,8,2456.00,368504.00,151.00,147.00,151.00
2014-04-07,3,1250.00,190600.00,153.00,152.00,152.00
2014-04-09,12,11240.00,1682260.00,154.00,149.00,151.00
2014-04-10,5,1800.00,270200.00,151.00,150.00,150.00
2014-04-15,3,270.00,39890.00,149.00,147.00,149.00
2014-04-16,1,200.00,29400.00,147.00,147.00,147.00
2014-04-20,1,720.00,107280.00,149.00,149.00,149.00
2014-04-21,5,8070.00,1184550.00,147.00,145.00,145.00
2014-04-22,1,400.00,58000.00,145.00,145.00,145.00
2014-04-23,5,2010.00,286950.00,145.00,141.00,142.00
2014-04-27,9,3085.00,442150.00,144.00,140.00,143.00
2014-04-28,3,450.00,63990.00,145.00,141.00,145.00
2014-04-29,4,1325.00,192625.00,146.00,145.00,145.00
2014-04-30,2,1010.00,143710.00,143.00,141.00,141.00
2014-05-04,9,4446.00,630898.00,144.00,139.00,142.00
2014-05-05,5,3835.00,546850.00,145.00,142.00,145.00
2014-05-06,2,1510.00,222570.00,149.00,147.00,149.00
2014-05-07,4,1800.00,266900.00,150.00,147.00,148.00
2014-05-08,4,600.00,89250.00,150.00,147.00,147.00
2014-05-11,2,255.00,36665.00,145.00,143.00,143.00
2014-05-12,1,50.00,7050.00,141.00,141.00,141.00
2014-05-13,2,3050.00,421000.00,140.00,138.00,138.00
2014-05-18,15,6498.00,906966.00,142.00,138.00,139.00
2014-05-15,4,2400.00,332880.00,140.00,136.00,140.00
2014-05-19,11,2324.00,327432.00,143.00,139.00,139.00
2014-05-20,1,60.00,8400.00,140.00,140.00,140.00
2014-05-21,10,4326.00,614922.00,146.00,139.00,146.00
2014-05-22,2,1883.00,271490.00,145.00,144.00,144.00
2014-05-25,3,950.00,139120.00,148.00,146.00,146.00
2014-05-26,14,15147.00,2158786.00,146.00,140.00,144.00
2014-05-27,1,100.00,14400.00,144.00,144.00,144.00
2014-05-28,8,3966.00,573112.00,146.00,143.00,146.00
2014-06-01,2,5440.00,783360.00,144.00,144.00,144.00
2014-06-02,2,450.00,63900.00,142.00,142.00,142.00
2014-06-03,11,9390.00,1318300.00,142.00,140.00,142.00
2014-06-08,6,6564.00,928312.00,146.00,140.00,146.00
2014-06-05,7,19676.00,2773668.00,143.00,140.00,140.00
2014-06-04,4,6590.00,925800.00,142.00,140.00,141.00
2014-06-09,2,864.00,124866.00,145.00,144.00,145.00
2014-06-10,8,2738.00,402438.00,148.00,146.00,148.00
2014-06-11,22,22161.00,3450011.00,162.00,147.00,162.00
2014-06-12,11,6448.00,1075016.00,168.00,162.00,162.00
2014-06-18,1,300.00,51600.00,172.00,172.00,172.00
2014-06-17,3,800.00,137900.00,173.00,172.00,0.00
2014-06-16,25,14549.00,2510414.00,176.00,170.00,175.00
2014-06-15,14,8963.00,1513065.00,171.00,165.00,170.00
2014-06-23,1,100.00,17300.00,173.00,173.00,173.00
2014-06-19,4,171.00,29562.00,175.00,170.00,170.00
2014-06-26,25,20151.00,3392080.00,171.00,164.00,170.00
2014-06-30,3,1360.00,227920.00,168.00,166.00,168.00
2014-06-29,9,6687.00,1133945.00,170.00,169.00,169.00
2014-07-01,6,2556.00,414470.00,169.00,160.00,160.00
2014-07-02,11,7435.00,1263418.00,172.00,163.00,171.00
2014-07-03,29,15488.00,2522500.00,171.00,160.00,161.00
2014-07-06,24,20297.00,3268604.00,165.00,160.00,165.00
2014-07-07,8,5980.00,992448.00,171.00,165.00,171.00
2014-07-08,7,2890.00,508410.00,183.00,174.00,183.00
2014-07-09,6,1988.00,348600.00,180.00,172.00,172.00
