Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2016-04-04,97,5021.00,3228650.00,670.00,630.00,643.00
2016-04-05,106,5271.00,3397389.00,655.00,633.00,652.00
2016-04-06,148,15794.00,10377915.00,685.00,645.00,669.00
2016-04-10,138,14444.00,9923564.00,714.00,659.00,660.00
2016-04-11,86,4920.00,3299895.00,676.00,664.00,675.00
2016-04-12,105,9235.00,6162636.00,688.00,652.00,658.00
2016-04-14,57,3240.00,2126032.00,663.00,651.00,663.00
2016-04-17,43,3223.00,2112254.00,664.00,652.00,660.00
2016-04-18,44,4213.00,2755410.00,659.00,651.00,658.00
2016-04-19,65,9288.00,5991501.00,655.00,640.00,649.00
2016-04-20,78,4124.00,2654858.00,654.00,640.00,643.00
2016-04-21,120,15246.00,9615214.00,640.00,622.00,635.00
2016-04-24,97,4791.00,3005162.00,645.00,622.00,629.00
2016-04-25,86,8434.00,5246016.00,627.00,616.00,627.00
2016-04-26,82,3696.00,2292698.00,626.00,617.00,626.00
2016-04-27,63,2313.00,1437821.00,631.00,618.00,625.00
2016-04-28,133,9806.00,6095709.00,625.00,619.00,620.00
2016-05-02,83,5046.00,3069055.00,620.00,601.00,620.00
2016-05-03,82,5417.00,3309700.00,620.00,606.00,618.00
2016-05-04,199,10863.00,6561478.00,615.00,598.00,615.00
2016-05-05,70,6828.00,4113584.00,606.00,596.00,603.00
2016-05-08,65,5994.00,3631796.00,630.00,597.00,630.00
2016-05-09,146,12426.00,7747478.00,629.00,616.00,620.00
2016-05-10,105,5356.00,3365212.00,643.00,617.00,627.00
2016-05-11,92,7257.00,4542173.00,635.00,608.00,633.00
2016-05-12,161,19602.00,12768783.00,678.00,628.00,677.00
2016-05-15,153,12967.00,8738231.00,690.00,656.00,670.00
2016-05-16,88,8353.00,5588182.00,683.00,656.00,671.00
2016-05-17,88,11978.00,8120863.00,690.00,660.00,674.00
2016-05-18,64,6040.00,4022742.00,675.00,664.00,666.00
2016-05-19,64,3356.00,2227539.00,668.00,660.00,667.00
2016-05-22,87,8114.00,5373802.00,670.00,655.00,670.00
2016-05-23,111,8495.00,5660565.00,672.00,656.00,656.00
2016-05-24,141,6774.00,4478102.00,670.00,651.00,660.00
2016-05-25,58,3517.00,2324946.00,665.00,650.00,661.00
2016-05-26,56,11000.00,7284644.00,674.00,651.00,665.00
2016-05-29,82,5305.00,3583117.00,691.00,666.00,670.00
2016-05-30,197,17849.00,12341370.00,701.00,680.00,692.00
2016-05-31,263,28803.00,20862088.00,761.00,682.00,760.00
2016-06-01,186,16725.00,12204965.00,775.00,711.00,728.00
2016-06-02,125,10077.00,7160308.00,734.00,688.00,710.00
2016-06-05,185,16759.00,11950278.00,724.00,700.00,714.00
2016-06-06,136,12197.00,8774171.00,728.00,701.00,728.00
2016-06-07,145,6421.00,4634296.00,730.00,715.00,717.00
2016-06-08,128,11014.00,8015795.00,737.00,714.00,737.00
2016-06-09,199,28187.00,21216570.00,774.00,735.00,772.00
2016-06-12,228,22418.00,17303552.00,785.00,743.00,780.00
2016-06-13,144,13621.00,10540437.00,784.00,753.00,779.00
2016-06-14,113,5916.00,4563929.00,786.00,750.00,771.00
2016-06-15,90,7644.00,5889247.00,776.00,760.00,770.00
2016-06-16,68,8485.00,6529585.00,785.00,760.00,770.00
2016-06-19,189,14769.00,11541179.00,800.00,755.00,800.00
2016-06-20,262,14485.00,11815582.00,839.00,790.00,816.00
2016-06-21,178,14330.00,11834101.00,848.00,800.00,846.00
2016-06-22,243,13248.00,11206028.00,860.00,825.00,839.00
2016-06-23,273,11352.00,9641128.00,872.00,836.00,872.00
2016-06-26,176,12504.00,10769731.00,888.00,845.00,860.00
2016-06-27,121,8144.00,6990311.00,870.00,835.00,852.00
2016-06-28,168,11151.00,9455614.00,864.00,830.00,848.00
2016-06-29,108,11753.00,9998966.00,860.00,820.00,855.00
2016-06-30,83,6826.00,5732405.00,850.00,835.00,835.00
2016-07-03,92,12367.00,10471911.00,869.00,825.00,859.00
2016-07-04,124,13013.00,11183736.00,877.00,841.00,854.00
2016-07-05,126,9562.00,8220400.00,877.00,840.00,860.00
2016-07-06,127,6903.00,5937236.00,874.00,845.00,865.00
2016-07-10,79,4495.00,3858920.00,870.00,851.00,864.00
2016-07-11,68,8883.00,7531672.00,860.00,833.00,840.00
