Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-05-19,1,100.00,17100.00,171.00,171.00,171.00
2011-05-26,1,40.00,6760.00,169.00,169.00,169.00
2011-06-16,10,427.00,69364.00,166.00,160.00,160.00
2011-06-20,6,638.00,99025.00,157.00,154.00,155.00
2011-06-23,2,137.00,21955.00,161.00,158.00,161.00
2011-06-27,11,807.00,119095.00,158.00,145.00,145.00
2011-06-29,1,108.00,15444.00,143.00,143.00,143.00
2011-06-30,1,40.00,5640.00,141.00,141.00,141.00
2011-07-03,3,202.00,28618.00,143.00,141.00,141.00
2011-07-06,3,204.00,28356.00,139.00,139.00,139.00
2011-07-10,1,60.00,8220.00,137.00,137.00,137.00
2011-07-11,2,221.00,30245.00,137.00,136.00,136.00
2011-07-19,1,65.00,8970.00,138.00,138.00,138.00
2011-07-25,4,314.00,43510.00,140.00,138.00,138.00
2011-07-26,4,119.00,16898.00,144.00,140.00,144.00
2011-07-27,1,89.00,12994.00,146.00,146.00,146.00
2011-07-28,6,1294.00,193695.00,150.00,148.00,150.00
2011-07-31,4,566.00,85526.00,153.00,151.00,151.00
2011-08-01,1,529.00,79879.00,151.00,151.00,151.00
2011-08-02,3,257.00,39845.00,157.00,154.00,157.00
2011-08-03,1,89.00,13706.00,154.00,154.00,154.00
2011-08-04,1,100.00,15100.00,151.00,151.00,151.00
2011-08-08,1,335.00,49580.00,148.00,148.00,148.00
2011-08-15,1,32.00,4736.00,148.00,148.00,148.00
2011-08-16,3,381.00,56388.00,148.00,148.00,148.00
2011-08-28,1,32.00,4672.00,146.00,146.00,146.00
2011-09-04,1,70.00,10080.00,144.00,144.00,144.00
2011-09-22,5,416.00,58270.00,142.00,140.00,140.00
2011-09-26,4,356.00,49128.00,138.00,138.00,138.00
2011-09-27,1,289.00,39304.00,136.00,136.00,136.00
2011-10-02,4,224.00,30464.00,136.00,136.00,136.00
2011-10-12,4,108.00,14382.00,134.00,132.00,132.00
2011-10-13,4,390.00,51836.00,134.00,132.00,132.00
2011-10-17,1,30.00,3930.00,131.00,131.00,131.00
2011-10-19,1,89.00,11481.00,129.00,129.00,129.00
2011-10-23,3,268.00,33680.00,127.00,125.00,125.00
2011-10-24,3,478.00,58538.00,124.00,121.00,121.00
2011-10-25,2,136.00,16864.00,125.00,123.00,125.00
2011-10-30,1,20.00,2540.00,127.00,127.00,127.00
2011-10-31,5,243.00,31279.00,131.00,127.00,131.00
2011-11-03,1,258.00,33282.00,129.00,129.00,129.00
2011-11-06,1,41.00,5371.00,131.00,131.00,131.00
2011-11-08,5,328.00,44316.00,137.00,133.00,135.00
2011-11-13,4,235.00,31668.00,137.00,134.00,135.00
2011-11-14,4,365.00,48739.00,135.00,133.00,135.00
2011-11-15,6,600.00,80800.00,135.00,133.00,135.00
2011-11-17,1,48.00,6432.00,134.00,134.00,134.00
2011-11-21,1,25.00,3350.00,134.00,134.00,134.00
2011-11-24,3,400.00,53000.00,134.00,132.00,132.00
2011-11-27,1,50.00,6700.00,134.00,134.00,134.00
2011-11-29,1,17.00,2312.00,136.00,136.00,136.00
2011-12-04,2,144.00,19674.00,138.00,136.00,136.00
